,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},12199172.754452411
1,{'symbol': 'WETH'},{'symbol': 'USDC'},11979126.949218696
2,{'symbol': 'WETH'},{'symbol': 'USDT'},12097973.902614586
3,{'symbol': 'USDT'},{'symbol': 'WETH'},12349924.028139254
4,{'symbol': 'FEI'},{'symbol': 'WETH'},4706132.461616199
5,{'symbol': 'WETH'},{'symbol': 'FEI'},4071466.923042312
6,{'symbol': 'STARL'},{'symbol': 'WETH'},6571465.757949812
7,{'symbol': 'WETH'},{'symbol': 'STARL'},6856034.799923786
8,{'symbol': 'HEX'},{'symbol': 'USDC'},1722415.1955531037
9,{'symbol': 'USDC'},{'symbol': 'HEX'},1465414.8837187842
10,{'symbol': 'SAND'},{'symbol': 'WETH'},4542138.047920553
11,{'symbol': 'WETH'},{'symbol': 'SAND'},4739270.474763079
12,{'symbol': 'DAI'},{'symbol': 'WETH'},3042387.936136445
13,{'symbol': 'WETH'},{'symbol': 'DAI'},2980545.304495035
14,{'symbol': 'FNK'},{'symbol': 'USDT'},95459.3921766356
15,{'symbol': 'USDT'},{'symbol': 'FNK'},6667.557253432657
16,{'symbol': 'KOKO'},{'symbol': 'WETH'},343232.71894624794
17,{'symbol': 'WETH'},{'symbol': 'KOKO'},353130.01697997394
18,{'symbol': 'SHIB'},{'symbol': 'WETH'},1377328.8890062007
19,{'symbol': 'WETH'},{'symbol': 'SHIB'},1362987.9404806434
20,{'symbol': 'BOND'},{'symbol': 'USDC'},1369555.6158908133
21,{'symbol': 'USDC'},{'symbol': 'BOND'},1423396.6795562755
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},526257.5610733965
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},1346963.528091614
24,{'symbol': 'UNI'},{'symbol': 'WETH'},1052011.4144576492
25,{'symbol': 'WETH'},{'symbol': 'UNI'},911665.6586234552
26,{'symbol': 'HEX'},{'symbol': 'WETH'},1031140.2499582304
27,{'symbol': 'WETH'},{'symbol': 'HEX'},985150.0809523398
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},7005195.006672558
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},6185673.563127821
30,{'symbol': 'LEASH'},{'symbol': 'WETH'},775149.89785914
31,{'symbol': 'WETH'},{'symbol': 'LEASH'},764936.1507378169
32,{'symbol': 'WETH'},{'symbol': 'SUPER'},4149001.076446416
33,{'symbol': 'SUPER'},{'symbol': 'WETH'},3475301.557749498
34,{'symbol': 'FARM'},{'symbol': 'WETH'},238921.38675219932
35,{'symbol': 'WETH'},{'symbol': 'FARM'},369645.0476075949
36,{'symbol': 'LINK'},{'symbol': 'WETH'},757101.2015642091
37,{'symbol': 'WETH'},{'symbol': 'LINK'},755960.3785888135
38,{'symbol': 'TEND'},{'symbol': 'WETH'},1084217.4012856074
39,{'symbol': 'WETH'},{'symbol': 'TEND'},2164600.9477023017
40,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},3331608.989304042
41,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},3601973.9684483823
42,{'symbol': 'STRONG'},{'symbol': 'WETH'},920631.4239146964
43,{'symbol': 'WETH'},{'symbol': 'STRONG'},821783.6945756978
44,{'symbol': 'UFO'},{'symbol': 'WETH'},38146.344791294585
45,{'symbol': 'WETH'},{'symbol': 'UFO'},109659.03081470355
46,{'symbol': 'WETH'},{'symbol': 'AMP'},2205809.796094341
47,{'symbol': 'AMP'},{'symbol': 'WETH'},1959644.4487028196
48,{'symbol': 'FRAX'},{'symbol': 'WETH'},688863.3107258532
49,{'symbol': 'WETH'},{'symbol': 'FRAX'},659959.5997423471
50,{'symbol': 'DPI'},{'symbol': 'WETH'},421021.4759843913
51,{'symbol': 'WETH'},{'symbol': 'DPI'},331722.820620552
52,{'symbol': 'USDC'},{'symbol': 'USDT'},747067.2476775073
53,{'symbol': 'USDT'},{'symbol': 'USDC'},749261.8698636167
54,{'symbol': 'WETH'},{'symbol': 'RLY'},281800.54416249646
55,{'symbol': 'RLY'},{'symbol': 'WETH'},278741.7068982858
56,{'symbol': 'AAVE'},{'symbol': 'WETH'},344826.60053804924
57,{'symbol': 'WETH'},{'symbol': 'AAVE'},299686.7854216825
58,{'symbol': 'WETH'},{'symbol': 'TKING'},274033.4630455193
59,{'symbol': 'TKING'},{'symbol': 'WETH'},281061.5058619842
60,{'symbol': 'PERP'},{'symbol': 'WETH'},130305.72396510556
61,{'symbol': 'WETH'},{'symbol': 'PERP'},109316.05410067063
62,{'symbol': 'RAI'},{'symbol': 'WETH'},313245.5332519778
63,{'symbol': 'WETH'},{'symbol': 'RAI'},276441.0429967243
64,{'symbol': 'FEAR'},{'symbol': 'USDT'},764480.0253847793
