,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},13429515.16199459
1,{'symbol': 'WETH'},{'symbol': 'USDC'},15189824.769179491
2,{'symbol': 'WETH'},{'symbol': 'USDT'},11652751.498293964
3,{'symbol': 'USDT'},{'symbol': 'WETH'},10279172.993735896
4,{'symbol': 'FEI'},{'symbol': 'WETH'},3413529.528257553
5,{'symbol': 'WETH'},{'symbol': 'FEI'},5655089.448821987
6,{'symbol': 'HEX'},{'symbol': 'USDC'},6980640.738099534
7,{'symbol': 'USDC'},{'symbol': 'HEX'},6679603.190013081
8,{'symbol': 'DAI'},{'symbol': 'WETH'},1662199.8570943756
9,{'symbol': 'WETH'},{'symbol': 'DAI'},2308926.54985993
10,{'symbol': 'KOKO'},{'symbol': 'WETH'},19475835.06865087
11,{'symbol': 'WETH'},{'symbol': 'KOKO'},19551764.62713016
12,{'symbol': 'HEX'},{'symbol': 'WETH'},2377463.09340299
13,{'symbol': 'WETH'},{'symbol': 'HEX'},2341042.8823960577
14,{'symbol': 'STRONG'},{'symbol': 'WETH'},3113754.276157515
15,{'symbol': 'WETH'},{'symbol': 'STRONG'},3209959.9893249394
16,{'symbol': 'UNI'},{'symbol': 'WETH'},440343.51288474776
17,{'symbol': 'WETH'},{'symbol': 'UNI'},566230.2484160807
18,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},6392037.615225403
19,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},6859244.27718775
20,{'symbol': 'LINK'},{'symbol': 'WETH'},638819.7845511656
21,{'symbol': 'WETH'},{'symbol': 'LINK'},598776.9986610062
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},833986.6610590556
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},1269893.8970152277
24,{'symbol': 'DERC'},{'symbol': 'USDC'},1247805.5478870643
25,{'symbol': 'USDC'},{'symbol': 'DERC'},1196810.4575421768
26,{'symbol': 'STARL'},{'symbol': 'WETH'},1505399.9752234528
27,{'symbol': 'WETH'},{'symbol': 'STARL'},1500450.8068122396
28,{'symbol': 'SHIB'},{'symbol': 'WETH'},2125904.4148170683
29,{'symbol': 'WETH'},{'symbol': 'SHIB'},2209857.121143297
30,{'symbol': 'BOND'},{'symbol': 'USDC'},2048874.8164809975
31,{'symbol': 'USDC'},{'symbol': 'BOND'},1903724.6421503029
32,{'symbol': 'SAND'},{'symbol': 'WETH'},332288.2736079188
33,{'symbol': 'WETH'},{'symbol': 'SAND'},191466.4464513262
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},966750.1313219048
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},769217.801514259
36,{'symbol': 'WETH'},{'symbol': 'VEMP'},478468.7162898618
