,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},5406638.958068775
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},4061328.375465513
2,{'symbol': 'USDC'},{'symbol': 'WETH'},2177691.482335821
3,{'symbol': 'WETH'},{'symbol': 'USDC'},2130046.031499319
4,{'symbol': 'DAI'},{'symbol': 'WETH'},1394177.15745377
5,{'symbol': 'WETH'},{'symbol': 'DAI'},1372029.4422722943
6,{'symbol': 'WETH'},{'symbol': 'DMG'},922064.0496338808
7,{'symbol': 'DMG'},{'symbol': 'WETH'},931171.2709105228
8,{'symbol': 'LEND'},{'symbol': 'WETH'},1228815.592383558
9,{'symbol': 'WETH'},{'symbol': 'LEND'},1337310.543259818
10,{'symbol': 'SNX'},{'symbol': 'WETH'},406502.1622313508
11,{'symbol': 'WETH'},{'symbol': 'SNX'},406467.4518709232
12,{'symbol': 'USDC'},{'symbol': 'USDT'},791035.3385622388
13,{'symbol': 'USDT'},{'symbol': 'USDC'},798247.8790617738
14,{'symbol': 'LINK'},{'symbol': 'WETH'},451531.0816450144
15,{'symbol': 'WETH'},{'symbol': 'LINK'},454912.9833035656
16,{'symbol': 'COMP'},{'symbol': 'WETH'},191962.148606612
17,{'symbol': 'WETH'},{'symbol': 'COMP'},189025.50753114987
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},153653.37701339222
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},167633.87580473244
20,{'symbol': 'RSR'},{'symbol': 'WETH'},620183.997174162
21,{'symbol': 'WETH'},{'symbol': 'RSR'},601782.4631971024
22,{'symbol': 'UBT'},{'symbol': 'WETH'},189369.5290127455
23,{'symbol': 'WETH'},{'symbol': 'UBT'},177625.25161273414
24,{'symbol': 'REN'},{'symbol': 'WETH'},175233.94230417177
25,{'symbol': 'WETH'},{'symbol': 'REN'},190658.82586770735
26,{'symbol': 'WETH'},{'symbol': 'KNC'},108108.47716318004
27,{'symbol': 'KNC'},{'symbol': 'WETH'},129739.22389228316
28,{'symbol': 'XOR'},{'symbol': 'WETH'},196874.75538707303
29,{'symbol': 'WETH'},{'symbol': 'XOR'},286524.52508769167
30,{'symbol': 'HEX'},{'symbol': 'WETH'},63304.51418412085
31,{'symbol': 'WETH'},{'symbol': 'HEX'},65030.98759907972
32,{'symbol': 'WETH'},{'symbol': 'USDT'},140286.72812972742
33,{'symbol': 'USDT'},{'symbol': 'WETH'},140487.35448615398
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},78192.16215741089
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},77309.61897271832
36,{'symbol': 'XIO'},{'symbol': 'WETH'},28395.316080124143
37,{'symbol': 'WETH'},{'symbol': 'XIO'},22669.51319241555
38,{'symbol': 'BAT'},{'symbol': 'WETH'},96946.80966085508
39,{'symbol': 'WETH'},{'symbol': 'BAT'},94569.1480613338
40,{'symbol': 'ANT'},{'symbol': 'WETH'},33684.443256753446
41,{'symbol': 'WETH'},{'symbol': 'ANT'},35895.14578085478
42,{'symbol': 'UMA'},{'symbol': 'WETH'},80549.30424679397
43,{'symbol': 'WETH'},{'symbol': 'UMA'},93132.06931642622
44,{'symbol': 'MKR'},{'symbol': 'WETH'},66866.09640565043
45,{'symbol': 'WETH'},{'symbol': 'MKR'},70521.07607617042
46,{'symbol': 'LRC'},{'symbol': 'WETH'},60780.4622410622
47,{'symbol': 'WETH'},{'symbol': 'LRC'},53908.37928384936
48,{'symbol': 'CEL'},{'symbol': 'WETH'},41205.437172807535
49,{'symbol': 'WETH'},{'symbol': 'CEL'},38699.64381699838
50,{'symbol': 'BNT'},{'symbol': 'WETH'},150454.17224259576
51,{'symbol': 'WETH'},{'symbol': 'BNT'},147759.28220416864
52,{'symbol': 'WETH'},{'symbol': 'PAMP'},171783.97381606133
53,{'symbol': 'PAMP'},{'symbol': 'WETH'},162344.11565369394
54,{'symbol': 'RING'},{'symbol': 'WETH'},10086.748950478435
55,{'symbol': 'WETH'},{'symbol': 'RING'},14164.06657073782
56,{'symbol': 'JRT'},{'symbol': 'WETH'},26384.59539717003
57,{'symbol': 'WETH'},{'symbol': 'JRT'},31773.64975300907
58,{'symbol': 'STA'},{'symbol': 'WETH'},27700.39330367466
59,{'symbol': 'WETH'},{'symbol': 'STA'},46493.61620675765
60,{'symbol': 'DZAR'},{'symbol': 'WETH'},36980.073165606285
61,{'symbol': 'WETH'},{'symbol': 'DZAR'},37035.35343846307
62,{'symbol': 'RPL'},{'symbol': 'WETH'},23436.245224124057
63,{'symbol': 'WETH'},{'symbol': 'RPL'},23238.02469880148
64,{'symbol': 'WETH'},{'symbol': 'PLR'},1886.331490900713
65,{'symbol': 'PLR'},{'symbol': 'WETH'},1956.5371258163088
66,{'symbol': 'REP'},{'symbol': 'WETH'},7787.365903297762
67,{'symbol': 'WETH'},{'symbol': 'REP'},5965.428480753342
68,{'symbol': 'RLC'},{'symbol': 'WETH'},214646.1504085677
69,{'symbol': 'WETH'},{'symbol': 'RLC'},200277.80670200504
70,{'symbol': 'WETH'},{'symbol': 'CBIX7'},0.0
71,{'symbol': 'CBIX7'},{'symbol': 'WETH'},130.03404134867338
72,{'symbol': 'DZAR'},{'symbol': 'USDC'},4320.458707886764
73,{'symbol': 'USDC'},{'symbol': 'DZAR'},3826.571837383525
74,{'symbol': 'WETH'},{'symbol': 'HEX2T'},283829.258276752
75,{'symbol': 'HEX2T'},{'symbol': 'WETH'},265510.3346919804
76,{'symbol': 'GEN'},{'symbol': 'WETH'},2872.1572062013083
77,{'symbol': 'WETH'},{'symbol': 'GEN'},2671.944286034664
78,{'symbol': 'VLT'},{'symbol': 'WETH'},11601.964578209354
79,{'symbol': 'WETH'},{'symbol': 'VLT'},13990.356712442925
80,{'symbol': 'WETH'},{'symbol': 'FRM'},9218.802398306403
81,{'symbol': 'FRM'},{'symbol': 'WETH'},9218.188378967468
82,{'symbol': 'CID'},{'symbol': 'WETH'},642.9119088154106
83,{'symbol': 'WETH'},{'symbol': 'CID'},2058.929551247873
84,{'symbol': 'cDAI'},{'symbol': 'WETH'},0.0
85,{'symbol': 'WETH'},{'symbol': 'cDAI'},0.0
86,{'symbol': 'LIT'},{'symbol': 'WETH'},2001.3776625085968
87,{'symbol': 'WETH'},{'symbol': 'LIT'},1942.4948032943748
88,{'symbol': 'FMA'},{'symbol': 'WETH'},4284.397473661908
89,{'symbol': 'WETH'},{'symbol': 'FMA'},5947.330019756887
90,{'symbol': 'LOOM'},{'symbol': 'WETH'},646.9921635532038
91,{'symbol': 'WETH'},{'symbol': 'LOOM'},702.8336387706117
92,{'symbol': 'ESWA'},{'symbol': 'WETH'},1762.550064847218
93,{'symbol': 'WETH'},{'symbol': 'ESWA'},1206.0619611266277
94,{'symbol': 'AKRO'},{'symbol': 'WETH'},210305.67630634844
95,{'symbol': 'WETH'},{'symbol': 'AKRO'},219609.1807842205
96,{'symbol': 'CHSB'},{'symbol': 'WETH'},1912.8756784580564
97,{'symbol': 'WETH'},{'symbol': 'CHSB'},1771.8031772141464
98,{'symbol': 'OCEAN'},{'symbol': 'WETH'},187487.9664032976
99,{'symbol': 'WETH'},{'symbol': 'OCEAN'},197406.9839127024
