,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},30312431.481363997
1,{'symbol': 'WETH'},{'symbol': 'USDC'},29716745.41763094
2,{'symbol': 'WETH'},{'symbol': 'USDT'},27514409.56815993
3,{'symbol': 'USDT'},{'symbol': 'WETH'},28057551.81750052
4,{'symbol': 'DAI'},{'symbol': 'WETH'},155272388.17942286
5,{'symbol': 'WETH'},{'symbol': 'DAI'},219697195.43115297
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},13132132.67601662
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},15169301.997369569
8,{'symbol': 'DAI'},{'symbol': 'BAS'},6847067.497888135
9,{'symbol': 'BAS'},{'symbol': 'DAI'},7443258.311237991
10,{'symbol': 'BASE'},{'symbol': 'WETH'},1806136.247162558
11,{'symbol': 'WETH'},{'symbol': 'BASE'},1379494.3643807855
12,{'symbol': 'USDC'},{'symbol': 'DSD'},657730.2048696565
13,{'symbol': 'DSD'},{'symbol': 'USDC'},614456.593923419
14,{'symbol': 'BAC'},{'symbol': 'DAI'},8925036.65603399
15,{'symbol': 'DAI'},{'symbol': 'BAC'},8234419.683536802
16,{'symbol': 'ESD'},{'symbol': 'USDC'},4313231.249124866
17,{'symbol': 'USDC'},{'symbol': 'ESD'},8712530.56519322
18,{'symbol': 'UNI'},{'symbol': 'WETH'},4335922.9403412165
19,{'symbol': 'WETH'},{'symbol': 'UNI'},4812124.9590358
20,{'symbol': 'API3'},{'symbol': 'WETH'},2391153.9586537443
21,{'symbol': 'WETH'},{'symbol': 'API3'},2367003.5502753737
22,{'symbol': 'TEND'},{'symbol': 'WETH'},3297553.222780987
23,{'symbol': 'WETH'},{'symbol': 'TEND'},6528132.619997134
24,{'symbol': 'LINK'},{'symbol': 'WETH'},4259072.545486047
25,{'symbol': 'WETH'},{'symbol': 'LINK'},4223625.479587271
26,{'symbol': 'YFI'},{'symbol': 'WETH'},2213195.74619014
27,{'symbol': 'WETH'},{'symbol': 'YFI'},2083448.8640032555
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},1353795.233437212
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},1713011.6744235712
30,{'symbol': 'KP3R'},{'symbol': 'WETH'},3596847.58518648
31,{'symbol': 'WETH'},{'symbol': 'KP3R'},3453981.477920959
32,{'symbol': 'AAVE'},{'symbol': 'WETH'},1470786.593025881
33,{'symbol': 'WETH'},{'symbol': 'AAVE'},1306755.633832705
34,{'symbol': 'CEL'},{'symbol': 'WETH'},1532141.5767618108
35,{'symbol': 'WETH'},{'symbol': 'CEL'},1607320.220910386
36,{'symbol': 'USDC'},{'symbol': 'USDT'},3169440.6453280845
37,{'symbol': 'USDT'},{'symbol': 'USDC'},3166282.4233159004
38,{'symbol': 'SNX'},{'symbol': 'WETH'},615388.4545083501
39,{'symbol': 'WETH'},{'symbol': 'SNX'},613435.417598152
40,{'symbol': 'POLS'},{'symbol': 'WETH'},1483794.141761951
41,{'symbol': 'WETH'},{'symbol': 'POLS'},1324030.622970539
42,{'symbol': 'UST'},{'symbol': 'USDT'},440690.3014194296
43,{'symbol': 'USDT'},{'symbol': 'UST'},447216.1748395947
44,{'symbol': 'MPH'},{'symbol': 'WETH'},573058.450220468
45,{'symbol': 'WETH'},{'symbol': 'MPH'},573120.6715416396
46,{'symbol': 'DAI'},{'symbol': 'USDC'},1335526.3025135084
47,{'symbol': 'USDC'},{'symbol': 'DAI'},1321557.9622290945
48,{'symbol': 'RFI'},{'symbol': 'WETH'},1333412.4357668743
49,{'symbol': 'WETH'},{'symbol': 'RFI'},1407885.756435763
50,{'symbol': 'SFI'},{'symbol': 'WETH'},486593.4392240154
51,{'symbol': 'WETH'},{'symbol': 'SFI'},458503.5351586081
52,{'symbol': 'PRQ'},{'symbol': 'WETH'},828846.037489291
53,{'symbol': 'WETH'},{'symbol': 'PRQ'},855031.8333201981
54,{'symbol': 'SHARE'},{'symbol': 'WETH'},287115.77269520564
55,{'symbol': 'WETH'},{'symbol': 'SHARE'},205503.80508771224
56,{'symbol': 'PICKLE'},{'symbol': 'WETH'},550208.5158536944
57,{'symbol': 'WETH'},{'symbol': 'PICKLE'},333126.9825744554
58,{'symbol': 'HEX'},{'symbol': 'WETH'},839115.0825804878
59,{'symbol': 'WETH'},{'symbol': 'HEX'},1112394.86196257
60,{'symbol': 'DPI'},{'symbol': 'WETH'},449663.4958576256
61,{'symbol': 'WETH'},{'symbol': 'DPI'},340323.28395740886
62,{'symbol': 'WETH'},{'symbol': 'ROOK'},398561.3030702007
63,{'symbol': 'ROOK'},{'symbol': 'WETH'},471721.75827756186
64,{'symbol': 'XRT'},{'symbol': 'WETH'},679769.8169406852
65,{'symbol': 'WETH'},{'symbol': 'XRT'},670108.6235041029
66,{'symbol': 'MKR'},{'symbol': 'WETH'},1067300.3055040676
67,{'symbol': 'WETH'},{'symbol': 'MKR'},1033383.2186860902
68,{'symbol': 'FARM'},{'symbol': 'USDC'},789293.417180796
