,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},10287641.17727822
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},8813180.58454734
2,{'symbol': 'USDC'},{'symbol': 'WETH'},3457428.5988205867
3,{'symbol': 'WETH'},{'symbol': 'USDC'},3428157.764497107
4,{'symbol': 'DAI'},{'symbol': 'WETH'},3055774.242756237
5,{'symbol': 'WETH'},{'symbol': 'DAI'},3049102.7984131915
6,{'symbol': 'WETH'},{'symbol': 'DMG'},847932.0195175892
7,{'symbol': 'DMG'},{'symbol': 'WETH'},899120.2059856559
8,{'symbol': 'LEND'},{'symbol': 'WETH'},625584.7783482161
9,{'symbol': 'WETH'},{'symbol': 'LEND'},676840.220579322
10,{'symbol': 'SNX'},{'symbol': 'WETH'},589216.536924462
11,{'symbol': 'WETH'},{'symbol': 'SNX'},583163.8906445443
12,{'symbol': 'USDC'},{'symbol': 'USDT'},738380.6020235405
13,{'symbol': 'USDT'},{'symbol': 'USDC'},729987.2955014562
14,{'symbol': 'LINK'},{'symbol': 'WETH'},567938.0227095274
15,{'symbol': 'WETH'},{'symbol': 'LINK'},528133.0089457674
16,{'symbol': 'COMP'},{'symbol': 'WETH'},100081.93776609114
17,{'symbol': 'WETH'},{'symbol': 'COMP'},91531.6126659813
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},573904.5137237044
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},539969.0583018078
20,{'symbol': 'RSR'},{'symbol': 'WETH'},454683.48394439154
21,{'symbol': 'WETH'},{'symbol': 'RSR'},423531.1099119313
22,{'symbol': 'UBT'},{'symbol': 'WETH'},90761.61785825994
23,{'symbol': 'WETH'},{'symbol': 'UBT'},117640.41542042034
24,{'symbol': 'REN'},{'symbol': 'WETH'},192014.74378675024
25,{'symbol': 'WETH'},{'symbol': 'REN'},174334.53343637855
26,{'symbol': 'WETH'},{'symbol': 'KNC'},130615.23918731192
27,{'symbol': 'KNC'},{'symbol': 'WETH'},138495.9723663948
28,{'symbol': 'XOR'},{'symbol': 'WETH'},1173249.975546954
29,{'symbol': 'WETH'},{'symbol': 'XOR'},1296411.077935476
30,{'symbol': 'HEX'},{'symbol': 'WETH'},68831.87193974725
31,{'symbol': 'WETH'},{'symbol': 'HEX'},60320.17237802423
32,{'symbol': 'WETH'},{'symbol': 'USDT'},375545.0477455965
33,{'symbol': 'USDT'},{'symbol': 'WETH'},374625.5505638341
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},244589.35289533445
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},233263.73855065388
36,{'symbol': 'XIO'},{'symbol': 'WETH'},343440.03874797747
37,{'symbol': 'WETH'},{'symbol': 'XIO'},368250.45439232624
38,{'symbol': 'BAT'},{'symbol': 'WETH'},39252.36105986872
39,{'symbol': 'WETH'},{'symbol': 'BAT'},30218.425438720533
40,{'symbol': 'ANT'},{'symbol': 'WETH'},198434.20813616223
41,{'symbol': 'WETH'},{'symbol': 'ANT'},240351.4110190832
42,{'symbol': 'UMA'},{'symbol': 'WETH'},245335.730722301
43,{'symbol': 'WETH'},{'symbol': 'UMA'},329649.5279249916
44,{'symbol': 'MKR'},{'symbol': 'WETH'},229486.4051207863
45,{'symbol': 'WETH'},{'symbol': 'MKR'},218141.8586181332
46,{'symbol': 'LRC'},{'symbol': 'WETH'},56293.395451483855
47,{'symbol': 'WETH'},{'symbol': 'LRC'},35607.61282859324
48,{'symbol': 'CEL'},{'symbol': 'WETH'},131458.85139302773
49,{'symbol': 'WETH'},{'symbol': 'CEL'},122375.25334868686
50,{'symbol': 'BNT'},{'symbol': 'WETH'},85946.76881779765
51,{'symbol': 'WETH'},{'symbol': 'BNT'},73859.1789783621
52,{'symbol': 'WETH'},{'symbol': 'PAMP'},53247.45248729246
53,{'symbol': 'PAMP'},{'symbol': 'WETH'},52317.32478074726
54,{'symbol': 'RING'},{'symbol': 'WETH'},232567.1114951757
55,{'symbol': 'WETH'},{'symbol': 'RING'},253946.92066481584
56,{'symbol': 'JRT'},{'symbol': 'WETH'},89549.29086898694
57,{'symbol': 'WETH'},{'symbol': 'JRT'},84106.85658139933
58,{'symbol': 'STA'},{'symbol': 'WETH'},174270.56891082047
59,{'symbol': 'WETH'},{'symbol': 'STA'},180022.5371159105
60,{'symbol': 'DZAR'},{'symbol': 'WETH'},33971.43728092566
61,{'symbol': 'WETH'},{'symbol': 'DZAR'},24928.805861729976
62,{'symbol': 'RPL'},{'symbol': 'WETH'},193702.08678220157
63,{'symbol': 'WETH'},{'symbol': 'RPL'},206730.86249773865
64,{'symbol': 'WETH'},{'symbol': 'PLR'},115619.87041046142
65,{'symbol': 'PLR'},{'symbol': 'WETH'},102575.8798925735
66,{'symbol': 'REP'},{'symbol': 'WETH'},9633.631111073708
67,{'symbol': 'WETH'},{'symbol': 'REP'},10333.589814669403
68,{'symbol': 'RLC'},{'symbol': 'WETH'},153668.1056476409
69,{'symbol': 'WETH'},{'symbol': 'RLC'},145256.827429958
70,{'symbol': 'WETH'},{'symbol': 'CBIX7'},0.0
71,{'symbol': 'CBIX7'},{'symbol': 'WETH'},4251.696232933913
72,{'symbol': 'DZAR'},{'symbol': 'USDC'},6468.823896191503
73,{'symbol': 'USDC'},{'symbol': 'DZAR'},6223.51963738586
74,{'symbol': 'WETH'},{'symbol': 'HEX2T'},801733.7817706034
75,{'symbol': 'HEX2T'},{'symbol': 'WETH'},742448.1005668773
76,{'symbol': 'GEN'},{'symbol': 'WETH'},2041.706523067779
77,{'symbol': 'WETH'},{'symbol': 'GEN'},2072.8877672277004
78,{'symbol': 'VLT'},{'symbol': 'WETH'},15417.097627355046
79,{'symbol': 'WETH'},{'symbol': 'VLT'},29256.37806057232
80,{'symbol': 'WETH'},{'symbol': 'FRM'},5652.022889726006
81,{'symbol': 'FRM'},{'symbol': 'WETH'},6345.698836159073
82,{'symbol': 'CID'},{'symbol': 'WETH'},1530.2025748798603
83,{'symbol': 'WETH'},{'symbol': 'CID'},1538.2874040539675
84,{'symbol': 'cDAI'},{'symbol': 'WETH'},155.07133147326775
85,{'symbol': 'WETH'},{'symbol': 'cDAI'},224.1937465197632
86,{'symbol': 'LIT'},{'symbol': 'WETH'},886.2001834355669
87,{'symbol': 'WETH'},{'symbol': 'LIT'},661.0333059485841
88,{'symbol': 'FMA'},{'symbol': 'WETH'},4723.220666947236
89,{'symbol': 'WETH'},{'symbol': 'FMA'},4731.791102278006
90,{'symbol': 'LOOM'},{'symbol': 'WETH'},833.1629129099481
91,{'symbol': 'WETH'},{'symbol': 'LOOM'},952.538759699258
92,{'symbol': 'ESWA'},{'symbol': 'WETH'},765.2488274957387
93,{'symbol': 'WETH'},{'symbol': 'ESWA'},2593.8558875824992
94,{'symbol': 'AKRO'},{'symbol': 'WETH'},85819.7433468961
95,{'symbol': 'WETH'},{'symbol': 'AKRO'},86954.81623181565
96,{'symbol': 'CHSB'},{'symbol': 'WETH'},1142.7655255955997
97,{'symbol': 'WETH'},{'symbol': 'CHSB'},1194.1676028067352
98,{'symbol': 'OCEAN'},{'symbol': 'WETH'},79136.80744837856
99,{'symbol': 'WETH'},{'symbol': 'OCEAN'},75724.07577731877
