,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},38839350.43602298
1,{'symbol': 'WETH'},{'symbol': 'USDC'},38882151.41451296
2,{'symbol': 'WETH'},{'symbol': 'USDT'},39701409.36739719
3,{'symbol': 'USDT'},{'symbol': 'WETH'},39929167.94323957
4,{'symbol': 'WETH'},{'symbol': 'LOOKS'},1613791.2097476777
5,{'symbol': 'LOOKS'},{'symbol': 'WETH'},1627204.8510887574
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},5910094.098212335
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},5577138.633148304
8,{'symbol': 'SAND'},{'symbol': 'WETH'},2002842.6042435083
9,{'symbol': 'WETH'},{'symbol': 'SAND'},2071252.168507382
10,{'symbol': 'STRONG'},{'symbol': 'WETH'},3790255.6614261274
11,{'symbol': 'WETH'},{'symbol': 'STRONG'},3652395.206169488
12,{'symbol': 'CHEDDA'},{'symbol': 'WETH'},1288615.218097517
13,{'symbol': 'WETH'},{'symbol': 'CHEDDA'},641829.7962795437
14,{'symbol': 'DAI'},{'symbol': 'WETH'},4967365.745310417
15,{'symbol': 'WETH'},{'symbol': 'DAI'},4965657.899377453
16,{'symbol': 'WETH'},{'symbol': 'SUPER'},1363759.359950679
17,{'symbol': 'SUPER'},{'symbol': 'WETH'},1598577.715576816
18,{'symbol': 'TOKE'},{'symbol': 'WETH'},1659519.9009779028
19,{'symbol': 'WETH'},{'symbol': 'TOKE'},681825.8838950135
20,{'symbol': 'ELON'},{'symbol': 'WETH'},2147298.5169453686
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1895035.209128825
22,{'symbol': 'VADER'},{'symbol': 'WETH'},2246169.494831054
23,{'symbol': 'WETH'},{'symbol': 'VADER'},2049255.4156299084
24,{'symbol': 'HEX'},{'symbol': 'USDC'},4579468.390002104
25,{'symbol': 'USDC'},{'symbol': 'HEX'},4207220.618424496
26,{'symbol': 'SHINJA'},{'symbol': 'WETH'},1269090.7278031544
27,{'symbol': 'WETH'},{'symbol': 'SHINJA'},707884.7659195766
28,{'symbol': 'PAXG'},{'symbol': 'WETH'},5296427.93082764
29,{'symbol': 'WETH'},{'symbol': 'PAXG'},5336828.87586882
30,{'symbol': 'WETH'},{'symbol': 'wPE'},8911.999864387295
31,{'symbol': 'wPE'},{'symbol': 'WETH'},48931.99023027554
32,{'symbol': 'MC'},{'symbol': 'WETH'},1948466.0816660605
