,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},13457606.183358934
1,{'symbol': 'WETH'},{'symbol': 'USDC'},13472348.007845704
2,{'symbol': 'WETH'},{'symbol': 'CULT'},36498777.227943085
3,{'symbol': 'CULT'},{'symbol': 'WETH'},36081719.28155089
4,{'symbol': 'WETH'},{'symbol': 'USDT'},10691390.433132702
5,{'symbol': 'USDT'},{'symbol': 'WETH'},10724097.524950644
6,{'symbol': 'APE'},{'symbol': 'WETH'},1050314.0387296935
7,{'symbol': 'WETH'},{'symbol': 'APE'},1019391.2847200596
8,{'symbol': 'ELON'},{'symbol': 'WETH'},1822743.814509379
9,{'symbol': 'WETH'},{'symbol': 'ELON'},1678515.8546536348
10,{'symbol': 'QOM'},{'symbol': 'WETH'},2462555.287890332
11,{'symbol': 'WETH'},{'symbol': 'QOM'},2336991.3406348675
12,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},2694303.740267064
13,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},2327900.438996592
14,{'symbol': 'XMON'},{'symbol': 'WETH'},1050812.958873723
15,{'symbol': 'WETH'},{'symbol': 'XMON'},777393.624557448
16,{'symbol': 'DAI'},{'symbol': 'WETH'},1167605.429686087
17,{'symbol': 'WETH'},{'symbol': 'DAI'},1160001.2255611352
18,{'symbol': 'WETH'},{'symbol': 'FOX'},122444.59427318542
19,{'symbol': 'FOX'},{'symbol': 'WETH'},205795.2621640752
20,{'symbol': 'WETH'},{'symbol': 'LOOKS'},1287168.0439993674
21,{'symbol': 'LOOKS'},{'symbol': 'WETH'},1384499.7734671794
22,{'symbol': 'STRONG'},{'symbol': 'WETH'},1503601.4324136158
23,{'symbol': 'WETH'},{'symbol': 'STRONG'},1522940.2722760052
24,{'symbol': 'SHIB'},{'symbol': 'WETH'},578446.5024014569
25,{'symbol': 'WETH'},{'symbol': 'SHIB'},574224.8732796438
26,{'symbol': 'USDC'},{'symbol': 'USDT'},523372.0472477195
27,{'symbol': 'USDT'},{'symbol': 'USDC'},566102.7996962513
28,{'symbol': 'WETH'},{'symbol': 'VEMP'},1919514.880410264
29,{'symbol': 'VEMP'},{'symbol': 'WETH'},1162753.4951747982
30,{'symbol': 'X2Y2'},{'symbol': 'WETH'},2924602.169397662
31,{'symbol': 'WETH'},{'symbol': 'X2Y2'},3163389.5494424044
32,{'symbol': 'UNI'},{'symbol': 'WETH'},643264.4304033055
