,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},18044392.895622432
1,{'symbol': 'USDT'},{'symbol': 'WETH'},18339972.56219934
2,{'symbol': 'USDC'},{'symbol': 'WETH'},21443194.179938305
3,{'symbol': 'WETH'},{'symbol': 'USDC'},21167701.213591777
4,{'symbol': 'DAI'},{'symbol': 'WETH'},8334883.846118659
5,{'symbol': 'WETH'},{'symbol': 'DAI'},8167772.433209543
6,{'symbol': 'SUSHI'},{'symbol': 'WETH'},3760266.371749495
7,{'symbol': 'WETH'},{'symbol': 'SUSHI'},3815872.0003256486
8,{'symbol': 'YFI'},{'symbol': 'WETH'},9033465.643120186
9,{'symbol': 'WETH'},{'symbol': 'YFI'},9986826.57343149
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},3453883.6771499948
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},3435897.2872736137
12,{'symbol': 'WETH'},{'symbol': 'AMPL'},5136200.6266751
13,{'symbol': 'AMPL'},{'symbol': 'WETH'},5492800.210120946
14,{'symbol': 'LINK'},{'symbol': 'WETH'},2752198.1326003373
15,{'symbol': 'WETH'},{'symbol': 'LINK'},2552844.567820123
16,{'symbol': 'CREAM'},{'symbol': 'WETH'},6790314.969858944
17,{'symbol': 'WETH'},{'symbol': 'CREAM'},6605570.5873278
18,{'symbol': 'sUSD'},{'symbol': 'WETH'},1462117.546601564
19,{'symbol': 'WETH'},{'symbol': 'sUSD'},1458401.2619113417
20,{'symbol': 'LEND'},{'symbol': 'WETH'},2348171.445783776
21,{'symbol': 'WETH'},{'symbol': 'LEND'},2349309.623343848
22,{'symbol': 'YFV'},{'symbol': 'WETH'},2559734.105364321
23,{'symbol': 'WETH'},{'symbol': 'YFV'},2556451.584408804
24,{'symbol': 'COMP'},{'symbol': 'WETH'},719655.6156951779
25,{'symbol': 'WETH'},{'symbol': 'COMP'},723557.8495096955
26,{'symbol': 'SNX'},{'symbol': 'WETH'},1756209.9254891262
27,{'symbol': 'WETH'},{'symbol': 'SNX'},1948740.3499506984
28,{'symbol': 'FARM'},{'symbol': 'USDC'},2593725.284525658
29,{'symbol': 'USDC'},{'symbol': 'FARM'},3588300.739218475
30,{'symbol': 'YFL'},{'symbol': 'WETH'},1389486.2979267002
31,{'symbol': 'WETH'},{'symbol': 'YFL'},1398457.9728282194
32,{'symbol': 'BAND'},{'symbol': 'WETH'},347781.6287554169
33,{'symbol': 'WETH'},{'symbol': 'BAND'},347925.70134726673
34,{'symbol': 'WETH'},{'symbol': 'CRV'},959829.9848648456
35,{'symbol': 'CRV'},{'symbol': 'WETH'},973529.5017733318
36,{'symbol': 'wNXM'},{'symbol': 'WETH'},1407159.2662803666
37,{'symbol': 'WETH'},{'symbol': 'wNXM'},1471200.0470225688
38,{'symbol': 'STAKE'},{'symbol': 'WETH'},713582.8760801587
39,{'symbol': 'WETH'},{'symbol': 'STAKE'},621531.8240306675
40,{'symbol': 'YFBETA'},{'symbol': 'WETH'},1269572.284945276
41,{'symbol': 'WETH'},{'symbol': 'YFBETA'},1303719.7660462684
42,{'symbol': 'WETH'},{'symbol': 'MEME'},238963.18244182173
43,{'symbol': 'MEME'},{'symbol': 'WETH'},204603.44469502976
44,{'symbol': 'USDC'},{'symbol': 'USDT'},1240704.619521539
45,{'symbol': 'USDT'},{'symbol': 'USDC'},1236331.4799523407
46,{'symbol': 'TRADE'},{'symbol': 'WETH'},479407.18268957775
47,{'symbol': 'WETH'},{'symbol': 'TRADE'},532469.5553251281
48,{'symbol': 'CVP'},{'symbol': 'WETH'},532322.9043923605
49,{'symbol': 'WETH'},{'symbol': 'CVP'},515974.9681312328
50,{'symbol': 'REN'},{'symbol': 'WETH'},340923.5871743517
51,{'symbol': 'WETH'},{'symbol': 'REN'},337889.027172956
52,{'symbol': 'MTA'},{'symbol': 'WETH'},511047.2210070815
53,{'symbol': 'WETH'},{'symbol': 'MTA'},532833.6720064733
54,{'symbol': 'WETH'},{'symbol': 'SWAP'},579186.9796484248
55,{'symbol': 'SWAP'},{'symbol': 'WETH'},649273.9297318939
56,{'symbol': 'DIA'},{'symbol': 'WETH'},320322.110583406
57,{'symbol': 'WETH'},{'symbol': 'DIA'},318987.25822544144
58,{'symbol': 'OM'},{'symbol': 'WETH'},404498.4589055445
59,{'symbol': 'WETH'},{'symbol': 'OM'},391400.3698320706
60,{'symbol': 'WETH'},{'symbol': 'FSW'},262417.69960590405
61,{'symbol': 'FSW'},{'symbol': 'WETH'},278782.95511168806
62,{'symbol': 'LRC'},{'symbol': 'WETH'},1106367.9695693783
63,{'symbol': 'WETH'},{'symbol': 'LRC'},1093451.0081582998
64,{'symbol': 'TEND'},{'symbol': 'WETH'},107421.39323417871
65,{'symbol': 'WETH'},{'symbol': 'TEND'},98543.664952901
66,{'symbol': 'BOOST'},{'symbol': 'WETH'},189482.8199097049
67,{'symbol': 'WETH'},{'symbol': 'BOOST'},246169.70167919536
68,{'symbol': 'WETH'},{'symbol': 'SHROOM'},152515.15148269385
69,{'symbol': 'SHROOM'},{'symbol': 'WETH'},131436.92074039677
70,{'symbol': 'XOR'},{'symbol': 'WETH'},210040.18682427943
71,{'symbol': 'WETH'},{'symbol': 'XOR'},253348.6737812164
72,{'symbol': 'MKR'},{'symbol': 'WETH'},121089.16588109046
73,{'symbol': 'WETH'},{'symbol': 'MKR'},111928.18609164604
74,{'symbol': 'WETH'},{'symbol': 'HEX2T'},121593.23741792489
75,{'symbol': 'HEX2T'},{'symbol': 'WETH'},129772.61889443063
76,{'symbol': 'BOT'},{'symbol': 'WETH'},973910.3498741066
77,{'symbol': 'WETH'},{'symbol': 'BOT'},986728.5285754692
78,{'symbol': 'RSR'},{'symbol': 'WETH'},249771.8442495183
79,{'symbol': 'WETH'},{'symbol': 'RSR'},237327.61956905836
80,{'symbol': 'CEL'},{'symbol': 'WETH'},599722.1048509317
81,{'symbol': 'WETH'},{'symbol': 'CEL'},598015.0630200477
82,{'symbol': 'KIF'},{'symbol': 'WETH'},108521.12166776782
83,{'symbol': 'WETH'},{'symbol': 'KIF'},124149.91590477432
84,{'symbol': 'WETH'},{'symbol': 'XAMP'},60721.59825507041
85,{'symbol': 'XAMP'},{'symbol': 'WETH'},83207.39243252494
86,{'symbol': 'LAYER'},{'symbol': 'WETH'},483518.06986940914
87,{'symbol': 'WETH'},{'symbol': 'LAYER'},519747.60410369607
88,{'symbol': 'XRT'},{'symbol': 'WETH'},102905.82263442328
89,{'symbol': 'WETH'},{'symbol': 'XRT'},87605.38067368757
90,{'symbol': 'WETH'},{'symbol': 'KNC'},327613.5377766197
91,{'symbol': 'KNC'},{'symbol': 'WETH'},332316.95760212094
92,{'symbol': 'DAI'},{'symbol': 'USDT'},252551.8557798069
93,{'symbol': 'USDT'},{'symbol': 'DAI'},257026.33748430028
94,{'symbol': 'YFFS'},{'symbol': 'USDT'},156135.93599959477
95,{'symbol': 'USDT'},{'symbol': 'YFFS'},156713.63749917693
96,{'symbol': 'KEEP'},{'symbol': 'WETH'},332832.14495472144
97,{'symbol': 'WETH'},{'symbol': 'KEEP'},258350.43579389376
98,{'symbol': 'DISTX'},{'symbol': 'WETH'},173228.29508628254
99,{'symbol': 'WETH'},{'symbol': 'DISTX'},164626.36806006718
