,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},17399540.361195635
1,{'symbol': 'WETH'},{'symbol': 'USDC'},16997602.37294362
2,{'symbol': 'WETH'},{'symbol': 'USDT'},12017495.979945555
3,{'symbol': 'USDT'},{'symbol': 'WETH'},12458836.853271708
4,{'symbol': 'DAI'},{'symbol': 'WETH'},17263569.15371529
5,{'symbol': 'WETH'},{'symbol': 'DAI'},16849495.605023354
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},6595903.958214095
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},6509754.212735616
8,{'symbol': 'DAI'},{'symbol': 'BAS'},9093616.931629568
9,{'symbol': 'BAS'},{'symbol': 'DAI'},9085089.119059058
10,{'symbol': 'BASE'},{'symbol': 'WETH'},966499.7494762316
11,{'symbol': 'WETH'},{'symbol': 'BASE'},1023803.0649625344
12,{'symbol': 'USDC'},{'symbol': 'DSD'},256374.77005050337
13,{'symbol': 'DSD'},{'symbol': 'USDC'},289022.8948986611
14,{'symbol': 'BAC'},{'symbol': 'DAI'},8983480.451646814
15,{'symbol': 'DAI'},{'symbol': 'BAC'},9736012.036139756
16,{'symbol': 'ESD'},{'symbol': 'USDC'},10250514.218079206
17,{'symbol': 'USDC'},{'symbol': 'ESD'},4003901.7473902088
18,{'symbol': 'UNI'},{'symbol': 'WETH'},1909634.2127226123
19,{'symbol': 'WETH'},{'symbol': 'UNI'},2024712.678668516
20,{'symbol': 'API3'},{'symbol': 'WETH'},2011339.204592913
21,{'symbol': 'WETH'},{'symbol': 'API3'},2087696.4708540807
22,{'symbol': 'TEND'},{'symbol': 'WETH'},3269082.795863859
23,{'symbol': 'WETH'},{'symbol': 'TEND'},6469142.898045278
24,{'symbol': 'LINK'},{'symbol': 'WETH'},1428518.5892650306
25,{'symbol': 'WETH'},{'symbol': 'LINK'},1300310.708684761
26,{'symbol': 'YFI'},{'symbol': 'WETH'},1535533.090747965
27,{'symbol': 'WETH'},{'symbol': 'YFI'},1665542.1953159522
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},684664.0707819093
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},821672.0612746994
30,{'symbol': 'KP3R'},{'symbol': 'WETH'},1783064.378836387
31,{'symbol': 'WETH'},{'symbol': 'KP3R'},1832126.3354268507
32,{'symbol': 'AAVE'},{'symbol': 'WETH'},943984.4076863092
33,{'symbol': 'WETH'},{'symbol': 'AAVE'},1108001.125000002
34,{'symbol': 'CEL'},{'symbol': 'WETH'},1347981.4753447943
35,{'symbol': 'WETH'},{'symbol': 'CEL'},1407634.4928328395
36,{'symbol': 'USDC'},{'symbol': 'USDT'},1584881.0441122695
37,{'symbol': 'USDT'},{'symbol': 'USDC'},1582510.5044265268
38,{'symbol': 'SNX'},{'symbol': 'WETH'},1713698.941469981
39,{'symbol': 'WETH'},{'symbol': 'SNX'},1959072.0704635188
40,{'symbol': 'POLS'},{'symbol': 'WETH'},544658.9932943556
41,{'symbol': 'WETH'},{'symbol': 'POLS'},603568.6943346121
42,{'symbol': 'UST'},{'symbol': 'USDT'},916799.0486331704
43,{'symbol': 'USDT'},{'symbol': 'UST'},903408.891164718
44,{'symbol': 'MPH'},{'symbol': 'WETH'},596836.3372318437
45,{'symbol': 'WETH'},{'symbol': 'MPH'},604762.5544901174
46,{'symbol': 'DAI'},{'symbol': 'USDC'},740177.5683460634
47,{'symbol': 'USDC'},{'symbol': 'DAI'},754759.802011893
48,{'symbol': 'RFI'},{'symbol': 'WETH'},778764.5849754515
49,{'symbol': 'WETH'},{'symbol': 'RFI'},822251.0930262505
50,{'symbol': 'SFI'},{'symbol': 'WETH'},455249.57439118135
51,{'symbol': 'WETH'},{'symbol': 'SFI'},476028.0133161471
52,{'symbol': 'PRQ'},{'symbol': 'WETH'},362383.1734409865
53,{'symbol': 'WETH'},{'symbol': 'PRQ'},368077.18105329794
54,{'symbol': 'SHARE'},{'symbol': 'WETH'},426211.168187417
55,{'symbol': 'WETH'},{'symbol': 'SHARE'},326237.73717728833
56,{'symbol': 'PICKLE'},{'symbol': 'WETH'},826634.6809431919
57,{'symbol': 'WETH'},{'symbol': 'PICKLE'},545560.578514156
58,{'symbol': 'HEX'},{'symbol': 'WETH'},705711.6830260906
59,{'symbol': 'WETH'},{'symbol': 'HEX'},563153.4640179838
60,{'symbol': 'DPI'},{'symbol': 'WETH'},775587.5544122766
61,{'symbol': 'WETH'},{'symbol': 'DPI'},970955.232348791
62,{'symbol': 'WETH'},{'symbol': 'ROOK'},336730.1190707134
63,{'symbol': 'ROOK'},{'symbol': 'WETH'},387757.00278761867
64,{'symbol': 'XRT'},{'symbol': 'WETH'},499057.2294745867
65,{'symbol': 'WETH'},{'symbol': 'XRT'},561620.3004999891
66,{'symbol': 'MKR'},{'symbol': 'WETH'},533497.1383950289
67,{'symbol': 'WETH'},{'symbol': 'MKR'},683762.132102202
68,{'symbol': 'FARM'},{'symbol': 'USDC'},342176.26447243686
69,{'symbol': 'USDC'},{'symbol': 'FARM'},331061.1351223495
70,{'symbol': 'EDC'},{'symbol': 'WETH'},1546042.001838154
71,{'symbol': 'WETH'},{'symbol': 'EDC'},1486655.9447083515
72,{'symbol': 'STAKE'},{'symbol': 'WETH'},342932.99825390405
73,{'symbol': 'WETH'},{'symbol': 'STAKE'},346037.1551183596
74,{'symbol': 'WETH'},{'symbol': 'DDIM'},199556.79131465923
75,{'symbol': 'DDIM'},{'symbol': 'WETH'},183177.4019690377
76,{'symbol': 'ALBT'},{'symbol': 'WETH'},403715.98487984017
77,{'symbol': 'WETH'},{'symbol': 'ALBT'},453772.897655582
78,{'symbol': 'CVP'},{'symbol': 'WETH'},231371.8668458396
79,{'symbol': 'WETH'},{'symbol': 'CVP'},208036.2645037255
80,{'symbol': 'WETH'},{'symbol': 'renBTC'},1184160.4880295896
81,{'symbol': 'renBTC'},{'symbol': 'WETH'},1202084.6196927424
82,{'symbol': 'YFL'},{'symbol': 'WETH'},181667.4331041332
83,{'symbol': 'WETH'},{'symbol': 'YFL'},196261.5358566082
84,{'symbol': 'XOR'},{'symbol': 'WETH'},403901.5236638248
85,{'symbol': 'WETH'},{'symbol': 'XOR'},385162.88445246365
86,{'symbol': 'WETH'},{'symbol': 'CRV'},441273.9882892509
87,{'symbol': 'CRV'},{'symbol': 'WETH'},455738.6594253063
88,{'symbol': 'wNXM'},{'symbol': 'WETH'},234269.9746223416
89,{'symbol': 'WETH'},{'symbol': 'wNXM'},239089.75764250333
90,{'symbol': 'DAI'},{'symbol': 'USDT'},446716.9042027267
91,{'symbol': 'USDT'},{'symbol': 'DAI'},446345.9678158648
92,{'symbol': 'REN'},{'symbol': 'WETH'},354537.2986636044
93,{'symbol': 'WETH'},{'symbol': 'REN'},359598.6469684765
94,{'symbol': 'WBTC'},{'symbol': 'USDC'},216698.30639030496
95,{'symbol': 'USDC'},{'symbol': 'WBTC'},238694.87854366456
96,{'symbol': 'WETH'},{'symbol': 'Yf-DAI'},414790.6002135435
97,{'symbol': 'Yf-DAI'},{'symbol': 'WETH'},484837.6245676401
98,{'symbol': 'LRC'},{'symbol': 'WETH'},82144.3145054349
99,{'symbol': 'WETH'},{'symbol': 'LRC'},26166.18096971519
