,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},33652823.87055409
1,{'symbol': 'WETH'},{'symbol': 'USDC'},31106640.553646628
2,{'symbol': 'WETH'},{'symbol': 'USDT'},26110471.4173086
3,{'symbol': 'USDT'},{'symbol': 'WETH'},28577847.38130994
4,{'symbol': 'MC'},{'symbol': 'WETH'},9009820.211588146
5,{'symbol': 'WETH'},{'symbol': 'MC'},8061442.013749008
6,{'symbol': 'FEI'},{'symbol': 'WETH'},12479083.71373224
7,{'symbol': 'WETH'},{'symbol': 'FEI'},9915110.463111714
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},9438366.20903857
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},9110103.20885276
10,{'symbol': 'VADER'},{'symbol': 'WETH'},2622413.6487041498
11,{'symbol': 'WETH'},{'symbol': 'VADER'},2441760.3379721176
12,{'symbol': 'SHINJA'},{'symbol': 'WETH'},1817698.2075932296
13,{'symbol': 'WETH'},{'symbol': 'SHINJA'},2563886.768060591
14,{'symbol': 'HEX'},{'symbol': 'USDC'},3549411.2297264226
15,{'symbol': 'USDC'},{'symbol': 'HEX'},3196616.4166977145
16,{'symbol': 'SAND'},{'symbol': 'WETH'},4929595.434455497
17,{'symbol': 'WETH'},{'symbol': 'SAND'},4690510.911844572
18,{'symbol': 'DAI'},{'symbol': 'WETH'},6578372.3656127015
19,{'symbol': 'WETH'},{'symbol': 'DAI'},5804602.560219607
20,{'symbol': 'ELON'},{'symbol': 'WETH'},6317631.507851233
21,{'symbol': 'WETH'},{'symbol': 'ELON'},7485099.617511388
22,{'symbol': 'UFO'},{'symbol': 'WETH'},8763967.406606866
23,{'symbol': 'WETH'},{'symbol': 'UFO'},9611659.444211544
24,{'symbol': 'STRONG'},{'symbol': 'WETH'},3040967.590227704
25,{'symbol': 'WETH'},{'symbol': 'STRONG'},3302898.008578318
26,{'symbol': 'HEX'},{'symbol': 'WETH'},2476161.398866835
27,{'symbol': 'WETH'},{'symbol': 'HEX'},2324505.3849598104
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},9735108.929561373
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},7649243.164023306
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},7898567.817779288
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},7880757.055841598
32,{'symbol': 'STARL'},{'symbol': 'WETH'},3321194.303171857
33,{'symbol': 'WETH'},{'symbol': 'STARL'},3024734.211479113
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},2223560.320822
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},2741930.2459723977
36,{'symbol': 'UNI'},{'symbol': 'WETH'},1985585.483357702
37,{'symbol': 'WETH'},{'symbol': 'UNI'},2241866.6067876383
38,{'symbol': 'WETH'},{'symbol': 'LUNA'},1802338.8993557456
39,{'symbol': 'LUNA'},{'symbol': 'WETH'},1946751.57676032
40,{'symbol': 'TOKE'},{'symbol': 'WETH'},1891892.271298671
41,{'symbol': 'WETH'},{'symbol': 'TOKE'},92894.86211075525
42,{'symbol': 'FLX'},{'symbol': 'WETH'},766284.3521166461
43,{'symbol': 'WETH'},{'symbol': 'FLX'},202523.15142589144
44,{'symbol': 'USDC'},{'symbol': 'USDT'},3759434.992598534
45,{'symbol': 'USDT'},{'symbol': 'USDC'},3764773.908541684
46,{'symbol': 'WBTC'},{'symbol': 'WETH'},3461580.282482123
47,{'symbol': 'WETH'},{'symbol': 'WBTC'},3053042.304141103
48,{'symbol': 'WETH'},{'symbol': 'ICE'},1667596.3469957202
49,{'symbol': 'ICE'},{'symbol': 'WETH'},1416358.650169928
50,{'symbol': 'LINK'},{'symbol': 'WETH'},2780208.554782948
51,{'symbol': 'WETH'},{'symbol': 'LINK'},2615139.979210625
52,{'symbol': 'GM'},{'symbol': 'WETH'},1738271.8499183932
53,{'symbol': 'WETH'},{'symbol': 'GM'},2045239.954988419
54,{'symbol': 'BOND'},{'symbol': 'USDC'},3632285.8163440223
55,{'symbol': 'USDC'},{'symbol': 'BOND'},3293774.6225191145
56,{'symbol': 'WOO'},{'symbol': 'WETH'},2344313.939089808
57,{'symbol': 'WETH'},{'symbol': 'WOO'},2698301.867977336
58,{'symbol': 'Metis'},{'symbol': 'WETH'},315987.5958505969
59,{'symbol': 'WETH'},{'symbol': 'Metis'},289489.0243485649
60,{'symbol': 'MATIC'},{'symbol': 'WETH'},737469.9171006611
61,{'symbol': 'WETH'},{'symbol': 'MATIC'},835914.2445075448
62,{'symbol': 'REQ'},{'symbol': 'WETH'},700579.2917283828
63,{'symbol': 'WETH'},{'symbol': 'REQ'},678379.6867320943
64,{'symbol': 'WETH'},{'symbol': 'FOX'},4856825.787476859
65,{'symbol': 'FOX'},{'symbol': 'WETH'},4176687.965749958
66,{'symbol': 'WILD'},{'symbol': 'WETH'},1893059.4301037856
67,{'symbol': 'WETH'},{'symbol': 'WILD'},1934530.8884534717
68,{'symbol': 'RACA'},{'symbol': 'USDT'},129616.39005289286
69,{'symbol': 'USDT'},{'symbol': 'RACA'},417033.13273388543
70,{'symbol': 'XMON'},{'symbol': 'WETH'},641928.038520491
71,{'symbol': 'WETH'},{'symbol': 'XMON'},562960.7080675452
72,{'symbol': 'AAVE'},{'symbol': 'WETH'},1726208.9242755736
73,{'symbol': 'WETH'},{'symbol': 'AAVE'},1269124.3018922708
74,{'symbol': 'WAXE'},{'symbol': 'WETH'},1168262.5382217865
75,{'symbol': 'WETH'},{'symbol': 'WAXE'},1324022.2222469884
76,{'symbol': 'GALA'},{'symbol': 'WETH'},1629590.4315756196
77,{'symbol': 'WETH'},{'symbol': 'GALA'},3064954.3293774403
78,{'symbol': 'IMPACTXP'},{'symbol': 'WETH'},454547.9678490665
79,{'symbol': 'WETH'},{'symbol': 'IMPACTXP'},384104.4935598873
80,{'symbol': 'DEPO'},{'symbol': 'WETH'},676385.8091897344
81,{'symbol': 'WETH'},{'symbol': 'DEPO'},652926.0729971426
82,{'symbol': 'GLCH'},{'symbol': 'WETH'},2344313.758517738
83,{'symbol': 'WETH'},{'symbol': 'GLCH'},2306347.113980918
84,{'symbol': 'WETH'},{'symbol': 'NTVRK'},1611131.4785454618
85,{'symbol': 'NTVRK'},{'symbol': 'WETH'},1696615.0477801098
86,{'symbol': 'HEX'},{'symbol': 'DAI'},432642.1947104212
87,{'symbol': 'DAI'},{'symbol': 'HEX'},825796.3092432058
88,{'symbol': 'ACYC'},{'symbol': 'WETH'},1313397.6152474317
89,{'symbol': 'WETH'},{'symbol': 'ACYC'},1616864.2598058267
90,{'symbol': 'HIGH'},{'symbol': 'WETH'},156556.31535947404
91,{'symbol': 'WETH'},{'symbol': 'HIGH'},139056.4530444996
92,{'symbol': 'SUSHI'},{'symbol': 'WETH'},435853.2518931947
93,{'symbol': 'WETH'},{'symbol': 'SUSHI'},503086.3286053277
94,{'symbol': 'MANA'},{'symbol': 'WETH'},1248947.8475426373
95,{'symbol': 'WETH'},{'symbol': 'MANA'},1271636.7083428714
96,{'symbol': 'DERC'},{'symbol': 'USDC'},2104709.777232621
97,{'symbol': 'USDC'},{'symbol': 'DERC'},2126389.6813541315
98,{'symbol': 'POLC'},{'symbol': 'WETH'},2206935.9709499525
99,{'symbol': 'WETH'},{'symbol': 'POLC'},2262836.270763434
