,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},21799271.331775963
1,{'symbol': 'USDT'},{'symbol': 'WETH'},22425306.427271243
2,{'symbol': 'USDC'},{'symbol': 'WETH'},16595754.33760736
3,{'symbol': 'WETH'},{'symbol': 'USDC'},16528866.927165369
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},16732345.719948398
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},17899466.687757604
6,{'symbol': 'SAND'},{'symbol': 'WETH'},23906411.62294095
7,{'symbol': 'WETH'},{'symbol': 'SAND'},26294149.55486016
8,{'symbol': 'ELON'},{'symbol': 'WETH'},22016475.899261013
9,{'symbol': 'WETH'},{'symbol': 'ELON'},21805443.06238042
10,{'symbol': 'SHIB'},{'symbol': 'WETH'},22479915.24300303
11,{'symbol': 'WETH'},{'symbol': 'SHIB'},22723473.842205804
12,{'symbol': 'FEI'},{'symbol': 'WETH'},4779200.688619175
13,{'symbol': 'WETH'},{'symbol': 'FEI'},4375382.17224513
14,{'symbol': 'STARL'},{'symbol': 'WETH'},4870147.320996712
15,{'symbol': 'WETH'},{'symbol': 'STARL'},4052656.5667334553
16,{'symbol': 'UFO'},{'symbol': 'WETH'},13302273.944427809
17,{'symbol': 'WETH'},{'symbol': 'UFO'},12976234.837134672
18,{'symbol': 'FLOKI'},{'symbol': 'WETH'},9342459.64323947
19,{'symbol': 'WETH'},{'symbol': 'FLOKI'},9087161.987650236
20,{'symbol': 'DAI'},{'symbol': 'WETH'},3994647.1075911946
21,{'symbol': 'WETH'},{'symbol': 'DAI'},3863610.514848342
22,{'symbol': 'WETH'},{'symbol': 'SUPER'},2855125.600979626
23,{'symbol': 'SUPER'},{'symbol': 'WETH'},2144751.119353813
24,{'symbol': 'HEX'},{'symbol': 'USDC'},2288194.112266956
25,{'symbol': 'USDC'},{'symbol': 'HEX'},2040926.8048454484
26,{'symbol': 'STRONG'},{'symbol': 'WETH'},2234124.214507016
27,{'symbol': 'WETH'},{'symbol': 'STRONG'},2225014.668622014
28,{'symbol': 'MANA'},{'symbol': 'WETH'},6724845.86132582
29,{'symbol': 'WETH'},{'symbol': 'MANA'},6833044.102382993
30,{'symbol': 'PYR'},{'symbol': 'WETH'},4737543.30576918
31,{'symbol': 'WETH'},{'symbol': 'PYR'},4655430.714448139
32,{'symbol': 'WETH'},{'symbol': 'ICE'},5675068.489829744
33,{'symbol': 'ICE'},{'symbol': 'WETH'},5209712.903047626
34,{'symbol': 'USDC'},{'symbol': 'USDT'},3412660.673448421
35,{'symbol': 'USDT'},{'symbol': 'USDC'},3467081.457407945
36,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},6111591.437038217
37,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},6228054.095147147
38,{'symbol': 'WAXE'},{'symbol': 'WETH'},2322920.709760714
39,{'symbol': 'WETH'},{'symbol': 'WAXE'},3103597.2895412403
40,{'symbol': 'Shiryo-Inu'},{'symbol': 'WETH'},730515.3938591155
41,{'symbol': 'WETH'},{'symbol': 'Shiryo-Inu'},782356.3807453468
42,{'symbol': 'WETH'},{'symbol': 'AMPL'},2247728.010910621
43,{'symbol': 'AMPL'},{'symbol': 'WETH'},2016231.2398793355
44,{'symbol': 'REQ'},{'symbol': 'WETH'},76371.78177335972
45,{'symbol': 'WETH'},{'symbol': 'REQ'},94912.31646151446
46,{'symbol': 'WETH'},{'symbol': 'BEZOGE'},1405046.788754608
47,{'symbol': 'BEZOGE'},{'symbol': 'WETH'},1029437.0895138388
48,{'symbol': 'WOO'},{'symbol': 'WETH'},594373.7710811269
49,{'symbol': 'WETH'},{'symbol': 'WOO'},484554.7971604381
50,{'symbol': 'POLC'},{'symbol': 'WETH'},3697585.210998125
51,{'symbol': 'WETH'},{'symbol': 'POLC'},3614854.624923617
52,{'symbol': 'WILD'},{'symbol': 'WETH'},2790754.2991373134
53,{'symbol': 'WETH'},{'symbol': 'WILD'},2859533.6639509443
54,{'symbol': 'eXRD'},{'symbol': 'USDC'},1308229.7378843178
55,{'symbol': 'USDC'},{'symbol': 'eXRD'},1410066.6346091826
56,{'symbol': 'HEX'},{'symbol': 'WETH'},1859635.7970370697
57,{'symbol': 'WETH'},{'symbol': 'HEX'},1802264.7382655528
58,{'symbol': 'AUDIO'},{'symbol': 'WETH'},865984.1667011228
59,{'symbol': 'WETH'},{'symbol': 'AUDIO'},983879.030459498
60,{'symbol': 'WBTC'},{'symbol': 'WETH'},1761056.0561126731
61,{'symbol': 'WETH'},{'symbol': 'WBTC'},1243999.471586977
62,{'symbol': 'TOKE'},{'symbol': 'WETH'},651335.8401599851
63,{'symbol': 'WETH'},{'symbol': 'TOKE'},1288228.1394017912
64,{'symbol': 'KISHU'},{'symbol': 'WETH'},3638129.72254201
65,{'symbol': 'WETH'},{'symbol': 'KISHU'},3257079.125764979
66,{'symbol': 'DAO'},{'symbol': 'USDC'},407385.9314726364
67,{'symbol': 'USDC'},{'symbol': 'DAO'},470842.1077925128
68,{'symbol': 'BOND'},{'symbol': 'USDC'},594000.2534481677
69,{'symbol': 'USDC'},{'symbol': 'BOND'},523205.2893496225
70,{'symbol': 'WETH'},{'symbol': 'AMP'},504888.8454925647
71,{'symbol': 'AMP'},{'symbol': 'WETH'},483466.3238090784
72,{'symbol': 'LINK'},{'symbol': 'WETH'},850602.9197131435
73,{'symbol': 'WETH'},{'symbol': 'LINK'},1765328.8204514617
74,{'symbol': 'EPIK'},{'symbol': 'WETH'},3223720.698641069
75,{'symbol': 'WETH'},{'symbol': 'EPIK'},3400851.420685741
76,{'symbol': 'DERC'},{'symbol': 'USDC'},1069175.9543724183
77,{'symbol': 'USDC'},{'symbol': 'DERC'},1065572.933876155
78,{'symbol': 'UNI'},{'symbol': 'WETH'},2161843.1654243977
79,{'symbol': 'WETH'},{'symbol': 'UNI'},2592609.653174616
80,{'symbol': 'PBR'},{'symbol': 'WETH'},2093918.8964397104
81,{'symbol': 'WETH'},{'symbol': 'PBR'},2337333.2168047563
82,{'symbol': 'WETH'},{'symbol': 'NTVRK'},1969259.9622057136
83,{'symbol': 'NTVRK'},{'symbol': 'WETH'},1941378.1600320311
84,{'symbol': 'KYL'},{'symbol': 'WETH'},1745313.9782549252
85,{'symbol': 'WETH'},{'symbol': 'KYL'},2001735.2253973768
86,{'symbol': 'WETH'},{'symbol': 'VEMP'},1055995.733950833
87,{'symbol': 'VEMP'},{'symbol': 'WETH'},1240531.8631975742
88,{'symbol': 'DYP'},{'symbol': 'WETH'},90522.7155059818
89,{'symbol': 'WETH'},{'symbol': 'DYP'},62265.85004300337
90,{'symbol': 'KUMA'},{'symbol': 'WETH'},1781490.743381854
91,{'symbol': 'WETH'},{'symbol': 'KUMA'},1897915.8988826063
92,{'symbol': 'KIBA'},{'symbol': 'WETH'},2489679.509585763
93,{'symbol': 'WETH'},{'symbol': 'KIBA'},2772100.6160893952
94,{'symbol': '⚗️'},{'symbol': 'WETH'},356679.88019625336
95,{'symbol': 'WETH'},{'symbol': '⚗️'},368896.1099810028
96,{'symbol': 'KEEP'},{'symbol': 'WETH'},583933.0198961535
97,{'symbol': 'WETH'},{'symbol': 'KEEP'},667151.186648547
98,{'symbol': 'GRO'},{'symbol': 'USDC'},740237.516377146
99,{'symbol': 'USDC'},{'symbol': 'GRO'},952826.9486254484
