,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},12853799.06995355
1,{'symbol': 'USDT'},{'symbol': 'WETH'},12481018.74240021
2,{'symbol': 'USDC'},{'symbol': 'WETH'},18568861.234012984
3,{'symbol': 'WETH'},{'symbol': 'USDC'},19103933.299613383
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},3985850.1106307176
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},3947526.31069176
6,{'symbol': 'ELON'},{'symbol': 'WETH'},1020357.9815711712
7,{'symbol': 'WETH'},{'symbol': 'ELON'},994892.74474084
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},2386747.5826896382
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},2189922.219296408
10,{'symbol': 'FEI'},{'symbol': 'WETH'},7568457.939150112
11,{'symbol': 'WETH'},{'symbol': 'FEI'},8359250.716542548
12,{'symbol': 'GRO'},{'symbol': 'USDC'},15554350.801378936
13,{'symbol': 'USDC'},{'symbol': 'GRO'},16160072.263623096
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},7682065.366805308
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},7762957.91175235
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},1698665.0767938374
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1910785.755254128
18,{'symbol': 'HEX'},{'symbol': 'USDC'},5131420.979899959
19,{'symbol': 'USDC'},{'symbol': 'HEX'},4842883.966979971
20,{'symbol': 'DAI'},{'symbol': 'WETH'},3831432.6530012568
21,{'symbol': 'WETH'},{'symbol': 'DAI'},4016315.554069102
22,{'symbol': 'STARL'},{'symbol': 'WETH'},2192803.7940663085
23,{'symbol': 'WETH'},{'symbol': 'STARL'},2390892.09915169
24,{'symbol': 'SAND'},{'symbol': 'WETH'},428519.3949567387
25,{'symbol': 'WETH'},{'symbol': 'SAND'},365474.6984888193
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},3623362.130183795
27,{'symbol': 'WETH'},{'symbol': 'KOKO'},3589269.838175441
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},903715.5420941656
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},1190773.669514669
30,{'symbol': 'STRONG'},{'symbol': 'WETH'},1946570.5907047195
31,{'symbol': 'WETH'},{'symbol': 'STRONG'},1982266.4398618336
32,{'symbol': 'AKITA'},{'symbol': 'WETH'},673958.6563682575
33,{'symbol': 'WETH'},{'symbol': 'AKITA'},707572.815576367
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},4707990.195134592
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},4284033.868523786
36,{'symbol': 'UFO'},{'symbol': 'WETH'},642758.9022126886
37,{'symbol': 'WETH'},{'symbol': 'UFO'},838853.5653419436
38,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},637723.3583496737
39,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},689646.492802075
40,{'symbol': 'HEX'},{'symbol': 'WETH'},3016886.636927529
41,{'symbol': 'WETH'},{'symbol': 'HEX'},2981195.1504583536
42,{'symbol': 'BOND'},{'symbol': 'USDC'},1133219.666053615
43,{'symbol': 'USDC'},{'symbol': 'BOND'},1020779.329240966
44,{'symbol': 'WETH'},{'symbol': 'SUPER'},1778576.639873912
45,{'symbol': 'SUPER'},{'symbol': 'WETH'},1618472.8398347069
46,{'symbol': 'UNI'},{'symbol': 'WETH'},1385274.725474462
47,{'symbol': 'WETH'},{'symbol': 'UNI'},911917.5301424842
48,{'symbol': 'LEASH'},{'symbol': 'WETH'},1463528.521245729
49,{'symbol': 'WETH'},{'symbol': 'LEASH'},1566880.49722244
50,{'symbol': 'WOO'},{'symbol': 'WETH'},1733999.22924673
51,{'symbol': 'WETH'},{'symbol': 'WOO'},1726520.6693032647
52,{'symbol': 'TOKE'},{'symbol': 'WETH'},1015852.3570867972
53,{'symbol': 'WETH'},{'symbol': 'TOKE'},840711.0679766552
54,{'symbol': '⚗️'},{'symbol': 'WETH'},1733411.7474257215
55,{'symbol': 'WETH'},{'symbol': '⚗️'},1439084.488646703
56,{'symbol': 'USDC'},{'symbol': 'USDT'},1317197.0701940355
57,{'symbol': 'USDT'},{'symbol': 'USDC'},1324305.519976323
58,{'symbol': 'MANA'},{'symbol': 'WETH'},45542.6993658642
59,{'symbol': 'WETH'},{'symbol': 'MANA'},46761.75330267172
60,{'symbol': 'KEEP'},{'symbol': 'WETH'},134375.16058045297
61,{'symbol': 'WETH'},{'symbol': 'KEEP'},95171.31288763895
62,{'symbol': 'WETH'},{'symbol': 'ICE'},2105999.37060888
63,{'symbol': 'ICE'},{'symbol': 'WETH'},2316406.552524884
64,{'symbol': 'WETH'},{'symbol': 'AMPL'},603212.8412269313
65,{'symbol': 'AMPL'},{'symbol': 'WETH'},576257.7914185905
66,{'symbol': 'LINK'},{'symbol': 'WETH'},1278614.3031358027
67,{'symbol': 'WETH'},{'symbol': 'LINK'},1111051.963769395
68,{'symbol': 'KLEE'},{'symbol': 'WETH'},683288.9972396538
69,{'symbol': 'WETH'},{'symbol': 'KLEE'},663817.7559574745
70,{'symbol': 'WETH'},{'symbol': 'DPX'},1689712.9943738922
71,{'symbol': 'DPX'},{'symbol': 'WETH'},1552333.2395056705
72,{'symbol': 'WILD'},{'symbol': 'WETH'},209101.66571241055
73,{'symbol': 'WETH'},{'symbol': 'WILD'},222628.18549655675
74,{'symbol': 'AAVE'},{'symbol': 'WETH'},336801.13940786326
75,{'symbol': 'WETH'},{'symbol': 'AAVE'},260836.6946821856
76,{'symbol': 'EJS'},{'symbol': 'WETH'},878023.6049948928
77,{'symbol': 'WETH'},{'symbol': 'EJS'},920689.7271656684
78,{'symbol': 'WETH'},{'symbol': 'SMI'},694015.9394843125
79,{'symbol': 'SMI'},{'symbol': 'WETH'},691620.8899216468
80,{'symbol': 'BOOST'},{'symbol': 'WETH'},67765.76533131608
81,{'symbol': 'WETH'},{'symbol': 'BOOST'},140257.27656099686
82,{'symbol': 'MATIC'},{'symbol': 'WETH'},151527.1152660944
83,{'symbol': 'WETH'},{'symbol': 'MATIC'},147346.9942195708
84,{'symbol': 'DERC'},{'symbol': 'USDC'},277710.20686552033
85,{'symbol': 'USDC'},{'symbol': 'DERC'},219394.18547725267
86,{'symbol': 'PYR'},{'symbol': 'WETH'},472321.3753773236
87,{'symbol': 'WETH'},{'symbol': 'PYR'},443006.59280663467
88,{'symbol': 'POLS'},{'symbol': 'WETH'},402255.2585201708
89,{'symbol': 'WETH'},{'symbol': 'POLS'},421205.9479189838
90,{'symbol': 'FEG'},{'symbol': 'WETH'},466059.5249987704
91,{'symbol': 'WETH'},{'symbol': 'FEG'},463028.1705858892
92,{'symbol': 'WETH'},{'symbol': 'CRV'},278104.65992604033
93,{'symbol': 'CRV'},{'symbol': 'WETH'},252623.4985299214
94,{'symbol': 'CELL'},{'symbol': 'WETH'},1103612.1940520648
95,{'symbol': 'WETH'},{'symbol': 'CELL'},1015190.7199682704
96,{'symbol': 'FLX'},{'symbol': 'WETH'},465585.2722303619
97,{'symbol': 'WETH'},{'symbol': 'FLX'},201095.0777805248
98,{'symbol': 'WETH'},{'symbol': 'NTVRK'},1645792.0401122267
99,{'symbol': 'NTVRK'},{'symbol': 'WETH'},1551977.572177421
