,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},29320573.640376795
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},33916708.69984249
2,{'symbol': 'USDC'},{'symbol': 'WETH'},5064706.188225945
3,{'symbol': 'WETH'},{'symbol': 'USDC'},4894445.110680342
4,{'symbol': 'DAI'},{'symbol': 'WETH'},2780632.498883896
5,{'symbol': 'WETH'},{'symbol': 'DAI'},2662510.7545773205
6,{'symbol': 'WETH'},{'symbol': 'DMG'},498319.2674973044
7,{'symbol': 'DMG'},{'symbol': 'WETH'},532468.0129356115
8,{'symbol': 'LEND'},{'symbol': 'WETH'},1503613.7591223428
9,{'symbol': 'WETH'},{'symbol': 'LEND'},1507767.6433827195
10,{'symbol': 'SNX'},{'symbol': 'WETH'},897075.3922127172
11,{'symbol': 'WETH'},{'symbol': 'SNX'},924861.156781393
12,{'symbol': 'USDC'},{'symbol': 'USDT'},1133639.3342517517
13,{'symbol': 'USDT'},{'symbol': 'USDC'},1126994.093449717
14,{'symbol': 'LINK'},{'symbol': 'WETH'},829826.9664292347
15,{'symbol': 'WETH'},{'symbol': 'LINK'},828738.3918074148
16,{'symbol': 'COMP'},{'symbol': 'WETH'},190264.63674670825
17,{'symbol': 'WETH'},{'symbol': 'COMP'},176455.6923589401
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},569506.2596227876
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},602219.8673886486
20,{'symbol': 'RSR'},{'symbol': 'WETH'},222505.58702302483
21,{'symbol': 'WETH'},{'symbol': 'RSR'},209718.59005513063
22,{'symbol': 'UBT'},{'symbol': 'WETH'},166449.74644765625
23,{'symbol': 'WETH'},{'symbol': 'UBT'},138239.92916736426
24,{'symbol': 'REN'},{'symbol': 'WETH'},230906.51953394437
25,{'symbol': 'WETH'},{'symbol': 'REN'},216078.981260659
26,{'symbol': 'WETH'},{'symbol': 'KNC'},131909.17676177138
27,{'symbol': 'KNC'},{'symbol': 'WETH'},143435.22128158552
28,{'symbol': 'XOR'},{'symbol': 'WETH'},124909.5384108201
29,{'symbol': 'WETH'},{'symbol': 'XOR'},143707.3692750033
30,{'symbol': 'HEX'},{'symbol': 'WETH'},325967.76015514095
31,{'symbol': 'WETH'},{'symbol': 'HEX'},274681.073248759
32,{'symbol': 'WETH'},{'symbol': 'USDT'},584138.4075807548
33,{'symbol': 'USDT'},{'symbol': 'WETH'},599491.9710897887
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},410551.69765687926
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},369916.15914208326
36,{'symbol': 'XIO'},{'symbol': 'WETH'},183712.6223033649
37,{'symbol': 'WETH'},{'symbol': 'XIO'},112197.61567708392
