,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},42821582.15086425
1,{'symbol': 'WETH'},{'symbol': 'USDC'},39608105.178800575
2,{'symbol': 'WETH'},{'symbol': 'USDT'},35210050.651333235
3,{'symbol': 'USDT'},{'symbol': 'WETH'},37153088.43887049
4,{'symbol': 'DAI'},{'symbol': 'WETH'},15602638.47912784
5,{'symbol': 'WETH'},{'symbol': 'DAI'},13800319.305712355
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},18418488.53369295
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},17079293.387100648
8,{'symbol': 'UNI'},{'symbol': 'WETH'},40300580.90932986
9,{'symbol': 'WETH'},{'symbol': 'UNI'},46190354.28085404
10,{'symbol': 'TEND'},{'symbol': 'WETH'},25257915.54754366
11,{'symbol': 'WETH'},{'symbol': 'TEND'},50402076.604536384
12,{'symbol': 'LINK'},{'symbol': 'WETH'},5563997.332948329
13,{'symbol': 'WETH'},{'symbol': 'LINK'},5178479.413951833
14,{'symbol': 'AAVE'},{'symbol': 'WETH'},4337910.563126957
15,{'symbol': 'WETH'},{'symbol': 'AAVE'},3620726.405993892
16,{'symbol': 'POLS'},{'symbol': 'WETH'},3184838.873688618
17,{'symbol': 'WETH'},{'symbol': 'POLS'},3100538.5328436955
18,{'symbol': 'WETH'},{'symbol': 'ROOK'},4285874.734354227
19,{'symbol': 'ROOK'},{'symbol': 'WETH'},4342998.742767789
20,{'symbol': 'PAID'},{'symbol': 'WETH'},2159766.2846200583
21,{'symbol': 'WETH'},{'symbol': 'PAID'},2309082.2565873703
22,{'symbol': 'BAO'},{'symbol': 'WETH'},3983362.854796522
23,{'symbol': 'WETH'},{'symbol': 'BAO'},4435376.19275678
24,{'symbol': 'DPI'},{'symbol': 'WETH'},2718596.554277704
25,{'symbol': 'WETH'},{'symbol': 'DPI'},2698581.109863333
26,{'symbol': '1INCH'},{'symbol': 'WETH'},4795260.062805166
27,{'symbol': 'WETH'},{'symbol': '1INCH'},4731240.639517894
28,{'symbol': 'MKR'},{'symbol': 'WETH'},1843200.7922279916
29,{'symbol': 'WETH'},{'symbol': 'MKR'},1592418.501879912
30,{'symbol': 'WETH'},{'symbol': 'BONDLY'},526766.5674344028
31,{'symbol': 'BONDLY'},{'symbol': 'WETH'},628115.8836728375
32,{'symbol': 'APY'},{'symbol': 'WETH'},847221.0956158142
33,{'symbol': 'WETH'},{'symbol': 'APY'},1156949.259868376
34,{'symbol': 'SNX'},{'symbol': 'WETH'},2053990.49413916
35,{'symbol': 'WETH'},{'symbol': 'SNX'},1917096.467307232
36,{'symbol': 'FARM'},{'symbol': 'WETH'},3246711.4233411155
37,{'symbol': 'WETH'},{'symbol': 'FARM'},3625379.738829464
38,{'symbol': 'WETH'},{'symbol': 'GRT'},3632314.602041674
39,{'symbol': 'GRT'},{'symbol': 'WETH'},3739213.511918693
40,{'symbol': 'USDC'},{'symbol': 'USDT'},1803708.1995138407
41,{'symbol': 'USDT'},{'symbol': 'USDC'},1806604.723987789
42,{'symbol': 'LON'},{'symbol': 'WETH'},5047520.338954604
43,{'symbol': 'WETH'},{'symbol': 'LON'},4936393.969196396
44,{'symbol': 'WETH'},{'symbol': 'SWAP'},961305.7788354493
45,{'symbol': 'SWAP'},{'symbol': 'WETH'},829389.446953481
46,{'symbol': 'UST'},{'symbol': 'USDT'},2872346.108460563
47,{'symbol': 'USDT'},{'symbol': 'UST'},2807310.0091040456
48,{'symbol': 'WETH'},{'symbol': 'CRV'},2340229.1163341296
49,{'symbol': 'CRV'},{'symbol': 'WETH'},2400456.470488899
50,{'symbol': 'YFI'},{'symbol': 'WETH'},979373.02550387
51,{'symbol': 'WETH'},{'symbol': 'YFI'},918491.872515548
52,{'symbol': 'WETH'},{'symbol': 'ZERO'},418101.9408466549
53,{'symbol': 'ZERO'},{'symbol': 'WETH'},438395.5984509543
54,{'symbol': 'WETH'},{'symbol': 'AMPL'},5370466.787909343
55,{'symbol': 'AMPL'},{'symbol': 'WETH'},3223103.502978454
56,{'symbol': 'BMI'},{'symbol': 'WETH'},3898978.1363863554
57,{'symbol': 'WETH'},{'symbol': 'BMI'},4076617.6625439655
58,{'symbol': 'SFI'},{'symbol': 'WETH'},1809733.847487081
59,{'symbol': 'WETH'},{'symbol': 'SFI'},2021844.4347385103
60,{'symbol': 'STAKE'},{'symbol': 'WETH'},1450890.212513016
61,{'symbol': 'WETH'},{'symbol': 'STAKE'},1450005.372743624
62,{'symbol': 'RBC'},{'symbol': 'WETH'},1060128.7333687453
63,{'symbol': 'WETH'},{'symbol': 'RBC'},1171193.700033571
64,{'symbol': 'MATIC'},{'symbol': 'WETH'},288523.1584171806
65,{'symbol': 'WETH'},{'symbol': 'MATIC'},294702.8489260929
66,{'symbol': 'REN'},{'symbol': 'WETH'},788904.3938043035
67,{'symbol': 'WETH'},{'symbol': 'REN'},740711.7399263161
68,{'symbol': 'UNISTAKE'},{'symbol': 'WETH'},67695.35479280043
69,{'symbol': 'WETH'},{'symbol': 'UNISTAKE'},203012.087679424
70,{'symbol': 'USDT'},{'symbol': 'ZKS'},2028344.8295664736
71,{'symbol': 'ZKS'},{'symbol': 'USDT'},2985166.1092441278
72,{'symbol': 'POOLZ'},{'symbol': 'WETH'},1423552.7760671538
73,{'symbol': 'WETH'},{'symbol': 'POOLZ'},1455005.0501301405
74,{'symbol': 'SUSHI'},{'symbol': 'WETH'},2979054.397525177
75,{'symbol': 'WETH'},{'symbol': 'SUSHI'},3181508.044268527
76,{'symbol': 'FRAX'},{'symbol': 'WETH'},1390062.059561724
77,{'symbol': 'WETH'},{'symbol': 'FRAX'},893267.6558700531
78,{'symbol': 'MIR'},{'symbol': 'WETH'},1458491.299879314
79,{'symbol': 'WETH'},{'symbol': 'MIR'},1446167.2655422648
80,{'symbol': 'WETH'},{'symbol': 'REEF'},581028.9763733863
81,{'symbol': 'REEF'},{'symbol': 'WETH'},576543.8373877612
82,{'symbol': 'SPI'},{'symbol': 'WETH'},446877.8563048733
83,{'symbol': 'WETH'},{'symbol': 'SPI'},548000.5393415218
84,{'symbol': 'WETH'},{'symbol': 'TVK'},243740.23418489995
85,{'symbol': 'TVK'},{'symbol': 'WETH'},276051.5422348595
86,{'symbol': 'CEL'},{'symbol': 'WETH'},1021761.2101476964
87,{'symbol': 'WETH'},{'symbol': 'CEL'},825041.128432824
88,{'symbol': 'NDX'},{'symbol': 'WETH'},2412058.292816486
89,{'symbol': 'WETH'},{'symbol': 'NDX'},2472034.754004975
90,{'symbol': 'FRAX'},{'symbol': 'USDC'},1582379.2945665433
91,{'symbol': 'USDC'},{'symbol': 'FRAX'},1335735.8021538458
92,{'symbol': 'WETH'},{'symbol': 'RGT'},741146.2585047337
93,{'symbol': 'RGT'},{'symbol': 'WETH'},684239.165678352
94,{'symbol': 'WETH'},{'symbol': 'RARI'},435028.2964814448
95,{'symbol': 'RARI'},{'symbol': 'WETH'},431185.2312213063
96,{'symbol': 'WBTC'},{'symbol': 'USDC'},2590191.424140199
97,{'symbol': 'USDC'},{'symbol': 'WBTC'},2667252.405981512
98,{'symbol': 'USDC'},{'symbol': 'GRT'},1433284.1588983512
99,{'symbol': 'GRT'},{'symbol': 'USDC'},1454755.457074561
