,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},3833171.499597817
1,{'symbol': 'WETH'},{'symbol': 'USDC'},3124939.2154150438
2,{'symbol': 'WETH'},{'symbol': 'USDT'},5482693.33818345
3,{'symbol': 'USDT'},{'symbol': 'WETH'},5970735.875799333
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},11018643.054235024
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},10444014.706538938
6,{'symbol': 'WETH'},{'symbol': 'CULT'},1437698.9015792094
7,{'symbol': 'CULT'},{'symbol': 'WETH'},1306208.422990576
8,{'symbol': 'STRONG'},{'symbol': 'WETH'},1531643.3447057246
9,{'symbol': 'WETH'},{'symbol': 'STRONG'},1429685.378435188
10,{'symbol': 'X2Y2'},{'symbol': 'WETH'},516017.4883523546
11,{'symbol': 'WETH'},{'symbol': 'X2Y2'},547737.8820939591
12,{'symbol': 'TERA'},{'symbol': 'WETH'},153067.35268423986
13,{'symbol': 'WETH'},{'symbol': 'TERA'},1128282.712653436
14,{'symbol': 'MRI'},{'symbol': 'WETH'},734955.9185363433
15,{'symbol': 'WETH'},{'symbol': 'MRI'},1018515.330985623
16,{'symbol': 'PAXG'},{'symbol': 'WETH'},260069.2980869045
17,{'symbol': 'WETH'},{'symbol': 'PAXG'},210920.39451850677
18,{'symbol': 'DAI'},{'symbol': 'WETH'},362354.6684114876
19,{'symbol': 'WETH'},{'symbol': 'DAI'},275640.04372683004
20,{'symbol': 'ELON'},{'symbol': 'WETH'},1112955.2419782197
21,{'symbol': 'WETH'},{'symbol': 'ELON'},947092.4846995944
22,{'symbol': 'HEX'},{'symbol': 'USDC'},47565.71057383764
23,{'symbol': 'USDC'},{'symbol': 'HEX'},57313.26114331191
24,{'symbol': 'SAND'},{'symbol': 'WETH'},134636.61743963847
25,{'symbol': 'WETH'},{'symbol': 'SAND'},104284.77330091728
26,{'symbol': 'WETH'},{'symbol': 'LOOKS'},128697.05687453884
27,{'symbol': 'LOOKS'},{'symbol': 'WETH'},128301.3750409707
