,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},12271798.432309551
1,{'symbol': 'WETH'},{'symbol': 'USDC'},14780425.351671703
2,{'symbol': 'WETH'},{'symbol': 'USDT'},10617051.762490729
3,{'symbol': 'USDT'},{'symbol': 'WETH'},8346160.147130916
4,{'symbol': 'FEI'},{'symbol': 'WETH'},4255238.535875478
5,{'symbol': 'WETH'},{'symbol': 'FEI'},5911903.779381436
6,{'symbol': 'STARL'},{'symbol': 'WETH'},1755690.7731707343
7,{'symbol': 'WETH'},{'symbol': 'STARL'},1686016.931486849
8,{'symbol': 'HEX'},{'symbol': 'USDC'},5497385.935170374
9,{'symbol': 'USDC'},{'symbol': 'HEX'},5819053.02089585
10,{'symbol': 'SAND'},{'symbol': 'WETH'},1239745.56275732
11,{'symbol': 'WETH'},{'symbol': 'SAND'},990635.3222683034
12,{'symbol': 'DAI'},{'symbol': 'WETH'},2860476.961679408
13,{'symbol': 'WETH'},{'symbol': 'DAI'},3552369.16960286
14,{'symbol': 'FNK'},{'symbol': 'USDT'},838259.6552797277
15,{'symbol': 'USDT'},{'symbol': 'FNK'},13170.03563503659
16,{'symbol': 'KOKO'},{'symbol': 'WETH'},111359.8389341326
17,{'symbol': 'WETH'},{'symbol': 'KOKO'},111203.87313668124
18,{'symbol': 'SHIB'},{'symbol': 'WETH'},1451450.9776881123
19,{'symbol': 'WETH'},{'symbol': 'SHIB'},1427597.3700432046
20,{'symbol': 'BOND'},{'symbol': 'USDC'},3284860.0365428315
21,{'symbol': 'USDC'},{'symbol': 'BOND'},2331657.9436691264
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},1105860.339606016
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},1446834.960995457
24,{'symbol': 'UNI'},{'symbol': 'WETH'},1616201.853672462
25,{'symbol': 'WETH'},{'symbol': 'UNI'},1685167.779355666
26,{'symbol': 'HEX'},{'symbol': 'WETH'},1831373.3810557872
27,{'symbol': 'WETH'},{'symbol': 'HEX'},1898672.2366605487
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},280202.6231259398
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},199805.73259239865
30,{'symbol': 'LEASH'},{'symbol': 'WETH'},614187.5167350806
31,{'symbol': 'WETH'},{'symbol': 'LEASH'},612102.7530384238
32,{'symbol': 'WETH'},{'symbol': 'SUPER'},512636.77510102966
33,{'symbol': 'SUPER'},{'symbol': 'WETH'},796623.5656879443
34,{'symbol': 'FARM'},{'symbol': 'WETH'},218689.3785268772
35,{'symbol': 'WETH'},{'symbol': 'FARM'},249198.2922251881
36,{'symbol': 'LINK'},{'symbol': 'WETH'},787131.6390099806
37,{'symbol': 'WETH'},{'symbol': 'LINK'},615280.267263104
38,{'symbol': 'TEND'},{'symbol': 'WETH'},936071.1796806364
39,{'symbol': 'WETH'},{'symbol': 'TEND'},1868826.718539588
40,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},49154.34226094391
41,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},63481.68745321556
42,{'symbol': 'STRONG'},{'symbol': 'WETH'},1598976.4030297145
43,{'symbol': 'WETH'},{'symbol': 'STRONG'},1760433.648849928
44,{'symbol': 'UFO'},{'symbol': 'WETH'},398405.5148500156
45,{'symbol': 'WETH'},{'symbol': 'UFO'},368740.3777526892
46,{'symbol': 'WETH'},{'symbol': 'AMP'},382829.3630480848
47,{'symbol': 'AMP'},{'symbol': 'WETH'},442285.8764236122
48,{'symbol': 'FRAX'},{'symbol': 'WETH'},718263.2179626294
49,{'symbol': 'WETH'},{'symbol': 'FRAX'},983739.38068938
50,{'symbol': 'DPI'},{'symbol': 'WETH'},549618.9291581708
51,{'symbol': 'WETH'},{'symbol': 'DPI'},356636.79525218025
52,{'symbol': 'USDC'},{'symbol': 'USDT'},625141.1530623615
53,{'symbol': 'USDT'},{'symbol': 'USDC'},617031.3413227969
54,{'symbol': 'WETH'},{'symbol': 'RLY'},427688.9538706555
55,{'symbol': 'RLY'},{'symbol': 'WETH'},566291.0866146778
56,{'symbol': 'AAVE'},{'symbol': 'WETH'},457141.6825247706
57,{'symbol': 'WETH'},{'symbol': 'AAVE'},320361.8231574283
58,{'symbol': 'WETH'},{'symbol': 'TKING'},165761.13972244854
59,{'symbol': 'TKING'},{'symbol': 'WETH'},199990.35292273547
60,{'symbol': 'PERP'},{'symbol': 'WETH'},1062316.5000422397
61,{'symbol': 'WETH'},{'symbol': 'PERP'},924427.2131647696
62,{'symbol': 'RAI'},{'symbol': 'WETH'},230540.5513935288
63,{'symbol': 'WETH'},{'symbol': 'RAI'},481365.975394916
64,{'symbol': 'FEAR'},{'symbol': 'USDT'},1011799.386980199
65,{'symbol': 'USDT'},{'symbol': 'FEAR'},908371.9013864396
66,{'symbol': 'WOO'},{'symbol': 'WETH'},454407.6001674976
67,{'symbol': 'WETH'},{'symbol': 'WOO'},375423.4317267772
68,{'symbol': 'ERN'},{'symbol': 'WETH'},353417.3670423232
69,{'symbol': 'WETH'},{'symbol': 'ERN'},220494.28113598007
70,{'symbol': 'KISHU'},{'symbol': 'WETH'},347115.15248869534
71,{'symbol': 'WETH'},{'symbol': 'KISHU'},316957.33915263205
72,{'symbol': 'AUDIO'},{'symbol': 'WETH'},482474.90661686816
73,{'symbol': 'WETH'},{'symbol': 'AUDIO'},363969.0695468443
74,{'symbol': 'WETH'},{'symbol': 'FOX'},540540.4235025366
75,{'symbol': 'FOX'},{'symbol': 'WETH'},765991.378465771
76,{'symbol': 'CARDS'},{'symbol': 'WETH'},682682.306748773
77,{'symbol': 'WETH'},{'symbol': 'CARDS'},588250.2531779879
78,{'symbol': 'FEG'},{'symbol': 'WETH'},442939.9231849373
79,{'symbol': 'WETH'},{'symbol': 'FEG'},476537.25629793934
80,{'symbol': 'COMP'},{'symbol': 'WETH'},330236.7840326651
81,{'symbol': 'WETH'},{'symbol': 'COMP'},255488.2664287181
82,{'symbol': 'WETH'},{'symbol': 'CUMINU'},144057.0659107268
83,{'symbol': 'CUMINU'},{'symbol': 'WETH'},172430.05086254305
84,{'symbol': 'eRSDL'},{'symbol': 'WETH'},177780.01721987434
85,{'symbol': 'WETH'},{'symbol': 'eRSDL'},181400.13474713347
86,{'symbol': 'MKR'},{'symbol': 'WETH'},437535.9156456544
87,{'symbol': 'WETH'},{'symbol': 'MKR'},211946.7151855637
88,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},563021.276164494
89,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},515765.4090558759
90,{'symbol': 'WETH'},{'symbol': 'MCHC'},34570.55278744302
91,{'symbol': 'MCHC'},{'symbol': 'WETH'},39495.91660261108
92,{'symbol': 'WDOGE'},{'symbol': 'WETH'},42747.906518533935
93,{'symbol': 'WETH'},{'symbol': 'WDOGE'},8002.79019039688
94,{'symbol': '10SET'},{'symbol': 'WETH'},241497.57321626935
95,{'symbol': 'WETH'},{'symbol': '10SET'},174509.6233083474
96,{'symbol': 'ELON'},{'symbol': 'WETH'},249346.02422384708
97,{'symbol': 'WETH'},{'symbol': 'ELON'},286292.714233754
98,{'symbol': 'WETH'},{'symbol': 'TVK'},190832.21734745256
99,{'symbol': 'TVK'},{'symbol': 'WETH'},212665.9038452959
