,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},8202270.118170209
1,{'symbol': 'USDT'},{'symbol': 'WETH'},8420018.20029344
2,{'symbol': 'USDC'},{'symbol': 'WETH'},5554732.609781323
3,{'symbol': 'WETH'},{'symbol': 'USDC'},5346224.46384273
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},4559723.406720269
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},5216214.366966297
6,{'symbol': 'YFI'},{'symbol': 'WETH'},3036347.559188276
7,{'symbol': 'WETH'},{'symbol': 'YFI'},3292439.674975601
8,{'symbol': 'DAI'},{'symbol': 'WETH'},6077246.285560484
9,{'symbol': 'WETH'},{'symbol': 'DAI'},5960289.466370735
10,{'symbol': 'LINK'},{'symbol': 'WETH'},1757608.4675148386
11,{'symbol': 'WETH'},{'symbol': 'LINK'},1706566.350689911
12,{'symbol': 'DIA'},{'symbol': 'WETH'},1311354.9342389058
13,{'symbol': 'WETH'},{'symbol': 'DIA'},1309926.9355615985
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},2466599.82514147
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},2534126.937663948
16,{'symbol': 'SNX'},{'symbol': 'WETH'},961062.4605982144
17,{'symbol': 'WETH'},{'symbol': 'SNX'},1034535.948955238
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},1231851.2888695714
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},1312436.4413409352
20,{'symbol': 'LEND'},{'symbol': 'WETH'},1710129.973274573
21,{'symbol': 'WETH'},{'symbol': 'LEND'},1877445.2685814884
22,{'symbol': 'COMP'},{'symbol': 'WETH'},374759.2071769642
23,{'symbol': 'WETH'},{'symbol': 'COMP'},386691.3015884124
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},1554065.8531316426
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},1626660.755663176
26,{'symbol': 'MTA'},{'symbol': 'WETH'},898580.4420785528
27,{'symbol': 'WETH'},{'symbol': 'MTA'},822764.7137610472
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},239289.79764508503
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},282201.88271929114
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},504219.2046925703
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},506109.41601098445
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},521905.4532562091
33,{'symbol': 'XAMP'},{'symbol': 'WETH'},522481.62700553646
34,{'symbol': 'UMA'},{'symbol': 'WETH'},240525.17727542573
35,{'symbol': 'WETH'},{'symbol': 'UMA'},285681.58323952765
36,{'symbol': 'USDC'},{'symbol': 'USDT'},730387.405718134
37,{'symbol': 'USDT'},{'symbol': 'USDC'},728195.4647001711
38,{'symbol': 'REN'},{'symbol': 'WETH'},671119.9616646871
39,{'symbol': 'WETH'},{'symbol': 'REN'},666821.8151159044
40,{'symbol': 'ANT'},{'symbol': 'WETH'},890211.5186881678
41,{'symbol': 'WETH'},{'symbol': 'ANT'},960978.5522969578
42,{'symbol': 'YFII'},{'symbol': 'WETH'},1031487.6413710248
43,{'symbol': 'WETH'},{'symbol': 'YFII'},1012945.7366631522
44,{'symbol': 'STAKE'},{'symbol': 'WETH'},1235410.6455939703
45,{'symbol': 'WETH'},{'symbol': 'STAKE'},1308907.7561851828
