,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},5624259.6176115135
1,{'symbol': 'WETH'},{'symbol': 'USDC'},6783589.177961966
2,{'symbol': 'WETH'},{'symbol': 'USDT'},2058494.8808064049
3,{'symbol': 'USDT'},{'symbol': 'WETH'},1770789.6730244642
4,{'symbol': 'USDC'},{'symbol': 'CAW'},263345.0188130165
5,{'symbol': 'CAW'},{'symbol': 'USDC'},203109.34284261445
6,{'symbol': 'DAI'},{'symbol': 'WETH'},409937.1498607136
7,{'symbol': 'WETH'},{'symbol': 'DAI'},565572.0198497331
8,{'symbol': 'PAXG'},{'symbol': 'WETH'},538546.4080665893
9,{'symbol': 'WETH'},{'symbol': 'PAXG'},732140.1251575375
10,{'symbol': 'UNI'},{'symbol': 'WETH'},774291.1677428186
11,{'symbol': 'WETH'},{'symbol': 'UNI'},610622.3429865149
12,{'symbol': 'X2Y2'},{'symbol': 'WETH'},451309.0606785867
13,{'symbol': 'WETH'},{'symbol': 'X2Y2'},506274.3421833784
14,{'symbol': 'ELON'},{'symbol': 'WETH'},994527.5703853156
15,{'symbol': 'WETH'},{'symbol': 'ELON'},883305.8664401948
16,{'symbol': 'HEX'},{'symbol': 'WETH'},424229.1766135878
17,{'symbol': 'WETH'},{'symbol': 'HEX'},409877.1034124897
18,{'symbol': 'WETH'},{'symbol': 'CULT'},532747.9227746251
19,{'symbol': 'CULT'},{'symbol': 'WETH'},456741.0645444968
20,{'symbol': 'QOM'},{'symbol': 'WETH'},114349.63548597472
21,{'symbol': 'WETH'},{'symbol': 'QOM'},74810.8843375523
22,{'symbol': 'stETH'},{'symbol': 'WETH'},160527.7302151479
23,{'symbol': 'WETH'},{'symbol': 'stETH'},163215.35199252696
24,{'symbol': 'DAI'},{'symbol': 'O'},34308.10482563889
25,{'symbol': 'O'},{'symbol': 'DAI'},42579.74916762811
26,{'symbol': 'BOND'},{'symbol': 'USDC'},155315.28349328262
27,{'symbol': 'USDC'},{'symbol': 'BOND'},181128.3979212356
28,{'symbol': 'USDC'},{'symbol': 'USDT'},132134.660448796
29,{'symbol': 'USDT'},{'symbol': 'USDC'},137066.734460576
30,{'symbol': 'WBTC'},{'symbol': 'WETH'},162754.00012600815
31,{'symbol': 'WETH'},{'symbol': 'WBTC'},230898.35950506967
32,{'symbol': 'HEX'},{'symbol': 'USDC'},315031.57256010384
33,{'symbol': 'USDC'},{'symbol': 'HEX'},295328.9266281486
34,{'symbol': 'DAI'},{'symbol': 'USDC'},46856.082812159526
35,{'symbol': 'USDC'},{'symbol': 'DAI'},21276.567601443174
36,{'symbol': 'SHIB'},{'symbol': 'WETH'},131106.16034262412
37,{'symbol': 'WETH'},{'symbol': 'SHIB'},111125.57155934976
38,{'symbol': 'WOO'},{'symbol': 'WETH'},246240.41415006964
