,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},36640551.41811253
1,{'symbol': 'USDT'},{'symbol': 'WETH'},36728291.12580559
2,{'symbol': 'USDC'},{'symbol': 'WETH'},41985077.24002416
3,{'symbol': 'WETH'},{'symbol': 'USDC'},42038911.42750135
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},6758035.4008235065
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},7327954.6512620915
6,{'symbol': 'DAI'},{'symbol': 'WETH'},11635154.593812265
7,{'symbol': 'WETH'},{'symbol': 'DAI'},11656607.89904978
8,{'symbol': 'WBTC'},{'symbol': 'WETH'},7687320.246526036
9,{'symbol': 'WETH'},{'symbol': 'WBTC'},7644747.436134074
10,{'symbol': 'UNI'},{'symbol': 'WETH'},52241324.31714676
11,{'symbol': 'WETH'},{'symbol': 'UNI'},63814064.153991625
12,{'symbol': 'TEND'},{'symbol': 'WETH'},7518053.737027751
13,{'symbol': 'WETH'},{'symbol': 'TEND'},15007796.318553654
14,{'symbol': 'AKITA'},{'symbol': 'WETH'},26222.38306193988
15,{'symbol': 'WETH'},{'symbol': 'AKITA'},56028.41227052873
16,{'symbol': 'LINK'},{'symbol': 'WETH'},5181780.515793025
17,{'symbol': 'WETH'},{'symbol': 'LINK'},4829585.754837486
18,{'symbol': 'AIOZ'},{'symbol': 'WETH'},1659384.8379071432
19,{'symbol': 'WETH'},{'symbol': 'AIOZ'},1751476.7423129263
20,{'symbol': 'MKR'},{'symbol': 'WETH'},3742019.6946924175
21,{'symbol': 'WETH'},{'symbol': 'MKR'},5289500.345415125
22,{'symbol': 'CARDS'},{'symbol': 'WETH'},4396650.976646695
23,{'symbol': 'WETH'},{'symbol': 'CARDS'},4346365.538943402
24,{'symbol': 'ERN'},{'symbol': 'WETH'},5779856.522775371
25,{'symbol': 'WETH'},{'symbol': 'ERN'},5481687.941274414
26,{'symbol': 'PAID'},{'symbol': 'WETH'},3662784.161035924
27,{'symbol': 'WETH'},{'symbol': 'PAID'},3391572.2115736776
28,{'symbol': 'UDT'},{'symbol': 'WETH'},3869604.0768589615
29,{'symbol': 'WETH'},{'symbol': 'UDT'},3793385.836342508
30,{'symbol': 'USDC'},{'symbol': 'USDT'},2744520.9599318868
31,{'symbol': 'USDT'},{'symbol': 'USDC'},2701086.474475988
32,{'symbol': 'MATIC'},{'symbol': 'WETH'},1039536.2051125966
33,{'symbol': 'WETH'},{'symbol': 'MATIC'},997429.5329546004
34,{'symbol': 'PMON'},{'symbol': 'WETH'},1446662.4044732037
35,{'symbol': 'WETH'},{'symbol': 'PMON'},1296008.866923848
36,{'symbol': 'DPI'},{'symbol': 'WETH'},3664466.928410341
37,{'symbol': 'WETH'},{'symbol': 'DPI'},5188341.398844723
38,{'symbol': '⚗️'},{'symbol': 'WETH'},2366832.112483297
39,{'symbol': 'WETH'},{'symbol': '⚗️'},3892921.96043
40,{'symbol': 'WOO'},{'symbol': 'WETH'},4253586.590447072
41,{'symbol': 'WETH'},{'symbol': 'WOO'},4218617.661420939
42,{'symbol': 'BLANK'},{'symbol': 'WETH'},1541279.4420029763
43,{'symbol': 'WETH'},{'symbol': 'BLANK'},1574727.2440344454
44,{'symbol': 'XOR'},{'symbol': 'WETH'},2616113.4078339706
45,{'symbol': 'WETH'},{'symbol': 'XOR'},2281913.7919638567
46,{'symbol': 'WETH'},{'symbol': 'SUPER'},1852949.0564999972
47,{'symbol': 'SUPER'},{'symbol': 'WETH'},1934122.52559156
48,{'symbol': 'SHOPX'},{'symbol': 'WETH'},2244536.378738649
49,{'symbol': 'WETH'},{'symbol': 'SHOPX'},2236074.118249716
