,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},12960300.256708162
1,{'symbol': 'WETH'},{'symbol': 'USDC'},12883553.665373078
2,{'symbol': 'WETH'},{'symbol': 'USDT'},3784222.1836488927
3,{'symbol': 'USDT'},{'symbol': 'WETH'},3816114.482867703
4,{'symbol': 'USDC'},{'symbol': 'CAW'},1011889.2758172252
5,{'symbol': 'CAW'},{'symbol': 'USDC'},1199531.74411695
6,{'symbol': 'DAI'},{'symbol': 'WETH'},1299018.6240561365
7,{'symbol': 'WETH'},{'symbol': 'DAI'},1280600.6496115543
8,{'symbol': 'PAXG'},{'symbol': 'WETH'},938746.624928871
9,{'symbol': 'WETH'},{'symbol': 'PAXG'},946849.1763334894
10,{'symbol': 'UNI'},{'symbol': 'WETH'},1287436.8953178898
11,{'symbol': 'WETH'},{'symbol': 'UNI'},1375583.7920451777
12,{'symbol': 'X2Y2'},{'symbol': 'WETH'},745013.424013836
13,{'symbol': 'WETH'},{'symbol': 'X2Y2'},799309.8273048593
14,{'symbol': 'ELON'},{'symbol': 'WETH'},331677.6765802537
15,{'symbol': 'WETH'},{'symbol': 'ELON'},354797.31765309325
16,{'symbol': 'HEX'},{'symbol': 'WETH'},460038.1269601746
17,{'symbol': 'WETH'},{'symbol': 'HEX'},479943.4391870831
18,{'symbol': 'WETH'},{'symbol': 'CULT'},188199.86572490624
19,{'symbol': 'CULT'},{'symbol': 'WETH'},254475.35615024008
20,{'symbol': 'QOM'},{'symbol': 'WETH'},489912.6804115447
21,{'symbol': 'WETH'},{'symbol': 'QOM'},440156.8558212018
22,{'symbol': 'stETH'},{'symbol': 'WETH'},263937.5756002105
23,{'symbol': 'WETH'},{'symbol': 'stETH'},267160.3852623622
24,{'symbol': 'DAI'},{'symbol': 'O'},170937.57137149124
25,{'symbol': 'O'},{'symbol': 'DAI'},210843.39568629605
26,{'symbol': 'BOND'},{'symbol': 'USDC'},409381.4587397078
27,{'symbol': 'USDC'},{'symbol': 'BOND'},522528.9172039121
28,{'symbol': 'USDC'},{'symbol': 'USDT'},223956.1104480397
29,{'symbol': 'USDT'},{'symbol': 'USDC'},228931.76594545657
30,{'symbol': 'WBTC'},{'symbol': 'WETH'},283038.84516236145
31,{'symbol': 'WETH'},{'symbol': 'WBTC'},288879.77071339445
32,{'symbol': 'HEX'},{'symbol': 'USDC'},508165.72101086605
33,{'symbol': 'USDC'},{'symbol': 'HEX'},525157.3085457461
34,{'symbol': 'DAI'},{'symbol': 'USDC'},19240.613154541566
35,{'symbol': 'USDC'},{'symbol': 'DAI'},50372.29499273776
36,{'symbol': 'SHIB'},{'symbol': 'WETH'},67461.53977057735
37,{'symbol': 'WETH'},{'symbol': 'SHIB'},65073.20203115539
38,{'symbol': 'WOO'},{'symbol': 'WETH'},354518.42421344016
39,{'symbol': 'WETH'},{'symbol': 'WOO'},299331.9756406035
40,{'symbol': 'SNX'},{'symbol': 'WETH'},2233816.9023777903
