,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},19780645.9167806
1,{'symbol': 'WETH'},{'symbol': 'USDC'},20927295.682544768
2,{'symbol': 'WETH'},{'symbol': 'USDT'},9217891.36603713
3,{'symbol': 'USDT'},{'symbol': 'WETH'},8660410.948032632
4,{'symbol': 'USDC'},{'symbol': 'CAW'},1698347.8306204504
5,{'symbol': 'CAW'},{'symbol': 'USDC'},1884004.8473554929
6,{'symbol': 'DAI'},{'symbol': 'WETH'},805721.7037080935
7,{'symbol': 'WETH'},{'symbol': 'DAI'},894306.8820830077
8,{'symbol': 'WETH'},{'symbol': 'CULT'},4671511.894357718
9,{'symbol': 'CULT'},{'symbol': 'WETH'},4738072.085289773
10,{'symbol': 'UNI'},{'symbol': 'WETH'},1425464.1437582592
11,{'symbol': 'WETH'},{'symbol': 'UNI'},1837972.621636599
12,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},297617.6826052554
13,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},276767.1660483016
14,{'symbol': 'X2Y2'},{'symbol': 'WETH'},2916646.33569877
15,{'symbol': 'WETH'},{'symbol': 'X2Y2'},3197224.7636997374
16,{'symbol': 'ELON'},{'symbol': 'WETH'},522324.1578672592
17,{'symbol': 'WETH'},{'symbol': 'ELON'},564024.3898662205
18,{'symbol': 'HEX'},{'symbol': 'WETH'},1056975.237142125
19,{'symbol': 'WETH'},{'symbol': 'HEX'},1095444.5840017
20,{'symbol': 'USDC'},{'symbol': 'USDT'},573089.057147666
21,{'symbol': 'USDT'},{'symbol': 'USDC'},582599.165509598
22,{'symbol': 'PAXG'},{'symbol': 'WETH'},813977.1687610439
23,{'symbol': 'WETH'},{'symbol': 'PAXG'},947075.3096397792
24,{'symbol': 'QOM'},{'symbol': 'WETH'},1081557.8319165406
25,{'symbol': 'WETH'},{'symbol': 'QOM'},1012157.5427932804
26,{'symbol': 'STARL'},{'symbol': 'WETH'},1780300.3918323184
27,{'symbol': 'WETH'},{'symbol': 'STARL'},1989707.4403185416
28,{'symbol': 'WETH'},{'symbol': 'LOOKS'},486347.17804810905
29,{'symbol': 'LOOKS'},{'symbol': 'WETH'},501180.7675062754
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},474394.4337424329
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},485445.7951287479
32,{'symbol': 'WETH'},{'symbol': 'STRNGR'},837199.9171527023
33,{'symbol': 'STRNGR'},{'symbol': 'WETH'},898376.5149649361
34,{'symbol': 'MKR'},{'symbol': 'WETH'},213722.32828135576
35,{'symbol': 'WETH'},{'symbol': 'MKR'},206834.79703951415
36,{'symbol': 'WETH'},{'symbol': 'SUPER'},434947.2421540984
37,{'symbol': 'SUPER'},{'symbol': 'WETH'},480835.13004297024
38,{'symbol': 'XMON'},{'symbol': 'WETH'},235056.3124121513
39,{'symbol': 'WETH'},{'symbol': 'XMON'},250755.07718661075
40,{'symbol': 'stETH'},{'symbol': 'WETH'},307780.42761886056
41,{'symbol': 'WETH'},{'symbol': 'stETH'},310306.1626820204
42,{'symbol': 'SAND'},{'symbol': 'WETH'},472217.3907810253
43,{'symbol': 'WETH'},{'symbol': 'SAND'},456568.0821107802
44,{'symbol': 'WETH'},{'symbol': 'CRV'},668413.1976426983
45,{'symbol': 'CRV'},{'symbol': 'WETH'},688196.7702908454
46,{'symbol': 'ASTO'},{'symbol': 'USDC'},3814009.671125672
47,{'symbol': 'USDC'},{'symbol': 'ASTO'},4725307.029963481
48,{'symbol': 'BOND'},{'symbol': 'USDC'},210767.04793988127
49,{'symbol': 'USDC'},{'symbol': 'BOND'},43977.2528987993
50,{'symbol': 'WBTC'},{'symbol': 'WETH'},83689.37097374556
51,{'symbol': 'WETH'},{'symbol': 'WBTC'},129805.346368767
52,{'symbol': 'RBN'},{'symbol': 'WETH'},172389.3792830202
53,{'symbol': 'WETH'},{'symbol': 'RBN'},267592.0607160221
54,{'symbol': 'DAI'},{'symbol': 'USDC'},391311.8119172623
55,{'symbol': 'USDC'},{'symbol': 'DAI'},411647.99153945496
56,{'symbol': 'RAD'},{'symbol': 'USDC'},191394.39260305293
