,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},9952219.147522075
1,{'symbol': 'USDT'},{'symbol': 'WETH'},10588744.578293769
2,{'symbol': 'USDC'},{'symbol': 'WETH'},12115519.865636874
3,{'symbol': 'WETH'},{'symbol': 'USDC'},11179147.273652794
4,{'symbol': 'CORE'},{'symbol': 'WETH'},3530565.2663686927
5,{'symbol': 'WETH'},{'symbol': 'CORE'},2825389.6105578355
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},1117031.4169188885
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},4482915.572418164
8,{'symbol': 'DAI'},{'symbol': 'WETH'},5656580.387234504
9,{'symbol': 'WETH'},{'symbol': 'DAI'},5351189.060811417
10,{'symbol': 'UNI'},{'symbol': 'WETH'},3101369.277013713
11,{'symbol': 'WETH'},{'symbol': 'UNI'},2677195.0856019496
12,{'symbol': 'YFI'},{'symbol': 'WETH'},1884050.2827826987
13,{'symbol': 'WETH'},{'symbol': 'YFI'},1557802.4789959858
14,{'symbol': 'FARM'},{'symbol': 'USDC'},3239904.047950334
15,{'symbol': 'USDC'},{'symbol': 'FARM'},3913312.2673374577
16,{'symbol': 'XFI'},{'symbol': 'WETH'},3230695.6144085457
17,{'symbol': 'WETH'},{'symbol': 'XFI'},2715902.9620989943
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},1929930.2554391036
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},1207544.883835768
20,{'symbol': 'LINK'},{'symbol': 'WETH'},1145118.9898115562
21,{'symbol': 'WETH'},{'symbol': 'LINK'},1122404.8847691908
22,{'symbol': 'WETH'},{'symbol': 'AMPL'},2102124.748700411
23,{'symbol': 'AMPL'},{'symbol': 'WETH'},2123294.152172217
24,{'symbol': 'wANATHA'},{'symbol': 'WETH'},61169.842796192985
25,{'symbol': 'WETH'},{'symbol': 'wANATHA'},25076.666010048648
26,{'symbol': 'BID'},{'symbol': 'WETH'},644384.6554356184
27,{'symbol': 'WETH'},{'symbol': 'BID'},638550.5400028042
28,{'symbol': 'DPI'},{'symbol': 'WETH'},522876.46647923015
