,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},11331076.130587611
1,{'symbol': 'WETH'},{'symbol': 'USDC'},11083565.458641674
2,{'symbol': 'WETH'},{'symbol': 'USDT'},9520223.927111162
3,{'symbol': 'USDT'},{'symbol': 'WETH'},9708422.87088947
4,{'symbol': 'WETH'},{'symbol': 'LOOKS'},12780362.92844573
5,{'symbol': 'LOOKS'},{'symbol': 'WETH'},13206118.806203024
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},4291101.882390287
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},3747637.222989992
8,{'symbol': 'SAND'},{'symbol': 'WETH'},3188997.241913765
9,{'symbol': 'WETH'},{'symbol': 'SAND'},3208865.555160758
10,{'symbol': 'STRONG'},{'symbol': 'WETH'},1651636.3030828268
11,{'symbol': 'WETH'},{'symbol': 'STRONG'},1648713.9114090344
12,{'symbol': 'CHEDDA'},{'symbol': 'WETH'},887299.5126259493
13,{'symbol': 'WETH'},{'symbol': 'CHEDDA'},1092393.4105628289
14,{'symbol': 'DAI'},{'symbol': 'WETH'},1066909.022628202
15,{'symbol': 'WETH'},{'symbol': 'DAI'},1039010.7061437132
16,{'symbol': 'WETH'},{'symbol': 'SUPER'},457849.5501264407
17,{'symbol': 'SUPER'},{'symbol': 'WETH'},268382.3282532027
18,{'symbol': 'TOKE'},{'symbol': 'WETH'},629546.5070386808
19,{'symbol': 'WETH'},{'symbol': 'TOKE'},1410449.6976878229
20,{'symbol': 'ELON'},{'symbol': 'WETH'},628241.5800287807
21,{'symbol': 'WETH'},{'symbol': 'ELON'},811096.5017156132
22,{'symbol': 'VADER'},{'symbol': 'WETH'},1073017.7542133562
23,{'symbol': 'WETH'},{'symbol': 'VADER'},1363299.388364353
24,{'symbol': 'HEX'},{'symbol': 'USDC'},855198.8532784145
25,{'symbol': 'USDC'},{'symbol': 'HEX'},931213.5410505808
26,{'symbol': 'SHINJA'},{'symbol': 'WETH'},796646.1527489015
27,{'symbol': 'WETH'},{'symbol': 'SHINJA'},980764.495203296
28,{'symbol': 'PAXG'},{'symbol': 'WETH'},336182.3291499596
29,{'symbol': 'WETH'},{'symbol': 'PAXG'},367537.2719276184
30,{'symbol': 'WETH'},{'symbol': 'wPE'},8104.870203265622
31,{'symbol': 'wPE'},{'symbol': 'WETH'},45423.68049485051
32,{'symbol': 'MC'},{'symbol': 'WETH'},608074.4998486688
33,{'symbol': 'WETH'},{'symbol': 'MC'},432988.7785409183
34,{'symbol': 'DEPO'},{'symbol': 'WETH'},399750.7265283856
35,{'symbol': 'WETH'},{'symbol': 'DEPO'},333729.8330219661
36,{'symbol': 'UNI'},{'symbol': 'WETH'},904350.3691763154
37,{'symbol': 'WETH'},{'symbol': 'UNI'},806768.0787331308
38,{'symbol': 'SHIB'},{'symbol': 'WETH'},311156.4326680261
39,{'symbol': 'WETH'},{'symbol': 'SHIB'},314423.46189881227
40,{'symbol': 'HEX'},{'symbol': 'WETH'},618793.9137628791
41,{'symbol': 'WETH'},{'symbol': 'HEX'},647934.2913051458
42,{'symbol': 'UFO'},{'symbol': 'WETH'},811485.2092446516
43,{'symbol': 'WETH'},{'symbol': 'UFO'},887625.5028886802
44,{'symbol': 'ShibDoge'},{'symbol': 'WETH'},378477.7185166668
45,{'symbol': 'WETH'},{'symbol': 'ShibDoge'},1050632.412929461
46,{'symbol': 'STARL'},{'symbol': 'WETH'},978532.648022096
47,{'symbol': 'WETH'},{'symbol': 'STARL'},758656.9870309166
48,{'symbol': 'KEEP'},{'symbol': 'WETH'},530972.9901269868
49,{'symbol': 'WETH'},{'symbol': 'KEEP'},614986.9269952672
50,{'symbol': 'RBN'},{'symbol': 'WETH'},427621.046166357
51,{'symbol': 'WETH'},{'symbol': 'RBN'},384996.640980684
52,{'symbol': 'FEI'},{'symbol': 'WETH'},1141457.9501746334
53,{'symbol': 'WETH'},{'symbol': 'FEI'},1114865.4099776142
54,{'symbol': 'XMON'},{'symbol': 'WETH'},235436.60091418904
55,{'symbol': 'WETH'},{'symbol': 'XMON'},324129.9324996196
56,{'symbol': 'USDC'},{'symbol': 'USDT'},667979.5078707011
57,{'symbol': 'USDT'},{'symbol': 'USDC'},683516.7464877364
58,{'symbol': 'KUMA'},{'symbol': 'WETH'},255349.21119059087
59,{'symbol': 'WETH'},{'symbol': 'KUMA'},197901.95706269404
60,{'symbol': 'BOND'},{'symbol': 'USDC'},785257.7206084057
61,{'symbol': 'USDC'},{'symbol': 'BOND'},816601.2637693161
62,{'symbol': 'WOO'},{'symbol': 'WETH'},108781.2169669263
63,{'symbol': 'WETH'},{'symbol': 'WOO'},161997.72142271703
64,{'symbol': 'WETH'},{'symbol': 'MCC'},309882.3592252771
65,{'symbol': 'MCC'},{'symbol': 'WETH'},361098.17593717726
66,{'symbol': 'UPI'},{'symbol': 'WETH'},317982.6312825428
67,{'symbol': 'WETH'},{'symbol': 'UPI'},313450.2787981008
68,{'symbol': 'LINK'},{'symbol': 'WETH'},185930.4966480657
69,{'symbol': 'WETH'},{'symbol': 'LINK'},281731.57113609696
70,{'symbol': 'WETH'},{'symbol': 'RLY'},291674.5876810575
71,{'symbol': 'RLY'},{'symbol': 'WETH'},206998.32044729823
72,{'symbol': 'WETH'},{'symbol': 'FLOKI'},825491.7650468308
73,{'symbol': 'FLOKI'},{'symbol': 'WETH'},899934.7697154502
74,{'symbol': 'DG'},{'symbol': 'WETH'},225140.660590923
75,{'symbol': 'WETH'},{'symbol': 'DG'},257459.18613473504
76,{'symbol': 'SHINTAMA'},{'symbol': 'WETH'},638271.0233894169
77,{'symbol': 'WETH'},{'symbol': 'SHINTAMA'},739034.5614262995
78,{'symbol': 'POCHI'},{'symbol': 'WETH'},1295462.6935099468
79,{'symbol': 'WETH'},{'symbol': 'POCHI'},1321303.0714664245
80,{'symbol': 'FEG'},{'symbol': 'WETH'},54189.12342650451
81,{'symbol': 'WETH'},{'symbol': 'FEG'},114887.23593628392
82,{'symbol': 'WBTC'},{'symbol': 'WETH'},233531.7439278184
83,{'symbol': 'WETH'},{'symbol': 'WBTC'},372834.2303453888
84,{'symbol': 'WILD'},{'symbol': 'WETH'},322703.54184519616
85,{'symbol': 'WETH'},{'symbol': 'WILD'},157316.1165285167
86,{'symbol': 'WETH'},{'symbol': 'CRV'},148855.25149118656
87,{'symbol': 'CRV'},{'symbol': 'WETH'},146789.46138030686
88,{'symbol': 'LEASH'},{'symbol': 'WETH'},113620.49022608648
89,{'symbol': 'WETH'},{'symbol': 'LEASH'},118274.82713298812
90,{'symbol': 'VOLT'},{'symbol': 'WETH'},103092.87314923188
91,{'symbol': 'WETH'},{'symbol': 'VOLT'},121674.40982863295
92,{'symbol': 'Metis'},{'symbol': 'WETH'},221995.60776297867
93,{'symbol': 'WETH'},{'symbol': 'Metis'},222570.5964188961
94,{'symbol': 'CELL'},{'symbol': 'WETH'},89728.17162849812
