,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},17887200.76816811
1,{'symbol': 'WETH'},{'symbol': 'USDC'},16684990.308680644
2,{'symbol': 'WETH'},{'symbol': 'USDT'},17963631.207411144
3,{'symbol': 'USDT'},{'symbol': 'WETH'},18857613.40156057
4,{'symbol': 'FEI'},{'symbol': 'WETH'},9494384.4636863
5,{'symbol': 'WETH'},{'symbol': 'FEI'},4529378.4631876405
6,{'symbol': 'STARL'},{'symbol': 'WETH'},12783751.06063686
7,{'symbol': 'WETH'},{'symbol': 'STARL'},13249579.689965216
8,{'symbol': 'DAI'},{'symbol': 'WETH'},2968262.536897708
9,{'symbol': 'WETH'},{'symbol': 'DAI'},2387364.9227856654
10,{'symbol': 'WISE'},{'symbol': 'WETH'},1052274.3913572584
11,{'symbol': 'WETH'},{'symbol': 'WISE'},6556.122284877331
12,{'symbol': 'KOKO'},{'symbol': 'WETH'},541180.701407687
13,{'symbol': 'WETH'},{'symbol': 'KOKO'},389957.134786467
14,{'symbol': 'SAND'},{'symbol': 'WETH'},2234721.1292927284
15,{'symbol': 'WETH'},{'symbol': 'SAND'},2250049.8433471224
16,{'symbol': 'UFO'},{'symbol': 'WETH'},8700372.177989172
17,{'symbol': 'WETH'},{'symbol': 'UFO'},8734983.940065155
18,{'symbol': 'HEX'},{'symbol': 'USDC'},1395301.8036405933
19,{'symbol': 'USDC'},{'symbol': 'HEX'},1359798.775486988
20,{'symbol': 'UNI'},{'symbol': 'WETH'},1243157.0694448657
21,{'symbol': 'WETH'},{'symbol': 'UNI'},926048.8150055992
22,{'symbol': 'AUDIO'},{'symbol': 'WETH'},1246180.8614802998
23,{'symbol': 'WETH'},{'symbol': 'AUDIO'},1435481.6159862126
24,{'symbol': 'WBTC'},{'symbol': 'WETH'},3758317.5419342825
25,{'symbol': 'WETH'},{'symbol': 'WBTC'},2894233.4453397677
26,{'symbol': 'BFC'},{'symbol': 'WETH'},824515.1303321235
27,{'symbol': 'WETH'},{'symbol': 'BFC'},805884.0379832236
28,{'symbol': 'STRONG'},{'symbol': 'WETH'},2483439.6758000767
29,{'symbol': 'WETH'},{'symbol': 'STRONG'},2790230.8727185805
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1092830.709162371
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1040296.806381256
32,{'symbol': 'LINK'},{'symbol': 'WETH'},1248753.9015892595
33,{'symbol': 'WETH'},{'symbol': 'LINK'},1190138.862161136
34,{'symbol': 'WETH'},{'symbol': 'SUPER'},728026.1557302852
35,{'symbol': 'SUPER'},{'symbol': 'WETH'},965613.8508390974
36,{'symbol': 'BOND'},{'symbol': 'USDC'},725926.3547863967
37,{'symbol': 'USDC'},{'symbol': 'BOND'},781447.9550293215
38,{'symbol': 'TORN'},{'symbol': 'WETH'},397547.61346623336
39,{'symbol': 'WETH'},{'symbol': 'TORN'},362501.35505739815
40,{'symbol': 'WETH'},{'symbol': 'AMP'},2729142.800626235
41,{'symbol': 'AMP'},{'symbol': 'WETH'},2578006.999412199
42,{'symbol': 'ERN'},{'symbol': 'WETH'},2032267.7402443
43,{'symbol': 'WETH'},{'symbol': 'ERN'},2058302.9954811488
44,{'symbol': 'HEX'},{'symbol': 'WETH'},1499608.468408932
45,{'symbol': 'WETH'},{'symbol': 'HEX'},1461812.139649483
46,{'symbol': 'CARDS'},{'symbol': 'WETH'},1229576.0810233324
47,{'symbol': 'WETH'},{'symbol': 'CARDS'},1033250.2756636796
48,{'symbol': 'USDC'},{'symbol': 'USDT'},1506080.7759809345
49,{'symbol': 'USDT'},{'symbol': 'USDC'},1499378.0501803996
50,{'symbol': 'ALBT'},{'symbol': 'WETH'},1434254.1865322816
51,{'symbol': 'WETH'},{'symbol': 'ALBT'},1619391.027715284
52,{'symbol': 'REQ'},{'symbol': 'WETH'},154533.36664787988
53,{'symbol': 'WETH'},{'symbol': 'REQ'},100129.23704438302
54,{'symbol': 'WILD'},{'symbol': 'WETH'},876178.9082120187
55,{'symbol': 'WETH'},{'symbol': 'WILD'},895587.7832459613
56,{'symbol': 'WETH'},{'symbol': 'LUNA'},1368580.8904411555
57,{'symbol': 'LUNA'},{'symbol': 'WETH'},1303393.7540607734
58,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},1033538.3339283926
59,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},926606.9502575116
60,{'symbol': 'PAID'},{'symbol': 'WETH'},3397084.0058209337
61,{'symbol': 'WETH'},{'symbol': 'PAID'},3275927.508458535
62,{'symbol': 'CGG'},{'symbol': 'WETH'},1452389.4009901225
63,{'symbol': 'WETH'},{'symbol': 'CGG'},1437460.430459084
64,{'symbol': 'GERO'},{'symbol': 'WETH'},1043337.2804822932
65,{'symbol': 'WETH'},{'symbol': 'GERO'},997394.3533568388
66,{'symbol': 'FARM'},{'symbol': 'WETH'},795288.550492637
67,{'symbol': 'WETH'},{'symbol': 'FARM'},782868.1794562768
68,{'symbol': 'RAI'},{'symbol': 'WETH'},565898.5058630945
69,{'symbol': 'WETH'},{'symbol': 'RAI'},270203.878459097
70,{'symbol': 'RAD'},{'symbol': 'USDC'},154815.99499573148
71,{'symbol': 'USDC'},{'symbol': 'RAD'},389480.04869155225
72,{'symbol': 'WETH'},{'symbol': 'DEXT'},1372294.4255237358
73,{'symbol': 'DEXT'},{'symbol': 'WETH'},1512151.305274885
74,{'symbol': 'WETH'},{'symbol': 'PUSH'},1795727.1994280082
75,{'symbol': 'PUSH'},{'symbol': 'WETH'},1410240.0375904618
76,{'symbol': 'FRAX'},{'symbol': 'WETH'},2282881.05792801
77,{'symbol': 'WETH'},{'symbol': 'FRAX'},2036261.0702002724
78,{'symbol': 'WETH'},{'symbol': 'AMPL'},363321.1354017089
79,{'symbol': 'AMPL'},{'symbol': 'WETH'},364180.6760187269
80,{'symbol': 'WOO'},{'symbol': 'WETH'},807764.4073768667
81,{'symbol': 'WETH'},{'symbol': 'WOO'},636717.8018234366
82,{'symbol': 'WETH'},{'symbol': 'RLY'},335434.9943050641
83,{'symbol': 'RLY'},{'symbol': 'WETH'},391347.5362406708
84,{'symbol': 'WETH'},{'symbol': 'DPX'},947215.683871932
85,{'symbol': 'DPX'},{'symbol': 'WETH'},642494.7046458665
86,{'symbol': 'DPI'},{'symbol': 'WETH'},143724.8674709331
87,{'symbol': 'WETH'},{'symbol': 'DPI'},85634.46276923796
88,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},928973.8742981716
89,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},986217.80350133
90,{'symbol': 'eRSDL'},{'symbol': 'WETH'},817920.7476205248
91,{'symbol': 'WETH'},{'symbol': 'eRSDL'},802488.6653444446
92,{'symbol': 'WETH'},{'symbol': 'NTVRK'},1506985.2415046056
93,{'symbol': 'NTVRK'},{'symbol': 'WETH'},1410093.1846726397
94,{'symbol': 'PERP'},{'symbol': 'WETH'},515057.69199384295
95,{'symbol': 'WETH'},{'symbol': 'PERP'},536983.763787506
96,{'symbol': 'WETH'},{'symbol': 'C3'},1049713.526415072
97,{'symbol': 'C3'},{'symbol': 'WETH'},936942.1449601096
98,{'symbol': 'POLS'},{'symbol': 'WETH'},1908996.7973244395
99,{'symbol': 'WETH'},{'symbol': 'POLS'},2400420.531463628
