,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},44037378.673286416
1,{'symbol': 'WETH'},{'symbol': 'USDC'},42501803.493262
2,{'symbol': 'WETH'},{'symbol': 'USDT'},32103413.170659363
3,{'symbol': 'USDT'},{'symbol': 'WETH'},33296251.629706584
4,{'symbol': 'DAI'},{'symbol': 'WETH'},12065047.28707958
5,{'symbol': 'WETH'},{'symbol': 'DAI'},11336779.909849197
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},20459349.58136476
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},23689116.50709152
8,{'symbol': 'UNI'},{'symbol': 'WETH'},9304789.4379636
9,{'symbol': 'WETH'},{'symbol': 'UNI'},10460429.89452979
10,{'symbol': 'TEND'},{'symbol': 'WETH'},8543799.264229858
11,{'symbol': 'WETH'},{'symbol': 'TEND'},17048386.070053212
12,{'symbol': 'LINK'},{'symbol': 'WETH'},5582735.313746861
13,{'symbol': 'WETH'},{'symbol': 'LINK'},5804493.271694195
14,{'symbol': 'AAVE'},{'symbol': 'WETH'},4768424.224317728
15,{'symbol': 'WETH'},{'symbol': 'AAVE'},4179847.599442444
16,{'symbol': 'POLS'},{'symbol': 'WETH'},4739646.814258979
17,{'symbol': 'WETH'},{'symbol': 'POLS'},5603419.979294251
18,{'symbol': 'WETH'},{'symbol': 'ROOK'},7190856.6797359325
19,{'symbol': 'ROOK'},{'symbol': 'WETH'},6504894.403571442
20,{'symbol': 'PAID'},{'symbol': 'WETH'},4512596.191194767
21,{'symbol': 'WETH'},{'symbol': 'PAID'},4538746.600622927
22,{'symbol': 'BAO'},{'symbol': 'WETH'},1890661.952655924
23,{'symbol': 'WETH'},{'symbol': 'BAO'},2212789.033172367
24,{'symbol': 'DPI'},{'symbol': 'WETH'},2467939.225152173
25,{'symbol': 'WETH'},{'symbol': 'DPI'},2591927.63493133
26,{'symbol': '1INCH'},{'symbol': 'WETH'},2000750.3761329188
27,{'symbol': 'WETH'},{'symbol': '1INCH'},2131706.807510484
28,{'symbol': 'MKR'},{'symbol': 'WETH'},1566531.0184431511
29,{'symbol': 'WETH'},{'symbol': 'MKR'},1423138.8734706372
30,{'symbol': 'WETH'},{'symbol': 'BONDLY'},2101592.318527578
31,{'symbol': 'BONDLY'},{'symbol': 'WETH'},2074898.606089582
32,{'symbol': 'APY'},{'symbol': 'WETH'},11080914.25256404
33,{'symbol': 'WETH'},{'symbol': 'APY'},12106410.050698984
34,{'symbol': 'SNX'},{'symbol': 'WETH'},2097105.9903888623
35,{'symbol': 'WETH'},{'symbol': 'SNX'},2230104.7282717647
36,{'symbol': 'FARM'},{'symbol': 'WETH'},3871328.7579894112
37,{'symbol': 'WETH'},{'symbol': 'FARM'},3966532.26629756
38,{'symbol': 'WETH'},{'symbol': 'GRT'},10126713.273734154
39,{'symbol': 'GRT'},{'symbol': 'WETH'},9222246.532532284
40,{'symbol': 'USDC'},{'symbol': 'USDT'},1464110.5776317504
41,{'symbol': 'USDT'},{'symbol': 'USDC'},1470254.8243171682
42,{'symbol': 'LON'},{'symbol': 'WETH'},482329.36092343344
43,{'symbol': 'WETH'},{'symbol': 'LON'},395633.98432556994
44,{'symbol': 'WETH'},{'symbol': 'SWAP'},768199.5864442624
45,{'symbol': 'SWAP'},{'symbol': 'WETH'},957925.4866299152
46,{'symbol': 'UST'},{'symbol': 'USDT'},1637407.508269
47,{'symbol': 'USDT'},{'symbol': 'UST'},1639260.5158767789
48,{'symbol': 'WETH'},{'symbol': 'CRV'},2757254.291477787
49,{'symbol': 'CRV'},{'symbol': 'WETH'},2445034.620157985
50,{'symbol': 'YFI'},{'symbol': 'WETH'},5773263.876952501
51,{'symbol': 'WETH'},{'symbol': 'YFI'},6562656.553673415
52,{'symbol': 'WETH'},{'symbol': 'ZERO'},270708.7253372676
53,{'symbol': 'ZERO'},{'symbol': 'WETH'},284936.21958960075
54,{'symbol': 'WETH'},{'symbol': 'AMPL'},1539665.7209329049
55,{'symbol': 'AMPL'},{'symbol': 'WETH'},1589609.9643324614
56,{'symbol': 'BMI'},{'symbol': 'WETH'},955998.80197195
57,{'symbol': 'WETH'},{'symbol': 'BMI'},833804.7635885007
58,{'symbol': 'SFI'},{'symbol': 'WETH'},1997401.9095384516
59,{'symbol': 'WETH'},{'symbol': 'SFI'},2312112.718288576
60,{'symbol': 'STAKE'},{'symbol': 'WETH'},1143687.3317379593
61,{'symbol': 'WETH'},{'symbol': 'STAKE'},950972.9536980796
62,{'symbol': 'RBC'},{'symbol': 'WETH'},2111920.645122596
63,{'symbol': 'WETH'},{'symbol': 'RBC'},2379417.4434109745
64,{'symbol': 'MATIC'},{'symbol': 'WETH'},2092944.4302964748
65,{'symbol': 'WETH'},{'symbol': 'MATIC'},2109443.6477150763
66,{'symbol': 'REN'},{'symbol': 'WETH'},1846897.1087753973
67,{'symbol': 'WETH'},{'symbol': 'REN'},2094125.813969633
68,{'symbol': 'UNISTAKE'},{'symbol': 'WETH'},5649027.344942863
69,{'symbol': 'WETH'},{'symbol': 'UNISTAKE'},5599317.300686398
70,{'symbol': 'USDT'},{'symbol': 'ZKS'},1776113.4635222408
71,{'symbol': 'ZKS'},{'symbol': 'USDT'},847174.9325739741
72,{'symbol': 'POOLZ'},{'symbol': 'WETH'},1206365.3616280688
73,{'symbol': 'WETH'},{'symbol': 'POOLZ'},1225452.3246859815
74,{'symbol': 'SUSHI'},{'symbol': 'WETH'},1768712.102077432
75,{'symbol': 'WETH'},{'symbol': 'SUSHI'},1930111.468375257
76,{'symbol': 'FRAX'},{'symbol': 'WETH'},695163.9991195076
77,{'symbol': 'WETH'},{'symbol': 'FRAX'},467857.8050814216
78,{'symbol': 'MIR'},{'symbol': 'WETH'},770734.6657761468
79,{'symbol': 'WETH'},{'symbol': 'MIR'},766030.9019426026
80,{'symbol': 'WETH'},{'symbol': 'REEF'},4046887.132599237
81,{'symbol': 'REEF'},{'symbol': 'WETH'},3982068.069617316
82,{'symbol': 'SPI'},{'symbol': 'WETH'},2226931.7241844847
83,{'symbol': 'WETH'},{'symbol': 'SPI'},2169985.742996395
84,{'symbol': 'WETH'},{'symbol': 'TVK'},400980.8554700877
85,{'symbol': 'TVK'},{'symbol': 'WETH'},375266.80169013486
86,{'symbol': 'CEL'},{'symbol': 'WETH'},2409595.504473538
87,{'symbol': 'WETH'},{'symbol': 'CEL'},2076021.6070490312
88,{'symbol': 'NDX'},{'symbol': 'WETH'},1077695.9462658544
89,{'symbol': 'WETH'},{'symbol': 'NDX'},1117563.09486312
90,{'symbol': 'FRAX'},{'symbol': 'USDC'},671837.2094055099
91,{'symbol': 'USDC'},{'symbol': 'FRAX'},652411.402783029
92,{'symbol': 'WETH'},{'symbol': 'RGT'},2181090.8558182744
93,{'symbol': 'RGT'},{'symbol': 'WETH'},2093651.426270779
94,{'symbol': 'WETH'},{'symbol': 'RARI'},1154498.6937328216
95,{'symbol': 'RARI'},{'symbol': 'WETH'},1063626.034969733
96,{'symbol': 'WBTC'},{'symbol': 'USDC'},1136786.986580384
97,{'symbol': 'USDC'},{'symbol': 'WBTC'},1270977.7571794835
98,{'symbol': 'USDC'},{'symbol': 'GRT'},5196679.187788123
99,{'symbol': 'GRT'},{'symbol': 'USDC'},4471631.950469624
