,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},19292030.667301305
1,{'symbol': 'WETH'},{'symbol': 'USDC'},18135617.40420536
2,{'symbol': 'WETH'},{'symbol': 'USDT'},22114227.26675993
3,{'symbol': 'USDT'},{'symbol': 'WETH'},23410217.548341315
4,{'symbol': 'DAI'},{'symbol': 'WETH'},13464335.912151087
5,{'symbol': 'WETH'},{'symbol': 'DAI'},12469994.819780862
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},4761471.96599637
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},3897911.4227371737
8,{'symbol': 'DAI'},{'symbol': 'BAS'},4440723.132145079
9,{'symbol': 'BAS'},{'symbol': 'DAI'},4198034.719746807
10,{'symbol': 'BASE'},{'symbol': 'WETH'},15473951.08320901
11,{'symbol': 'WETH'},{'symbol': 'BASE'},15473117.595326506
12,{'symbol': 'USDC'},{'symbol': 'DSD'},1395959.394866492
13,{'symbol': 'DSD'},{'symbol': 'USDC'},1979210.90690136
14,{'symbol': 'BAC'},{'symbol': 'DAI'},3378663.736596125
15,{'symbol': 'DAI'},{'symbol': 'BAC'},2700534.6864117933
16,{'symbol': 'ESD'},{'symbol': 'USDC'},3891508.922569077
17,{'symbol': 'USDC'},{'symbol': 'ESD'},4113763.64437086
18,{'symbol': 'UNI'},{'symbol': 'WETH'},2729127.46930856
19,{'symbol': 'WETH'},{'symbol': 'UNI'},2579451.150863292
20,{'symbol': 'API3'},{'symbol': 'WETH'},2816382.8377555776
21,{'symbol': 'WETH'},{'symbol': 'API3'},2897693.316860449
22,{'symbol': 'TEND'},{'symbol': 'WETH'},1720467.9783719247
23,{'symbol': 'WETH'},{'symbol': 'TEND'},3386660.454683161
24,{'symbol': 'LINK'},{'symbol': 'WETH'},1927386.0242252972
25,{'symbol': 'WETH'},{'symbol': 'LINK'},1987356.9436043047
26,{'symbol': 'YFI'},{'symbol': 'WETH'},2009402.1566022828
27,{'symbol': 'WETH'},{'symbol': 'YFI'},1889579.0138141008
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},4927370.132481571
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},5145712.881087534
30,{'symbol': 'KP3R'},{'symbol': 'WETH'},2539046.545120052
31,{'symbol': 'WETH'},{'symbol': 'KP3R'},2635488.867513397
32,{'symbol': 'AAVE'},{'symbol': 'WETH'},1662811.5749316278
33,{'symbol': 'WETH'},{'symbol': 'AAVE'},1653401.2363630224
34,{'symbol': 'CEL'},{'symbol': 'WETH'},795813.7929653287
35,{'symbol': 'WETH'},{'symbol': 'CEL'},744594.5162422761
36,{'symbol': 'USDC'},{'symbol': 'USDT'},1153551.8519375082
37,{'symbol': 'USDT'},{'symbol': 'USDC'},1157095.077732354
38,{'symbol': 'SNX'},{'symbol': 'WETH'},596603.8659541876
39,{'symbol': 'WETH'},{'symbol': 'SNX'},613997.8601656158
