,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},31872443.454892103
1,{'symbol': 'USDT'},{'symbol': 'WETH'},32503275.50914824
2,{'symbol': 'USDC'},{'symbol': 'WETH'},16849283.17895509
3,{'symbol': 'WETH'},{'symbol': 'USDC'},16576310.73367539
4,{'symbol': 'DAI'},{'symbol': 'WETH'},13469328.982927987
5,{'symbol': 'WETH'},{'symbol': 'DAI'},13441050.235564236
6,{'symbol': 'SUSHI'},{'symbol': 'WETH'},264786.38958980166
7,{'symbol': 'WETH'},{'symbol': 'SUSHI'},259498.9124859885
8,{'symbol': 'YFI'},{'symbol': 'WETH'},6819609.534971808
9,{'symbol': 'WETH'},{'symbol': 'YFI'},7002241.96907382
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},6412466.570640403
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},6470251.8531401865
12,{'symbol': 'WETH'},{'symbol': 'AMPL'},2198891.555925304
13,{'symbol': 'AMPL'},{'symbol': 'WETH'},2067449.949427545
14,{'symbol': 'LINK'},{'symbol': 'WETH'},1928534.6425975915
15,{'symbol': 'WETH'},{'symbol': 'LINK'},1904843.222273764
16,{'symbol': 'CREAM'},{'symbol': 'WETH'},1047394.1653916428
17,{'symbol': 'WETH'},{'symbol': 'CREAM'},1080119.076529467
18,{'symbol': 'sUSD'},{'symbol': 'WETH'},580332.7210210335
19,{'symbol': 'WETH'},{'symbol': 'sUSD'},600089.926437735
20,{'symbol': 'LEND'},{'symbol': 'WETH'},890393.1155347183
21,{'symbol': 'WETH'},{'symbol': 'LEND'},1014350.18708807
22,{'symbol': 'YFV'},{'symbol': 'WETH'},1284191.0508481394
23,{'symbol': 'WETH'},{'symbol': 'YFV'},1276212.3485164328
24,{'symbol': 'COMP'},{'symbol': 'WETH'},233777.92204161096
25,{'symbol': 'WETH'},{'symbol': 'COMP'},288292.01920111664
26,{'symbol': 'SNX'},{'symbol': 'WETH'},713301.6755335203
27,{'symbol': 'WETH'},{'symbol': 'SNX'},824420.6145624658
28,{'symbol': 'FARM'},{'symbol': 'USDC'},467521.2875676059
29,{'symbol': 'USDC'},{'symbol': 'FARM'},578033.0615890201
30,{'symbol': 'YFL'},{'symbol': 'WETH'},746286.0090077427
31,{'symbol': 'WETH'},{'symbol': 'YFL'},704640.0771175631
32,{'symbol': 'BAND'},{'symbol': 'WETH'},52265.50698546501
33,{'symbol': 'WETH'},{'symbol': 'BAND'},54888.03304085465
34,{'symbol': 'WETH'},{'symbol': 'CRV'},477169.0968540604
35,{'symbol': 'CRV'},{'symbol': 'WETH'},491122.19837398105
36,{'symbol': 'wNXM'},{'symbol': 'WETH'},600007.7352329904
37,{'symbol': 'WETH'},{'symbol': 'wNXM'},620521.6651509982
38,{'symbol': 'STAKE'},{'symbol': 'WETH'},1184554.692392495
39,{'symbol': 'WETH'},{'symbol': 'STAKE'},1210264.9824627691
40,{'symbol': 'YFBETA'},{'symbol': 'WETH'},1557357.8217383248
41,{'symbol': 'WETH'},{'symbol': 'YFBETA'},1521748.4625125842
42,{'symbol': 'WETH'},{'symbol': 'MEME'},6959219.406271156
43,{'symbol': 'MEME'},{'symbol': 'WETH'},6928655.467896106
44,{'symbol': 'USDC'},{'symbol': 'USDT'},610029.4747641905
45,{'symbol': 'USDT'},{'symbol': 'USDC'},619455.7809479389
46,{'symbol': 'TRADE'},{'symbol': 'WETH'},532460.2430225833
47,{'symbol': 'WETH'},{'symbol': 'TRADE'},528141.4251900027
48,{'symbol': 'CVP'},{'symbol': 'WETH'},172932.62710754704
49,{'symbol': 'WETH'},{'symbol': 'CVP'},173381.3932480811
50,{'symbol': 'REN'},{'symbol': 'WETH'},260218.6531713022
51,{'symbol': 'WETH'},{'symbol': 'REN'},243768.0432992413
52,{'symbol': 'MTA'},{'symbol': 'WETH'},977526.7700370378
53,{'symbol': 'WETH'},{'symbol': 'MTA'},912693.101827632
54,{'symbol': 'WETH'},{'symbol': 'SWAP'},390475.42913942353
55,{'symbol': 'SWAP'},{'symbol': 'WETH'},420204.945974013
56,{'symbol': 'DIA'},{'symbol': 'WETH'},266986.3047360221
57,{'symbol': 'WETH'},{'symbol': 'DIA'},263672.0773846352
58,{'symbol': 'OM'},{'symbol': 'WETH'},288573.43452655314
59,{'symbol': 'WETH'},{'symbol': 'OM'},277354.1357155689
60,{'symbol': 'WETH'},{'symbol': 'FSW'},326982.4692147277
61,{'symbol': 'FSW'},{'symbol': 'WETH'},370655.6543566856
62,{'symbol': 'LRC'},{'symbol': 'WETH'},453004.2094294448
63,{'symbol': 'WETH'},{'symbol': 'LRC'},422364.8414369731
64,{'symbol': 'TEND'},{'symbol': 'WETH'},51566.53438949325
65,{'symbol': 'WETH'},{'symbol': 'TEND'},62966.53702097998
66,{'symbol': 'BOOST'},{'symbol': 'WETH'},60007.6655745338
67,{'symbol': 'WETH'},{'symbol': 'BOOST'},47558.88874113219
68,{'symbol': 'WETH'},{'symbol': 'SHROOM'},1760190.3748942078
69,{'symbol': 'SHROOM'},{'symbol': 'WETH'},1706978.3679174096
70,{'symbol': 'XOR'},{'symbol': 'WETH'},345842.1090280096
71,{'symbol': 'WETH'},{'symbol': 'XOR'},340484.94066478085
72,{'symbol': 'MKR'},{'symbol': 'WETH'},580578.2716236273
73,{'symbol': 'WETH'},{'symbol': 'MKR'},591918.8327534145
74,{'symbol': 'WETH'},{'symbol': 'HEX2T'},287151.5565134781
75,{'symbol': 'HEX2T'},{'symbol': 'WETH'},283660.21879422653
76,{'symbol': 'BOT'},{'symbol': 'WETH'},145625.93693459404
77,{'symbol': 'WETH'},{'symbol': 'BOT'},164213.46508336315
78,{'symbol': 'RSR'},{'symbol': 'WETH'},210172.5186781513
79,{'symbol': 'WETH'},{'symbol': 'RSR'},210605.6733079684
80,{'symbol': 'CEL'},{'symbol': 'WETH'},350810.55509033595
81,{'symbol': 'WETH'},{'symbol': 'CEL'},394235.73772721394
82,{'symbol': 'KIF'},{'symbol': 'WETH'},147387.30250672225
83,{'symbol': 'WETH'},{'symbol': 'KIF'},203785.88054047397
84,{'symbol': 'WETH'},{'symbol': 'XAMP'},265149.3171818212
85,{'symbol': 'XAMP'},{'symbol': 'WETH'},247039.4080266997
86,{'symbol': 'LAYER'},{'symbol': 'WETH'},94437.60874688013
87,{'symbol': 'WETH'},{'symbol': 'LAYER'},93008.36592273173
88,{'symbol': 'XRT'},{'symbol': 'WETH'},189821.85632443
89,{'symbol': 'WETH'},{'symbol': 'XRT'},225114.7836285664
90,{'symbol': 'WETH'},{'symbol': 'KNC'},83479.42080297798
91,{'symbol': 'KNC'},{'symbol': 'WETH'},75664.16103547353
92,{'symbol': 'DAI'},{'symbol': 'USDT'},229186.9660265985
93,{'symbol': 'USDT'},{'symbol': 'DAI'},234680.48058999967
94,{'symbol': 'YFFS'},{'symbol': 'USDT'},136271.87257300812
95,{'symbol': 'USDT'},{'symbol': 'YFFS'},126281.52186882427
96,{'symbol': 'KEEP'},{'symbol': 'WETH'},529354.1173551731
97,{'symbol': 'WETH'},{'symbol': 'KEEP'},577440.8729190805
98,{'symbol': 'DISTX'},{'symbol': 'WETH'},51502.50882094697
99,{'symbol': 'WETH'},{'symbol': 'DISTX'},39119.65364508489
