,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},13736996.638059752
1,{'symbol': 'WETH'},{'symbol': 'USDC'},9785240.581589157
2,{'symbol': 'WETH'},{'symbol': 'USDT'},6702344.727548347
3,{'symbol': 'USDT'},{'symbol': 'WETH'},8778315.950130088
4,{'symbol': 'USDC'},{'symbol': 'CAW'},2297840.6533139027
5,{'symbol': 'CAW'},{'symbol': 'USDC'},1633833.528166707
6,{'symbol': 'DAI'},{'symbol': 'WETH'},1490356.1705110867
7,{'symbol': 'WETH'},{'symbol': 'DAI'},1076235.078968471
8,{'symbol': 'WETH'},{'symbol': 'CULT'},1573513.7184563794
9,{'symbol': 'CULT'},{'symbol': 'WETH'},1326778.879492396
10,{'symbol': 'UNI'},{'symbol': 'WETH'},473481.4834456357
11,{'symbol': 'WETH'},{'symbol': 'UNI'},673405.9447264647
12,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},1654635.152070692
13,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},1330705.159781658
14,{'symbol': 'X2Y2'},{'symbol': 'WETH'},855320.2481134672
15,{'symbol': 'WETH'},{'symbol': 'X2Y2'},806533.2172196837
16,{'symbol': 'ELON'},{'symbol': 'WETH'},465131.9353753878
17,{'symbol': 'WETH'},{'symbol': 'ELON'},517122.36377004907
18,{'symbol': 'HEX'},{'symbol': 'WETH'},1453162.0495891694
19,{'symbol': 'WETH'},{'symbol': 'HEX'},1477090.264805668
20,{'symbol': 'USDC'},{'symbol': 'USDT'},321559.1099419684
21,{'symbol': 'USDT'},{'symbol': 'USDC'},310249.6091176851
22,{'symbol': 'PAXG'},{'symbol': 'WETH'},761913.8977374833
23,{'symbol': 'WETH'},{'symbol': 'PAXG'},270768.18945992284
24,{'symbol': 'QOM'},{'symbol': 'WETH'},2266562.620776156
25,{'symbol': 'WETH'},{'symbol': 'QOM'},2649713.788080023
26,{'symbol': 'STARL'},{'symbol': 'WETH'},216507.16096539548
27,{'symbol': 'WETH'},{'symbol': 'STARL'},212222.2966647604
28,{'symbol': 'WETH'},{'symbol': 'LOOKS'},68452.63983661754
29,{'symbol': 'LOOKS'},{'symbol': 'WETH'},58332.702819623824
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},2574301.846935462
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},2560828.292394227
32,{'symbol': 'WETH'},{'symbol': 'STRNGR'},70514.81360242692
33,{'symbol': 'STRNGR'},{'symbol': 'WETH'},86165.31694921247
34,{'symbol': 'MKR'},{'symbol': 'WETH'},77578.4035574065
35,{'symbol': 'WETH'},{'symbol': 'MKR'},126250.37295853304
36,{'symbol': 'WETH'},{'symbol': 'SUPER'},282163.1449839004
37,{'symbol': 'SUPER'},{'symbol': 'WETH'},385150.9001563316
38,{'symbol': 'XMON'},{'symbol': 'WETH'},371526.7902086184
39,{'symbol': 'WETH'},{'symbol': 'XMON'},477217.2926920109
40,{'symbol': 'stETH'},{'symbol': 'WETH'},150376.19290318582
41,{'symbol': 'WETH'},{'symbol': 'stETH'},154583.40011482403
42,{'symbol': 'SAND'},{'symbol': 'WETH'},275560.7166878888
43,{'symbol': 'WETH'},{'symbol': 'SAND'},270984.21168871113
44,{'symbol': 'WETH'},{'symbol': 'CRV'},38454.74852098743
45,{'symbol': 'CRV'},{'symbol': 'WETH'},36142.49746162588
46,{'symbol': 'ASTO'},{'symbol': 'USDC'},102167.19762981527
47,{'symbol': 'USDC'},{'symbol': 'ASTO'},70021.83352954414
48,{'symbol': 'BOND'},{'symbol': 'USDC'},110945.5121375616
49,{'symbol': 'USDC'},{'symbol': 'BOND'},169827.75649561436
50,{'symbol': 'WBTC'},{'symbol': 'WETH'},451030.5454739304
51,{'symbol': 'WETH'},{'symbol': 'WBTC'},355280.3081248539
52,{'symbol': 'RBN'},{'symbol': 'WETH'},254286.45257324385
53,{'symbol': 'WETH'},{'symbol': 'RBN'},251359.1387553101
54,{'symbol': 'DAI'},{'symbol': 'USDC'},786102.8258540056
55,{'symbol': 'USDC'},{'symbol': 'DAI'},821288.8458719513
56,{'symbol': 'RAD'},{'symbol': 'USDC'},98620.65414367829
57,{'symbol': 'USDC'},{'symbol': 'RAD'},164768.77405358895
58,{'symbol': 'HEX'},{'symbol': 'USDC'},1218795.1692566865
59,{'symbol': 'USDC'},{'symbol': 'HEX'},1255500.6005509405
60,{'symbol': 'WOO'},{'symbol': 'WETH'},156121.1423663423
61,{'symbol': 'WETH'},{'symbol': 'WOO'},185781.88399868883
62,{'symbol': 'MC'},{'symbol': 'WETH'},236772.1809934985
63,{'symbol': 'WETH'},{'symbol': 'MC'},295994.51613919105
64,{'symbol': 'REQ'},{'symbol': 'WETH'},23806.134473815364
65,{'symbol': 'WETH'},{'symbol': 'REQ'},15036.89104144459
66,{'symbol': 'UFT'},{'symbol': 'WETH'},38118.35730256976
67,{'symbol': 'WETH'},{'symbol': 'UFT'},26728.97407506498
68,{'symbol': 'TOKE'},{'symbol': 'WETH'},35454.09778896622
69,{'symbol': 'WETH'},{'symbol': 'TOKE'},47340.58427468596
70,{'symbol': 'LINK'},{'symbol': 'WETH'},69936.83512711497
71,{'symbol': 'WETH'},{'symbol': 'LINK'},80472.85176380673
72,{'symbol': 'YFI'},{'symbol': 'WETH'},26771.2373528816
73,{'symbol': 'WETH'},{'symbol': 'YFI'},30315.19655184846
74,{'symbol': 'AUDIO'},{'symbol': 'WETH'},122558.68939858496
75,{'symbol': 'WETH'},{'symbol': 'AUDIO'},117101.48870515585
76,{'symbol': 'FLX'},{'symbol': 'WETH'},4340.056377852781
77,{'symbol': 'WETH'},{'symbol': 'FLX'},14131.34203266047
78,{'symbol': 'UFO'},{'symbol': 'WETH'},132084.79434834837
79,{'symbol': 'WETH'},{'symbol': 'UFO'},121267.81918167676
80,{'symbol': 'VADER'},{'symbol': 'WETH'},157284.6510088635
81,{'symbol': 'WETH'},{'symbol': 'VADER'},76061.60799636431
82,{'symbol': 'HIGH'},{'symbol': 'WETH'},73145.07601867827
83,{'symbol': 'WETH'},{'symbol': 'HIGH'},60368.4133822639
84,{'symbol': 'DAO'},{'symbol': 'USDC'},274685.3395938072
85,{'symbol': 'USDC'},{'symbol': 'DAO'},348725.00703103683
86,{'symbol': 'BEND'},{'symbol': 'WETH'},56548.47599528459
87,{'symbol': 'WETH'},{'symbol': 'BEND'},78872.5903442496
88,{'symbol': 'WILD'},{'symbol': 'WETH'},70262.10518095233
89,{'symbol': 'WETH'},{'symbol': 'WILD'},112524.38474048358
90,{'symbol': 'WOOL'},{'symbol': 'WETH'},828389.7776403532
91,{'symbol': 'WETH'},{'symbol': 'WOOL'},1653110.3670180135
92,{'symbol': 'FEI'},{'symbol': 'WETH'},83390.51243963209
93,{'symbol': 'WETH'},{'symbol': 'FEI'},33742.71981151897
94,{'symbol': 'XCAD'},{'symbol': 'USDT'},91620.61297786533
95,{'symbol': 'USDT'},{'symbol': 'XCAD'},85965.67856062234
96,{'symbol': 'MPL'},{'symbol': 'USDC'},63966.637931230274
97,{'symbol': 'USDC'},{'symbol': 'MPL'},104194.6577667243
98,{'symbol': 'ERN'},{'symbol': 'WETH'},38824.46652978878
99,{'symbol': 'WETH'},{'symbol': 'ERN'},5372.422261771998
