,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},49574470.98412498
1,{'symbol': 'USDT'},{'symbol': 'WETH'},49304510.17534052
2,{'symbol': 'USDC'},{'symbol': 'WETH'},25101734.42719646
3,{'symbol': 'WETH'},{'symbol': 'USDC'},25327205.41004868
4,{'symbol': 'DAI'},{'symbol': 'WETH'},15888497.333467558
5,{'symbol': 'WETH'},{'symbol': 'DAI'},16485475.744705426
6,{'symbol': 'SUSHI'},{'symbol': 'WETH'},40767538.72457028
7,{'symbol': 'WETH'},{'symbol': 'SUSHI'},37871207.21317675
8,{'symbol': 'YFI'},{'symbol': 'WETH'},7985215.785935622
9,{'symbol': 'WETH'},{'symbol': 'YFI'},6061915.617513942
10,{'symbol': 'WBTC'},{'symbol': 'WETH'},1382123.5596381344
11,{'symbol': 'WETH'},{'symbol': 'WBTC'},1412367.2108576158
12,{'symbol': 'WETH'},{'symbol': 'AMPL'},3933829.319876929
13,{'symbol': 'AMPL'},{'symbol': 'WETH'},4473159.233824818
14,{'symbol': 'LINK'},{'symbol': 'WETH'},6222428.497364906
15,{'symbol': 'WETH'},{'symbol': 'LINK'},5771419.764462762
16,{'symbol': 'CREAM'},{'symbol': 'WETH'},3015511.519010584
17,{'symbol': 'WETH'},{'symbol': 'CREAM'},3737480.793387429
18,{'symbol': 'sUSD'},{'symbol': 'WETH'},4405949.723093456
19,{'symbol': 'WETH'},{'symbol': 'sUSD'},4563173.950371685
20,{'symbol': 'LEND'},{'symbol': 'WETH'},4332462.310390663
21,{'symbol': 'WETH'},{'symbol': 'LEND'},4159045.387923978
22,{'symbol': 'YFV'},{'symbol': 'WETH'},2834460.468025355
23,{'symbol': 'WETH'},{'symbol': 'YFV'},2809422.17287383
24,{'symbol': 'COMP'},{'symbol': 'WETH'},2463606.7286550715
25,{'symbol': 'WETH'},{'symbol': 'COMP'},2997164.3740548277
26,{'symbol': 'SNX'},{'symbol': 'WETH'},3313288.0574929854
27,{'symbol': 'WETH'},{'symbol': 'SNX'},1995432.663235616
28,{'symbol': 'FARM'},{'symbol': 'USDC'},920760.0285946731
29,{'symbol': 'USDC'},{'symbol': 'FARM'},567866.9475577275
30,{'symbol': 'YFL'},{'symbol': 'WETH'},1768685.0106773772
31,{'symbol': 'WETH'},{'symbol': 'YFL'},1793073.143114209
32,{'symbol': 'BAND'},{'symbol': 'WETH'},1671478.5296002585
33,{'symbol': 'WETH'},{'symbol': 'BAND'},1413457.4021868785
34,{'symbol': 'WETH'},{'symbol': 'CRV'},1413864.7379726854
35,{'symbol': 'CRV'},{'symbol': 'WETH'},1462969.4458518734
36,{'symbol': 'wNXM'},{'symbol': 'WETH'},725952.0160465791
37,{'symbol': 'WETH'},{'symbol': 'wNXM'},734753.901698373
38,{'symbol': 'STAKE'},{'symbol': 'WETH'},1149482.136506967
39,{'symbol': 'WETH'},{'symbol': 'STAKE'},1096552.2558035254
40,{'symbol': 'YFBETA'},{'symbol': 'WETH'},4362777.318761133
41,{'symbol': 'WETH'},{'symbol': 'YFBETA'},4316451.692897066
42,{'symbol': 'WETH'},{'symbol': 'MEME'},83459.6142650234
43,{'symbol': 'MEME'},{'symbol': 'WETH'},83699.4300229647
44,{'symbol': 'USDC'},{'symbol': 'USDT'},971730.6666700296
45,{'symbol': 'USDT'},{'symbol': 'USDC'},968295.4752307452
46,{'symbol': 'TRADE'},{'symbol': 'WETH'},1586080.8313174893
47,{'symbol': 'WETH'},{'symbol': 'TRADE'},1535237.0809200143
48,{'symbol': 'CVP'},{'symbol': 'WETH'},443141.9694211666
49,{'symbol': 'WETH'},{'symbol': 'CVP'},385384.5587787503
50,{'symbol': 'REN'},{'symbol': 'WETH'},1750967.663641311
51,{'symbol': 'WETH'},{'symbol': 'REN'},1685978.6821217728
52,{'symbol': 'MTA'},{'symbol': 'WETH'},574534.2035214859
53,{'symbol': 'WETH'},{'symbol': 'MTA'},496791.8802775936
54,{'symbol': 'WETH'},{'symbol': 'SWAP'},1095125.354832147
55,{'symbol': 'SWAP'},{'symbol': 'WETH'},992042.8903196446
56,{'symbol': 'DIA'},{'symbol': 'WETH'},430972.5118984612
