,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},20612729.696516123
1,{'symbol': 'WETH'},{'symbol': 'USDC'},21529289.611046027
2,{'symbol': 'WETH'},{'symbol': 'USDT'},19006070.62345853
3,{'symbol': 'USDT'},{'symbol': 'WETH'},18075022.32943005
4,{'symbol': 'MC'},{'symbol': 'WETH'},13408324.629272934
5,{'symbol': 'WETH'},{'symbol': 'MC'},12805763.031057866
6,{'symbol': 'FEI'},{'symbol': 'WETH'},5890904.782034441
7,{'symbol': 'WETH'},{'symbol': 'FEI'},7169739.303823064
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},6296877.55908394
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},5660717.248188808
10,{'symbol': 'VADER'},{'symbol': 'WETH'},3242065.3582318723
11,{'symbol': 'WETH'},{'symbol': 'VADER'},3253586.196652166
12,{'symbol': 'SHINJA'},{'symbol': 'WETH'},209385.1553531009
13,{'symbol': 'WETH'},{'symbol': 'SHINJA'},434290.89063851896
14,{'symbol': 'HEX'},{'symbol': 'USDC'},1342117.4723608969
15,{'symbol': 'USDC'},{'symbol': 'HEX'},1525636.5772103032
16,{'symbol': 'SAND'},{'symbol': 'WETH'},6166380.758842514
17,{'symbol': 'WETH'},{'symbol': 'SAND'},5830156.161238294
18,{'symbol': 'DAI'},{'symbol': 'WETH'},3661441.735900433
19,{'symbol': 'WETH'},{'symbol': 'DAI'},3976249.644559782
20,{'symbol': 'ELON'},{'symbol': 'WETH'},2402030.636411172
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1847770.264905296
22,{'symbol': 'UFO'},{'symbol': 'WETH'},2359281.308773831
23,{'symbol': 'WETH'},{'symbol': 'UFO'},1913398.869941308
24,{'symbol': 'STRONG'},{'symbol': 'WETH'},1894890.613157475
25,{'symbol': 'WETH'},{'symbol': 'STRONG'},1730020.6625498028
26,{'symbol': 'HEX'},{'symbol': 'WETH'},1126691.325814297
27,{'symbol': 'WETH'},{'symbol': 'HEX'},1207273.075903027
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},2688272.8913538377
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},2386769.463570159
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},2000159.053760996
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1810524.210198074
32,{'symbol': 'STARL'},{'symbol': 'WETH'},1805625.016844798
33,{'symbol': 'WETH'},{'symbol': 'STARL'},1474412.2411643183
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},1470191.1439723775
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},2032172.2313340765
36,{'symbol': 'UNI'},{'symbol': 'WETH'},1537368.998899117
37,{'symbol': 'WETH'},{'symbol': 'UNI'},1579294.9014223344
38,{'symbol': 'WETH'},{'symbol': 'LUNA'},1293263.2699696554
39,{'symbol': 'LUNA'},{'symbol': 'WETH'},992717.8316233436
40,{'symbol': 'TOKE'},{'symbol': 'WETH'},2378612.2386684217
41,{'symbol': 'WETH'},{'symbol': 'TOKE'},408476.6445806672
42,{'symbol': 'FLX'},{'symbol': 'WETH'},151738.31964798112
43,{'symbol': 'WETH'},{'symbol': 'FLX'},279186.0717016132
44,{'symbol': 'USDC'},{'symbol': 'USDT'},1847251.7735266185
45,{'symbol': 'USDT'},{'symbol': 'USDC'},1800516.7317702782
46,{'symbol': 'WBTC'},{'symbol': 'WETH'},2741584.365829236
47,{'symbol': 'WETH'},{'symbol': 'WBTC'},3489767.471183166
48,{'symbol': 'WETH'},{'symbol': 'ICE'},573596.3854535233
49,{'symbol': 'ICE'},{'symbol': 'WETH'},506684.42336887633
50,{'symbol': 'LINK'},{'symbol': 'WETH'},837776.3822629795
51,{'symbol': 'WETH'},{'symbol': 'LINK'},953295.3143852154
52,{'symbol': 'GM'},{'symbol': 'WETH'},2766210.341932043
53,{'symbol': 'WETH'},{'symbol': 'GM'},2400919.823855128
54,{'symbol': 'BOND'},{'symbol': 'USDC'},289517.5660186342
55,{'symbol': 'USDC'},{'symbol': 'BOND'},522581.156888574
56,{'symbol': 'WOO'},{'symbol': 'WETH'},1532339.2680318211
57,{'symbol': 'WETH'},{'symbol': 'WOO'},1364204.7034915618
58,{'symbol': 'Metis'},{'symbol': 'WETH'},1031144.0026207472
59,{'symbol': 'WETH'},{'symbol': 'Metis'},1011453.2341060252
60,{'symbol': 'MATIC'},{'symbol': 'WETH'},784350.6557369038
61,{'symbol': 'WETH'},{'symbol': 'MATIC'},942084.821998388
62,{'symbol': 'REQ'},{'symbol': 'WETH'},6843175.933373375
63,{'symbol': 'WETH'},{'symbol': 'REQ'},7726438.407991292
64,{'symbol': 'WETH'},{'symbol': 'FOX'},2518481.575408481
65,{'symbol': 'FOX'},{'symbol': 'WETH'},2690834.6355037875
66,{'symbol': 'WILD'},{'symbol': 'WETH'},2003510.4857625745
67,{'symbol': 'WETH'},{'symbol': 'WILD'},1950386.5190830345
68,{'symbol': 'RACA'},{'symbol': 'USDT'},305335.34499884245
69,{'symbol': 'USDT'},{'symbol': 'RACA'},82778.9024275069
70,{'symbol': 'XMON'},{'symbol': 'WETH'},126386.52213228575
71,{'symbol': 'WETH'},{'symbol': 'XMON'},178858.89864890598
72,{'symbol': 'AAVE'},{'symbol': 'WETH'},363531.2463030648
73,{'symbol': 'WETH'},{'symbol': 'AAVE'},318388.8815097246
74,{'symbol': 'WAXE'},{'symbol': 'WETH'},921298.4127238148
75,{'symbol': 'WETH'},{'symbol': 'WAXE'},504464.32914418296
76,{'symbol': 'GALA'},{'symbol': 'WETH'},75426.93143743581
77,{'symbol': 'WETH'},{'symbol': 'GALA'},84667.34938506002
