,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},17333405.72764667
1,{'symbol': 'WETH'},{'symbol': 'USDC'},16304792.474371534
2,{'symbol': 'WETH'},{'symbol': 'USDT'},20731224.401163124
3,{'symbol': 'USDT'},{'symbol': 'WETH'},21769118.12008704
4,{'symbol': 'MC'},{'symbol': 'WETH'},1353806.9304289685
5,{'symbol': 'WETH'},{'symbol': 'MC'},2247889.36751272
6,{'symbol': 'FEI'},{'symbol': 'WETH'},7988087.729241868
7,{'symbol': 'WETH'},{'symbol': 'FEI'},6921196.553997888
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},5336209.55129418
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},5015012.018568227
10,{'symbol': 'VADER'},{'symbol': 'WETH'},474327.3417034751
11,{'symbol': 'WETH'},{'symbol': 'VADER'},465241.7512753205
12,{'symbol': 'SHINJA'},{'symbol': 'WETH'},4205825.367413744
13,{'symbol': 'WETH'},{'symbol': 'SHINJA'},5896720.462145042
14,{'symbol': 'HEX'},{'symbol': 'USDC'},4530791.62151843
15,{'symbol': 'USDC'},{'symbol': 'HEX'},5375417.397586824
16,{'symbol': 'SAND'},{'symbol': 'WETH'},1781360.134493851
17,{'symbol': 'WETH'},{'symbol': 'SAND'},1367920.2904896943
18,{'symbol': 'DAI'},{'symbol': 'WETH'},4478094.802437526
19,{'symbol': 'WETH'},{'symbol': 'DAI'},4078443.288223375
20,{'symbol': 'ELON'},{'symbol': 'WETH'},1670481.015242328
21,{'symbol': 'WETH'},{'symbol': 'ELON'},2060952.4305629523
22,{'symbol': 'UFO'},{'symbol': 'WETH'},1722343.6405710354
23,{'symbol': 'WETH'},{'symbol': 'UFO'},2049341.1341920511
24,{'symbol': 'STRONG'},{'symbol': 'WETH'},1795764.7843591692
25,{'symbol': 'WETH'},{'symbol': 'STRONG'},1909475.428040308
26,{'symbol': 'HEX'},{'symbol': 'WETH'},2424513.0335840792
27,{'symbol': 'WETH'},{'symbol': 'HEX'},2655018.5253570057
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},6011809.936122484
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},5001180.753106244
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1226059.5798100275
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1244275.7072861986
32,{'symbol': 'STARL'},{'symbol': 'WETH'},2631973.63184485
33,{'symbol': 'WETH'},{'symbol': 'STARL'},2379524.35986532
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},1456949.575873099
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1547939.582075215
36,{'symbol': 'UNI'},{'symbol': 'WETH'},549185.8988612943
37,{'symbol': 'WETH'},{'symbol': 'UNI'},1005517.5046705584
38,{'symbol': 'WETH'},{'symbol': 'LUNA'},1168292.0112547702
39,{'symbol': 'LUNA'},{'symbol': 'WETH'},884405.9298384101
40,{'symbol': 'TOKE'},{'symbol': 'WETH'},1728935.7866346503
41,{'symbol': 'WETH'},{'symbol': 'TOKE'},872938.8136407136
42,{'symbol': 'FLX'},{'symbol': 'WETH'},260621.02804130965
43,{'symbol': 'WETH'},{'symbol': 'FLX'},346896.0892005652
44,{'symbol': 'USDC'},{'symbol': 'USDT'},1265058.582012204
45,{'symbol': 'USDT'},{'symbol': 'USDC'},1252789.4252507847
46,{'symbol': 'WBTC'},{'symbol': 'WETH'},862552.193826222
47,{'symbol': 'WETH'},{'symbol': 'WBTC'},1134303.2367113288
48,{'symbol': 'WETH'},{'symbol': 'ICE'},1321499.4614312798
49,{'symbol': 'ICE'},{'symbol': 'WETH'},1341670.1677966358
50,{'symbol': 'LINK'},{'symbol': 'WETH'},520335.5465328409
51,{'symbol': 'WETH'},{'symbol': 'LINK'},581999.15897935
52,{'symbol': 'GM'},{'symbol': 'WETH'},838872.6850913088
53,{'symbol': 'WETH'},{'symbol': 'GM'},924817.5120267764
54,{'symbol': 'BOND'},{'symbol': 'USDC'},1104943.5415000303
55,{'symbol': 'USDC'},{'symbol': 'BOND'},809609.0483807492
56,{'symbol': 'WOO'},{'symbol': 'WETH'},895382.4183172468
57,{'symbol': 'WETH'},{'symbol': 'WOO'},881694.6985818183
58,{'symbol': 'Metis'},{'symbol': 'WETH'},354701.55481725227
59,{'symbol': 'WETH'},{'symbol': 'Metis'},354262.73263038666
60,{'symbol': 'MATIC'},{'symbol': 'WETH'},400725.7340608491
61,{'symbol': 'WETH'},{'symbol': 'MATIC'},436820.4442752977
62,{'symbol': 'REQ'},{'symbol': 'WETH'},671050.4384288844
63,{'symbol': 'WETH'},{'symbol': 'REQ'},578806.0993425297
64,{'symbol': 'WETH'},{'symbol': 'FOX'},323897.6631479834
65,{'symbol': 'FOX'},{'symbol': 'WETH'},478069.0213666039
66,{'symbol': 'WILD'},{'symbol': 'WETH'},1016092.6275168366
67,{'symbol': 'WETH'},{'symbol': 'WILD'},1011318.1729743154
68,{'symbol': 'RACA'},{'symbol': 'USDT'},1570877.130617377
69,{'symbol': 'USDT'},{'symbol': 'RACA'},950001.9377258666
70,{'symbol': 'XMON'},{'symbol': 'WETH'},550005.7424804576
71,{'symbol': 'WETH'},{'symbol': 'XMON'},646459.6979913774
72,{'symbol': 'AAVE'},{'symbol': 'WETH'},181648.12912618928
