,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},15028852.926759342
1,{'symbol': 'WETH'},{'symbol': 'USDC'},14244786.251806946
2,{'symbol': 'WETH'},{'symbol': 'USDT'},14928935.437246332
3,{'symbol': 'USDT'},{'symbol': 'WETH'},15856947.013079368
4,{'symbol': 'FEI'},{'symbol': 'WETH'},7335458.379640293
5,{'symbol': 'WETH'},{'symbol': 'FEI'},6162930.963694398
6,{'symbol': 'STARL'},{'symbol': 'WETH'},3807191.155692104
7,{'symbol': 'WETH'},{'symbol': 'STARL'},4692541.041425449
8,{'symbol': 'DAI'},{'symbol': 'WETH'},3668010.554256411
9,{'symbol': 'WETH'},{'symbol': 'DAI'},3768036.040243465
10,{'symbol': 'WISE'},{'symbol': 'WETH'},173448.69267577425
11,{'symbol': 'WETH'},{'symbol': 'WISE'},77983.54380856905
12,{'symbol': 'KOKO'},{'symbol': 'WETH'},684553.8986658414
13,{'symbol': 'WETH'},{'symbol': 'KOKO'},670180.647532615
14,{'symbol': 'SAND'},{'symbol': 'WETH'},1145281.588661625
15,{'symbol': 'WETH'},{'symbol': 'SAND'},1132590.1257915655
16,{'symbol': 'UFO'},{'symbol': 'WETH'},2085911.6705440967
17,{'symbol': 'WETH'},{'symbol': 'UFO'},2494649.5935235554
18,{'symbol': 'HEX'},{'symbol': 'USDC'},1793105.314463963
19,{'symbol': 'USDC'},{'symbol': 'HEX'},1930291.4971576852
20,{'symbol': 'UNI'},{'symbol': 'WETH'},1269573.7274536698
21,{'symbol': 'WETH'},{'symbol': 'UNI'},901799.201808012
22,{'symbol': 'AUDIO'},{'symbol': 'WETH'},303347.86351135967
23,{'symbol': 'WETH'},{'symbol': 'AUDIO'},290547.1945075373
24,{'symbol': 'WBTC'},{'symbol': 'WETH'},1316207.521765471
25,{'symbol': 'WETH'},{'symbol': 'WBTC'},773039.7051116428
26,{'symbol': 'BFC'},{'symbol': 'WETH'},1508293.0212223902
27,{'symbol': 'WETH'},{'symbol': 'BFC'},1633032.7746440417
28,{'symbol': 'STRONG'},{'symbol': 'WETH'},1957359.925822982
29,{'symbol': 'WETH'},{'symbol': 'STRONG'},1941927.8365330112
30,{'symbol': 'SHIB'},{'symbol': 'WETH'},1128591.3416700377
31,{'symbol': 'WETH'},{'symbol': 'SHIB'},1197107.8395208537
32,{'symbol': 'LINK'},{'symbol': 'WETH'},927994.9480537092
33,{'symbol': 'WETH'},{'symbol': 'LINK'},1060411.713887937
34,{'symbol': 'WETH'},{'symbol': 'SUPER'},1022778.6247098095
35,{'symbol': 'SUPER'},{'symbol': 'WETH'},1016835.4496074824
36,{'symbol': 'BOND'},{'symbol': 'USDC'},259235.57036482735
37,{'symbol': 'USDC'},{'symbol': 'BOND'},299070.60248662136
38,{'symbol': 'TORN'},{'symbol': 'WETH'},322601.924119074
39,{'symbol': 'WETH'},{'symbol': 'TORN'},270535.7419917251
40,{'symbol': 'WETH'},{'symbol': 'AMP'},158485.2418115005
41,{'symbol': 'AMP'},{'symbol': 'WETH'},182806.72251946983
42,{'symbol': 'ERN'},{'symbol': 'WETH'},482550.8118392287
43,{'symbol': 'WETH'},{'symbol': 'ERN'},555975.5580239993
44,{'symbol': 'HEX'},{'symbol': 'WETH'},1089819.7862599285
45,{'symbol': 'WETH'},{'symbol': 'HEX'},1099122.8977726777
46,{'symbol': 'CARDS'},{'symbol': 'WETH'},1437103.6256358032
47,{'symbol': 'WETH'},{'symbol': 'CARDS'},1535780.5534381794
48,{'symbol': 'USDC'},{'symbol': 'USDT'},586589.8987530638
49,{'symbol': 'USDT'},{'symbol': 'USDC'},573619.3969664454
50,{'symbol': 'ALBT'},{'symbol': 'WETH'},504883.6175539348
51,{'symbol': 'WETH'},{'symbol': 'ALBT'},493323.900619006
52,{'symbol': 'REQ'},{'symbol': 'WETH'},490375.875814318
53,{'symbol': 'WETH'},{'symbol': 'REQ'},347046.36064683733
