,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},7261535.372799133
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},6203603.042417752
2,{'symbol': 'USDC'},{'symbol': 'WETH'},2656332.3328548605
3,{'symbol': 'WETH'},{'symbol': 'USDC'},2672175.651704253
4,{'symbol': 'DAI'},{'symbol': 'WETH'},1126588.398826958
5,{'symbol': 'WETH'},{'symbol': 'DAI'},1146498.218242739
6,{'symbol': 'WETH'},{'symbol': 'DMG'},1543870.8760643045
7,{'symbol': 'DMG'},{'symbol': 'WETH'},1594735.5023878473
8,{'symbol': 'LEND'},{'symbol': 'WETH'},1403641.9924559488
9,{'symbol': 'WETH'},{'symbol': 'LEND'},1307795.4595612
10,{'symbol': 'SNX'},{'symbol': 'WETH'},884948.2555847751
11,{'symbol': 'WETH'},{'symbol': 'SNX'},990834.0959326389
12,{'symbol': 'USDC'},{'symbol': 'USDT'},779856.2448976596
13,{'symbol': 'USDT'},{'symbol': 'USDC'},776646.5603716264
14,{'symbol': 'LINK'},{'symbol': 'WETH'},582960.8326736175
15,{'symbol': 'WETH'},{'symbol': 'LINK'},542976.7752647019
16,{'symbol': 'COMP'},{'symbol': 'WETH'},250750.01216048884
17,{'symbol': 'WETH'},{'symbol': 'COMP'},245817.7968839041
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},328947.5947795778
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},349612.9467714103
20,{'symbol': 'RSR'},{'symbol': 'WETH'},386486.14471252245
21,{'symbol': 'WETH'},{'symbol': 'RSR'},390651.9125410378
22,{'symbol': 'UBT'},{'symbol': 'WETH'},111631.10866627564
23,{'symbol': 'WETH'},{'symbol': 'UBT'},100627.0406815732
24,{'symbol': 'REN'},{'symbol': 'WETH'},220273.85307315332
25,{'symbol': 'WETH'},{'symbol': 'REN'},199141.28651845068
26,{'symbol': 'WETH'},{'symbol': 'KNC'},108105.9286455809
27,{'symbol': 'KNC'},{'symbol': 'WETH'},111573.57745881584
28,{'symbol': 'XOR'},{'symbol': 'WETH'},169760.73156915663
29,{'symbol': 'WETH'},{'symbol': 'XOR'},183887.61786730343
30,{'symbol': 'HEX'},{'symbol': 'WETH'},24145.815172863146
31,{'symbol': 'WETH'},{'symbol': 'HEX'},23883.862733895334
32,{'symbol': 'WETH'},{'symbol': 'USDT'},132926.0416078953
33,{'symbol': 'USDT'},{'symbol': 'WETH'},130910.77549676102
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},116333.31721154714
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},117885.51097362496
36,{'symbol': 'XIO'},{'symbol': 'WETH'},64096.44010193864
37,{'symbol': 'WETH'},{'symbol': 'XIO'},70950.39291296339
38,{'symbol': 'BAT'},{'symbol': 'WETH'},71386.39726482218
39,{'symbol': 'WETH'},{'symbol': 'BAT'},57911.59035634368
40,{'symbol': 'ANT'},{'symbol': 'WETH'},34006.50347295607
41,{'symbol': 'WETH'},{'symbol': 'ANT'},32688.822298641026
42,{'symbol': 'UMA'},{'symbol': 'WETH'},104233.39880398024
43,{'symbol': 'WETH'},{'symbol': 'UMA'},149479.72762427668
44,{'symbol': 'MKR'},{'symbol': 'WETH'},33202.15614475779
45,{'symbol': 'WETH'},{'symbol': 'MKR'},30370.51013327347
46,{'symbol': 'LRC'},{'symbol': 'WETH'},77464.57108671794
47,{'symbol': 'WETH'},{'symbol': 'LRC'},64225.9876159685
48,{'symbol': 'CEL'},{'symbol': 'WETH'},95275.32226921864
49,{'symbol': 'WETH'},{'symbol': 'CEL'},89016.88813943631
50,{'symbol': 'BNT'},{'symbol': 'WETH'},74036.1830556496
51,{'symbol': 'WETH'},{'symbol': 'BNT'},72215.90981253977
52,{'symbol': 'WETH'},{'symbol': 'PAMP'},161414.8042558068
53,{'symbol': 'PAMP'},{'symbol': 'WETH'},181279.71442938485
54,{'symbol': 'RING'},{'symbol': 'WETH'},27604.21204304347
55,{'symbol': 'WETH'},{'symbol': 'RING'},28008.67175069748
56,{'symbol': 'JRT'},{'symbol': 'WETH'},50805.678153012814
57,{'symbol': 'WETH'},{'symbol': 'JRT'},55626.75693672423
58,{'symbol': 'STA'},{'symbol': 'WETH'},222358.0377513221
59,{'symbol': 'WETH'},{'symbol': 'STA'},264920.70513225184
60,{'symbol': 'DZAR'},{'symbol': 'WETH'},52272.87637659695
61,{'symbol': 'WETH'},{'symbol': 'DZAR'},49876.73618346041
62,{'symbol': 'RPL'},{'symbol': 'WETH'},48918.99905687555
63,{'symbol': 'WETH'},{'symbol': 'RPL'},51079.04381571064
64,{'symbol': 'WETH'},{'symbol': 'PLR'},3839.4866733574695
65,{'symbol': 'PLR'},{'symbol': 'WETH'},6838.50909940157
66,{'symbol': 'REP'},{'symbol': 'WETH'},7943.168406581482
67,{'symbol': 'WETH'},{'symbol': 'REP'},8737.506948033599
68,{'symbol': 'RLC'},{'symbol': 'WETH'},176116.8536371067
69,{'symbol': 'WETH'},{'symbol': 'RLC'},171497.29294844624
70,{'symbol': 'WETH'},{'symbol': 'CBIX7'},0.0
71,{'symbol': 'CBIX7'},{'symbol': 'WETH'},129.2715752230657
72,{'symbol': 'DZAR'},{'symbol': 'USDC'},4550.052364048463
73,{'symbol': 'USDC'},{'symbol': 'DZAR'},4230.969705127911
74,{'symbol': 'WETH'},{'symbol': 'HEX2T'},85048.4015833285
75,{'symbol': 'HEX2T'},{'symbol': 'WETH'},88036.08942652341
76,{'symbol': 'GEN'},{'symbol': 'WETH'},4602.102703384285
77,{'symbol': 'WETH'},{'symbol': 'GEN'},5732.150956480427
78,{'symbol': 'VLT'},{'symbol': 'WETH'},10769.436279304316
79,{'symbol': 'WETH'},{'symbol': 'VLT'},17516.01284260368
80,{'symbol': 'WETH'},{'symbol': 'FRM'},21331.6731531834
81,{'symbol': 'FRM'},{'symbol': 'WETH'},19182.4017717402
82,{'symbol': 'CID'},{'symbol': 'WETH'},981.5458245750882
83,{'symbol': 'WETH'},{'symbol': 'CID'},534.4020209164798
84,{'symbol': 'cDAI'},{'symbol': 'WETH'},77.24855366453195
85,{'symbol': 'WETH'},{'symbol': 'cDAI'},62.54564658350865
86,{'symbol': 'LIT'},{'symbol': 'WETH'},2009.0106914577943
87,{'symbol': 'WETH'},{'symbol': 'LIT'},2141.804525500685
88,{'symbol': 'FMA'},{'symbol': 'WETH'},3151.371904518369
89,{'symbol': 'WETH'},{'symbol': 'FMA'},764.2991193670814
90,{'symbol': 'LOOM'},{'symbol': 'WETH'},1567.0765921516431
91,{'symbol': 'WETH'},{'symbol': 'LOOM'},2094.5590160006277
92,{'symbol': 'ESWA'},{'symbol': 'WETH'},3105.820371589299
93,{'symbol': 'WETH'},{'symbol': 'ESWA'},3541.202784962664
94,{'symbol': 'AKRO'},{'symbol': 'WETH'},143590.91172575718
95,{'symbol': 'WETH'},{'symbol': 'AKRO'},144102.31767125276
96,{'symbol': 'CHSB'},{'symbol': 'WETH'},2595.658121788827
97,{'symbol': 'WETH'},{'symbol': 'CHSB'},2433.663923588997
98,{'symbol': 'OCEAN'},{'symbol': 'WETH'},144438.97960898982
99,{'symbol': 'WETH'},{'symbol': 'OCEAN'},149998.4474499549
