,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},15108991.397015791
1,{'symbol': 'WETH'},{'symbol': 'USDC'},13544441.212017223
2,{'symbol': 'BOND'},{'symbol': 'USDC'},2487152.000713855
3,{'symbol': 'USDC'},{'symbol': 'BOND'},2175223.0670030736
4,{'symbol': 'WETH'},{'symbol': 'USDT'},3758520.2624121904
5,{'symbol': 'USDT'},{'symbol': 'WETH'},4199565.270281475
6,{'symbol': 'XMON'},{'symbol': 'WETH'},5264736.1605828805
7,{'symbol': 'WETH'},{'symbol': 'XMON'},5276128.739313574
8,{'symbol': 'UNI'},{'symbol': 'WETH'},2494752.732883436
9,{'symbol': 'WETH'},{'symbol': 'UNI'},3034841.474871256
10,{'symbol': 'DAI'},{'symbol': 'WETH'},1484372.2122946037
11,{'symbol': 'WETH'},{'symbol': 'DAI'},1283817.5900728146
12,{'symbol': 'USDC'},{'symbol': 'TSUKA'},917767.324926177
13,{'symbol': 'TSUKA'},{'symbol': 'USDC'},961938.302313839
14,{'symbol': 'WETH'},{'symbol': 'CULT'},917269.4942168784
15,{'symbol': 'CULT'},{'symbol': 'WETH'},1108454.8083422135
16,{'symbol': 'WETH'},{'symbol': '$JOY'},700238.756127562
17,{'symbol': '$JOY'},{'symbol': 'WETH'},1027681.5453532212
18,{'symbol': 'RAD'},{'symbol': 'USDC'},1726426.809163528
19,{'symbol': 'USDC'},{'symbol': 'RAD'},1625640.9678626845
20,{'symbol': 'PAXG'},{'symbol': 'WETH'},956783.4022083696
21,{'symbol': 'WETH'},{'symbol': 'PAXG'},668782.8355059754
22,{'symbol': 'X2Y2'},{'symbol': 'WETH'},1270698.6043824656
23,{'symbol': 'WETH'},{'symbol': 'X2Y2'},1304327.0287811835
24,{'symbol': 'MC'},{'symbol': 'WETH'},855480.2288156359
25,{'symbol': 'WETH'},{'symbol': 'MC'},426162.2431753583
26,{'symbol': 'USDC'},{'symbol': 'CAW'},388339.4801588055
27,{'symbol': 'CAW'},{'symbol': 'USDC'},415878.11393655656
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},133487.55560296465
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},153482.53167022948
30,{'symbol': 'USDC'},{'symbol': 'USDT'},325872.4065446748
31,{'symbol': 'USDT'},{'symbol': 'USDC'},324637.9774802747
32,{'symbol': 'ELON'},{'symbol': 'WETH'},335534.0217227062
33,{'symbol': 'WETH'},{'symbol': 'ELON'},260610.8956115874
34,{'symbol': 'SNX'},{'symbol': 'WETH'},768068.5826630364
35,{'symbol': 'WETH'},{'symbol': 'SNX'},801465.3221802149
36,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},522420.1264830012
37,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},376294.2932614817
38,{'symbol': 'WOO'},{'symbol': 'WETH'},217273.77185494057
39,{'symbol': 'WETH'},{'symbol': 'WOO'},227596.77018342877
40,{'symbol': 'WBTC'},{'symbol': 'WETH'},237335.577454083
