,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},378209.5002699663
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},380482.4022254915
2,{'symbol': 'USDC'},{'symbol': 'WETH'},811378.3199916753
3,{'symbol': 'WETH'},{'symbol': 'USDC'},747355.6233690043
4,{'symbol': 'DAI'},{'symbol': 'WETH'},516357.4769149277
5,{'symbol': 'WETH'},{'symbol': 'DAI'},426564.1544462032
6,{'symbol': 'WETH'},{'symbol': 'DMG'},1254479.157422565
7,{'symbol': 'DMG'},{'symbol': 'WETH'},1296763.742572718
8,{'symbol': 'LEND'},{'symbol': 'WETH'},345173.6872047997
9,{'symbol': 'WETH'},{'symbol': 'LEND'},452816.76444837794
10,{'symbol': 'SNX'},{'symbol': 'WETH'},280954.30063074594
11,{'symbol': 'WETH'},{'symbol': 'SNX'},252254.0040876561
12,{'symbol': 'USDC'},{'symbol': 'USDT'},230969.7648978112
13,{'symbol': 'USDT'},{'symbol': 'USDC'},229246.46820720352
14,{'symbol': 'LINK'},{'symbol': 'WETH'},276429.943900419
15,{'symbol': 'WETH'},{'symbol': 'LINK'},302664.613946357
16,{'symbol': 'COMP'},{'symbol': 'WETH'},312514.17134887393
17,{'symbol': 'WETH'},{'symbol': 'COMP'},290353.89048942644
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},162162.3703096161
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},162295.58156720534
20,{'symbol': 'RSR'},{'symbol': 'WETH'},259836.35386022663
21,{'symbol': 'WETH'},{'symbol': 'RSR'},275498.2312991555
22,{'symbol': 'UBT'},{'symbol': 'WETH'},142113.93560892527
23,{'symbol': 'WETH'},{'symbol': 'UBT'},114171.80114854814
24,{'symbol': 'REN'},{'symbol': 'WETH'},74759.68804088353
25,{'symbol': 'WETH'},{'symbol': 'REN'},81591.83850565324
26,{'symbol': 'WETH'},{'symbol': 'KNC'},148535.81579098964
27,{'symbol': 'KNC'},{'symbol': 'WETH'},151108.4526227233
28,{'symbol': 'XOR'},{'symbol': 'WETH'},46752.08622026546
29,{'symbol': 'WETH'},{'symbol': 'XOR'},39104.40700168592
30,{'symbol': 'HEX'},{'symbol': 'WETH'},19976.22565417709
31,{'symbol': 'WETH'},{'symbol': 'HEX'},20830.70682603873
32,{'symbol': 'WETH'},{'symbol': 'USDT'},28629.4805610577
33,{'symbol': 'USDT'},{'symbol': 'WETH'},31106.38137379431
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},37701.69364290147
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},30838.798554558423
36,{'symbol': 'XIO'},{'symbol': 'WETH'},3642.501428376561
37,{'symbol': 'WETH'},{'symbol': 'XIO'},5468.638694143428
38,{'symbol': 'BAT'},{'symbol': 'WETH'},101436.8623644176
39,{'symbol': 'WETH'},{'symbol': 'BAT'},103204.1394135002
40,{'symbol': 'ANT'},{'symbol': 'WETH'},65858.18381209268
41,{'symbol': 'WETH'},{'symbol': 'ANT'},56257.24790801628
42,{'symbol': 'UMA'},{'symbol': 'WETH'},30192.49141117012
43,{'symbol': 'WETH'},{'symbol': 'UMA'},36753.64569908602
44,{'symbol': 'MKR'},{'symbol': 'WETH'},60772.17880444309
45,{'symbol': 'WETH'},{'symbol': 'MKR'},47191.605254253256
46,{'symbol': 'LRC'},{'symbol': 'WETH'},51150.54174679225
47,{'symbol': 'WETH'},{'symbol': 'LRC'},39370.36030050484
48,{'symbol': 'CEL'},{'symbol': 'WETH'},113388.20431400448
49,{'symbol': 'WETH'},{'symbol': 'CEL'},102495.62333047469
50,{'symbol': 'BNT'},{'symbol': 'WETH'},52968.41506637156
51,{'symbol': 'WETH'},{'symbol': 'BNT'},58813.08698178011
52,{'symbol': 'WETH'},{'symbol': 'PAMP'},16344.86377193814
53,{'symbol': 'PAMP'},{'symbol': 'WETH'},16890.40448441169
54,{'symbol': 'RING'},{'symbol': 'WETH'},467.3006793207407
55,{'symbol': 'WETH'},{'symbol': 'RING'},531.714848237259
56,{'symbol': 'JRT'},{'symbol': 'WETH'},10200.59453532456
57,{'symbol': 'WETH'},{'symbol': 'JRT'},9775.034544676677
58,{'symbol': 'STA'},{'symbol': 'WETH'},58490.48367791018
59,{'symbol': 'WETH'},{'symbol': 'STA'},65943.41081676146
60,{'symbol': 'DZAR'},{'symbol': 'WETH'},383.9688338725942
