,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},8789291.378109463
1,{'symbol': 'WETH'},{'symbol': 'USDC'},10930683.257145898
2,{'symbol': 'WETH'},{'symbol': 'USDT'},8751965.462353028
3,{'symbol': 'USDT'},{'symbol': 'WETH'},7057165.501709773
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},1178708.8674026383
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},1685123.5797699762
6,{'symbol': 'WETH'},{'symbol': 'CULT'},5751.323042156767
7,{'symbol': 'CULT'},{'symbol': 'WETH'},9977.406237037414
8,{'symbol': 'STRONG'},{'symbol': 'WETH'},2627563.2337145275
9,{'symbol': 'WETH'},{'symbol': 'STRONG'},2395978.279231508
10,{'symbol': 'X2Y2'},{'symbol': 'WETH'},905451.592959949
11,{'symbol': 'WETH'},{'symbol': 'X2Y2'},886902.7464555171
12,{'symbol': 'TERA'},{'symbol': 'WETH'},105066.2789341338
13,{'symbol': 'WETH'},{'symbol': 'TERA'},339876.56900516147
14,{'symbol': 'MRI'},{'symbol': 'WETH'},2485054.441339237
15,{'symbol': 'WETH'},{'symbol': 'MRI'},2761570.1830208646
16,{'symbol': 'PAXG'},{'symbol': 'WETH'},1648575.5410023194
17,{'symbol': 'WETH'},{'symbol': 'PAXG'},2026281.9592605052
18,{'symbol': 'DAI'},{'symbol': 'WETH'},719117.9721543926
19,{'symbol': 'WETH'},{'symbol': 'DAI'},996315.0794002216
20,{'symbol': 'ELON'},{'symbol': 'WETH'},680030.685001326
21,{'symbol': 'WETH'},{'symbol': 'ELON'},644586.5365590459
22,{'symbol': 'HEX'},{'symbol': 'USDC'},1238579.8267734284
23,{'symbol': 'USDC'},{'symbol': 'HEX'},1175408.5154564187
24,{'symbol': 'SAND'},{'symbol': 'WETH'},2892560.790476659
25,{'symbol': 'WETH'},{'symbol': 'SAND'},2884847.5906808744
26,{'symbol': 'WETH'},{'symbol': 'LOOKS'},231717.8267565107
27,{'symbol': 'LOOKS'},{'symbol': 'WETH'},235253.688364427
28,{'symbol': 'WETH'},{'symbol': 'WRLD'},4795466.847658508
29,{'symbol': 'WRLD'},{'symbol': 'WETH'},1914155.9898213728
30,{'symbol': 'BOND'},{'symbol': 'USDC'},486846.3378268713
31,{'symbol': 'USDC'},{'symbol': 'BOND'},346891.5963461452
32,{'symbol': 'HIGH'},{'symbol': 'WETH'},75349.13931734112
33,{'symbol': 'WETH'},{'symbol': 'HIGH'},26557.995833813147
34,{'symbol': 'TOKE'},{'symbol': 'WETH'},1224241.4732568874
35,{'symbol': 'WETH'},{'symbol': 'TOKE'},94977.40522039623
36,{'symbol': 'XMON'},{'symbol': 'WETH'},360587.0337659626
37,{'symbol': 'WETH'},{'symbol': 'XMON'},94948.91695061928
38,{'symbol': 'UNI'},{'symbol': 'WETH'},460598.3996973741
39,{'symbol': 'WETH'},{'symbol': 'UNI'},376366.3617774765
40,{'symbol': 'MC'},{'symbol': 'WETH'},122461.49666779143
41,{'symbol': 'WETH'},{'symbol': 'MC'},86369.49148921978
42,{'symbol': 'WETH'},{'symbol': 'SUPER'},284217.81309443066
43,{'symbol': 'SUPER'},{'symbol': 'WETH'},345670.3671069074
44,{'symbol': 'HEX'},{'symbol': 'WETH'},788252.7934992092
45,{'symbol': 'WETH'},{'symbol': 'HEX'},817894.6938319687
46,{'symbol': 'VADER'},{'symbol': 'WETH'},929293.7446748144
47,{'symbol': 'WETH'},{'symbol': 'VADER'},636534.8643291086
48,{'symbol': 'STARL'},{'symbol': 'WETH'},623322.1857554296
49,{'symbol': 'WETH'},{'symbol': 'STARL'},554653.2799077039
50,{'symbol': 'RBN'},{'symbol': 'WETH'},333702.32490454183
51,{'symbol': 'WETH'},{'symbol': 'RBN'},342530.80722295144
52,{'symbol': 'USDC'},{'symbol': 'USDT'},230564.76057069533
53,{'symbol': 'USDT'},{'symbol': 'USDC'},244516.12736668295
54,{'symbol': 'SHINJA'},{'symbol': 'WETH'},425193.6223171173
55,{'symbol': 'WETH'},{'symbol': 'SHINJA'},217676.5644572193
56,{'symbol': 'SHIB'},{'symbol': 'WETH'},341449.4255357968
57,{'symbol': 'WETH'},{'symbol': 'SHIB'},353726.2599835701
58,{'symbol': 'ALI'},{'symbol': 'USDC'},750063.993106453
59,{'symbol': 'USDC'},{'symbol': 'ALI'},592182.4673415736
60,{'symbol': 'Metis'},{'symbol': 'WETH'},438366.7160200953
61,{'symbol': 'WETH'},{'symbol': 'Metis'},415164.7540797146
62,{'symbol': 'ERN'},{'symbol': 'WETH'},267834.0164889374
63,{'symbol': 'WETH'},{'symbol': 'ERN'},248793.369123514
64,{'symbol': 'UFO'},{'symbol': 'WETH'},305960.9812184849
65,{'symbol': 'WETH'},{'symbol': 'UFO'},179818.3970509308
66,{'symbol': 'WETH'},{'symbol': 'BEAN'},107601.40250200704
67,{'symbol': 'BEAN'},{'symbol': 'WETH'},35449.7653566292
68,{'symbol': 'LDO'},{'symbol': 'WETH'},1295291.729266751
69,{'symbol': 'WETH'},{'symbol': 'LDO'},2550081.851307892
70,{'symbol': 'WETH'},{'symbol': 'FOX'},166604.7442943656
71,{'symbol': 'FOX'},{'symbol': 'WETH'},104393.47364877598
72,{'symbol': 'WOO'},{'symbol': 'WETH'},264203.8465014031
73,{'symbol': 'WETH'},{'symbol': 'WOO'},269683.483045155
74,{'symbol': 'KUMA'},{'symbol': 'WETH'},204175.30532988324
75,{'symbol': 'WETH'},{'symbol': 'KUMA'},61667.512908735975
76,{'symbol': 'POLS'},{'symbol': 'WETH'},43138.10009623655
77,{'symbol': 'WETH'},{'symbol': 'POLS'},11477.610041188023
78,{'symbol': 'WILD'},{'symbol': 'WETH'},40266.30490520706
79,{'symbol': 'WETH'},{'symbol': 'WILD'},75889.92982690803
80,{'symbol': 'BOBA'},{'symbol': 'WETH'},232433.67717298304
81,{'symbol': 'WETH'},{'symbol': 'BOBA'},244393.39871996825
82,{'symbol': 'WETH'},{'symbol': 'FLOKI'},376654.8141484656
83,{'symbol': 'FLOKI'},{'symbol': 'WETH'},529763.4474007776
84,{'symbol': 'WBTC'},{'symbol': 'WETH'},239552.24841103493
85,{'symbol': 'WETH'},{'symbol': 'WBTC'},324847.620061418
86,{'symbol': 'DOP'},{'symbol': 'WETH'},357440.2104679917
87,{'symbol': 'WETH'},{'symbol': 'DOP'},307981.22001448506
88,{'symbol': 'AUDIO'},{'symbol': 'WETH'},30612.43414046405
89,{'symbol': 'WETH'},{'symbol': 'AUDIO'},28761.740913558955
90,{'symbol': 'MPL'},{'symbol': 'USDC'},98763.65277946206
91,{'symbol': 'USDC'},{'symbol': 'MPL'},147581.09933244795
92,{'symbol': 'DG'},{'symbol': 'WETH'},229144.0332722694
93,{'symbol': 'WETH'},{'symbol': 'DG'},223833.97482480243
94,{'symbol': 'WETH'},{'symbol': 'AMPL'},141777.17067500728
95,{'symbol': 'AMPL'},{'symbol': 'WETH'},236399.50022683223
96,{'symbol': 'WETH'},{'symbol': 'CRV'},56312.07640744844
97,{'symbol': 'CRV'},{'symbol': 'WETH'},66079.57173136306
98,{'symbol': 'ShibDoge'},{'symbol': 'WETH'},576502.0732073928
99,{'symbol': 'WETH'},{'symbol': 'ShibDoge'},460608.12188578
