,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},172773673.32171965
1,{'symbol': 'WETH'},{'symbol': 'USDC'},179937680.583518
2,{'symbol': 'WETH'},{'symbol': 'USDT'},147408932.88366166
3,{'symbol': 'USDT'},{'symbol': 'WETH'},141089229.31436846
4,{'symbol': 'DAI'},{'symbol': 'WETH'},122342807.85650016
5,{'symbol': 'WETH'},{'symbol': 'DAI'},127154802.26846242
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},60545531.86255145
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},61958154.76697975
8,{'symbol': 'UNI'},{'symbol': 'WETH'},46296537.318637975
9,{'symbol': 'WETH'},{'symbol': 'UNI'},46480273.9417467
10,{'symbol': 'TEND'},{'symbol': 'WETH'},5050.261781444719
11,{'symbol': 'WETH'},{'symbol': 'TEND'},4610.070202929743
12,{'symbol': 'LINK'},{'symbol': 'WETH'},22086853.962018058
13,{'symbol': 'WETH'},{'symbol': 'LINK'},20601119.969596297
14,{'symbol': 'AAVE'},{'symbol': 'WETH'},10215195.839278536
15,{'symbol': 'WETH'},{'symbol': 'AAVE'},10372424.545984708
16,{'symbol': 'POLS'},{'symbol': 'WETH'},6307235.571880263
17,{'symbol': 'WETH'},{'symbol': 'POLS'},5844698.250785231
18,{'symbol': 'WETH'},{'symbol': 'ROOK'},2943971.8679599985
19,{'symbol': 'ROOK'},{'symbol': 'WETH'},3281389.214461037
20,{'symbol': 'PAID'},{'symbol': 'WETH'},2889504.834883705
21,{'symbol': 'WETH'},{'symbol': 'PAID'},2657304.634702055
22,{'symbol': 'BAO'},{'symbol': 'WETH'},1070975.6551301896
23,{'symbol': 'WETH'},{'symbol': 'BAO'},1246282.0010834802
24,{'symbol': 'DPI'},{'symbol': 'WETH'},4010014.793646533
25,{'symbol': 'WETH'},{'symbol': 'DPI'},3997961.579450511
26,{'symbol': '1INCH'},{'symbol': 'WETH'},2086718.2353596524
27,{'symbol': 'WETH'},{'symbol': '1INCH'},1995200.7722331267
28,{'symbol': 'MKR'},{'symbol': 'WETH'},3038019.637727014
29,{'symbol': 'WETH'},{'symbol': 'MKR'},3418520.9485639133
30,{'symbol': 'WETH'},{'symbol': 'BONDLY'},1906229.027149795
31,{'symbol': 'BONDLY'},{'symbol': 'WETH'},1867599.5029320149
32,{'symbol': 'APY'},{'symbol': 'WETH'},1051912.1801427808
33,{'symbol': 'WETH'},{'symbol': 'APY'},970871.6952725848
34,{'symbol': 'SNX'},{'symbol': 'WETH'},2031678.4548354405
35,{'symbol': 'WETH'},{'symbol': 'SNX'},1950968.5401189097
36,{'symbol': 'FARM'},{'symbol': 'WETH'},2062105.9228809653
37,{'symbol': 'WETH'},{'symbol': 'FARM'},2004777.00327831
38,{'symbol': 'WETH'},{'symbol': 'GRT'},1884300.905312297
39,{'symbol': 'GRT'},{'symbol': 'WETH'},1958866.0953197584
40,{'symbol': 'USDC'},{'symbol': 'USDT'},4366940.578532715
41,{'symbol': 'USDT'},{'symbol': 'USDC'},4328667.309023686
42,{'symbol': 'LON'},{'symbol': 'WETH'},3423864.369085325
43,{'symbol': 'WETH'},{'symbol': 'LON'},3465057.537885862
44,{'symbol': 'WETH'},{'symbol': 'SWAP'},3027313.7205459047
45,{'symbol': 'SWAP'},{'symbol': 'WETH'},3214437.762662318
46,{'symbol': 'UST'},{'symbol': 'USDT'},3209984.672452484
47,{'symbol': 'USDT'},{'symbol': 'UST'},3200755.867974251
48,{'symbol': 'WETH'},{'symbol': 'CRV'},1730154.3140478127
49,{'symbol': 'CRV'},{'symbol': 'WETH'},1824115.5512442645
50,{'symbol': 'YFI'},{'symbol': 'WETH'},2113563.0103402706
51,{'symbol': 'WETH'},{'symbol': 'YFI'},1981469.45359776
52,{'symbol': 'WETH'},{'symbol': 'ZERO'},976797.8393476222
53,{'symbol': 'ZERO'},{'symbol': 'WETH'},1010467.786948734
54,{'symbol': 'WETH'},{'symbol': 'AMPL'},4369649.452075196
55,{'symbol': 'AMPL'},{'symbol': 'WETH'},3813207.15618057
56,{'symbol': 'BMI'},{'symbol': 'WETH'},469363.1383813929
57,{'symbol': 'WETH'},{'symbol': 'BMI'},394814.7084934693
58,{'symbol': 'SFI'},{'symbol': 'WETH'},2341958.0080782967
59,{'symbol': 'WETH'},{'symbol': 'SFI'},2197343.8695357577
60,{'symbol': 'STAKE'},{'symbol': 'WETH'},2499626.731981207
61,{'symbol': 'WETH'},{'symbol': 'STAKE'},2300503.0439465605
62,{'symbol': 'RBC'},{'symbol': 'WETH'},983662.2224494708
63,{'symbol': 'WETH'},{'symbol': 'RBC'},913021.0988964183
64,{'symbol': 'MATIC'},{'symbol': 'WETH'},1187164.3191092047
65,{'symbol': 'WETH'},{'symbol': 'MATIC'},1193988.4263870846
66,{'symbol': 'REN'},{'symbol': 'WETH'},1964025.656567591
67,{'symbol': 'WETH'},{'symbol': 'REN'},1834718.9436585305
68,{'symbol': 'UNISTAKE'},{'symbol': 'WETH'},802731.7233549928
69,{'symbol': 'WETH'},{'symbol': 'UNISTAKE'},941815.3500990086
70,{'symbol': 'USDT'},{'symbol': 'ZKS'},2072773.5473092443
71,{'symbol': 'ZKS'},{'symbol': 'USDT'},2090667.8895220945
72,{'symbol': 'POOLZ'},{'symbol': 'WETH'},887470.4745051727
73,{'symbol': 'WETH'},{'symbol': 'POOLZ'},835554.9525275035
74,{'symbol': 'SUSHI'},{'symbol': 'WETH'},1364882.0571228245
75,{'symbol': 'WETH'},{'symbol': 'SUSHI'},1353172.2618965558
76,{'symbol': 'FRAX'},{'symbol': 'WETH'},4024121.38072196
77,{'symbol': 'WETH'},{'symbol': 'FRAX'},5296621.4565249225
78,{'symbol': 'MIR'},{'symbol': 'WETH'},1492591.8214036191
79,{'symbol': 'WETH'},{'symbol': 'MIR'},1507184.3958041104
80,{'symbol': 'WETH'},{'symbol': 'REEF'},787629.6998408149
81,{'symbol': 'REEF'},{'symbol': 'WETH'},829957.2616795909
82,{'symbol': 'SPI'},{'symbol': 'WETH'},271925.8596889175
83,{'symbol': 'WETH'},{'symbol': 'SPI'},232557.85037151404
84,{'symbol': 'WETH'},{'symbol': 'TVK'},1675514.773342342
85,{'symbol': 'TVK'},{'symbol': 'WETH'},1443011.5659853325
86,{'symbol': 'CEL'},{'symbol': 'WETH'},1745921.095906949
87,{'symbol': 'WETH'},{'symbol': 'CEL'},2013768.583644353
88,{'symbol': 'NDX'},{'symbol': 'WETH'},785588.8926459753
89,{'symbol': 'WETH'},{'symbol': 'NDX'},841507.0128798161
90,{'symbol': 'FRAX'},{'symbol': 'USDC'},3388740.9118693355
91,{'symbol': 'USDC'},{'symbol': 'FRAX'},3539792.371131921
92,{'symbol': 'WETH'},{'symbol': 'RGT'},922047.9525740888
93,{'symbol': 'RGT'},{'symbol': 'WETH'},913097.8153766592
94,{'symbol': 'WETH'},{'symbol': 'RARI'},1304601.4045841077
95,{'symbol': 'RARI'},{'symbol': 'WETH'},1318500.024045654
96,{'symbol': 'WBTC'},{'symbol': 'USDC'},2670809.2823363664
97,{'symbol': 'USDC'},{'symbol': 'WBTC'},2487261.995478596
98,{'symbol': 'USDC'},{'symbol': 'GRT'},2770211.870151827
99,{'symbol': 'GRT'},{'symbol': 'USDC'},3040437.186932864
