,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},13128289.571899708
1,{'symbol': 'WETH'},{'symbol': 'USDC'},11265743.6931236
2,{'symbol': 'WETH'},{'symbol': 'USDT'},11253460.043150576
3,{'symbol': 'USDT'},{'symbol': 'WETH'},12716286.501650233
4,{'symbol': 'WETH'},{'symbol': 'LOOKS'},21329383.621005863
5,{'symbol': 'LOOKS'},{'symbol': 'WETH'},20255023.577583373
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},6225900.611178726
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},5407637.777102264
8,{'symbol': 'SAND'},{'symbol': 'WETH'},2103498.327406638
9,{'symbol': 'WETH'},{'symbol': 'SAND'},1340020.913775982
10,{'symbol': 'STRONG'},{'symbol': 'WETH'},2391740.803481382
11,{'symbol': 'WETH'},{'symbol': 'STRONG'},2280085.157720941
12,{'symbol': 'CHEDDA'},{'symbol': 'WETH'},4429413.293081958
13,{'symbol': 'WETH'},{'symbol': 'CHEDDA'},4177791.0666635735
14,{'symbol': 'DAI'},{'symbol': 'WETH'},1322261.047438244
15,{'symbol': 'WETH'},{'symbol': 'DAI'},1038074.6232898418
16,{'symbol': 'WETH'},{'symbol': 'SUPER'},1254026.857744244
17,{'symbol': 'SUPER'},{'symbol': 'WETH'},950745.0095082442
18,{'symbol': 'TOKE'},{'symbol': 'WETH'},481329.1243854596
19,{'symbol': 'WETH'},{'symbol': 'TOKE'},967603.6658733648
20,{'symbol': 'ELON'},{'symbol': 'WETH'},965641.1050119812
21,{'symbol': 'WETH'},{'symbol': 'ELON'},682964.9043646192
22,{'symbol': 'VADER'},{'symbol': 'WETH'},2191978.1630363623
23,{'symbol': 'WETH'},{'symbol': 'VADER'},2087726.390378464
24,{'symbol': 'HEX'},{'symbol': 'USDC'},705519.4057365687
25,{'symbol': 'USDC'},{'symbol': 'HEX'},734464.8885279079
26,{'symbol': 'SHINJA'},{'symbol': 'WETH'},6692187.908186971
27,{'symbol': 'WETH'},{'symbol': 'SHINJA'},3445647.6670823703
28,{'symbol': 'PAXG'},{'symbol': 'WETH'},349202.3505542935
29,{'symbol': 'WETH'},{'symbol': 'PAXG'},144033.26095748125
30,{'symbol': 'WETH'},{'symbol': 'wPE'},0.0
31,{'symbol': 'wPE'},{'symbol': 'WETH'},5583.254336571413
32,{'symbol': 'MC'},{'symbol': 'WETH'},1544138.7307163074
33,{'symbol': 'WETH'},{'symbol': 'MC'},586406.9407285553
34,{'symbol': 'DEPO'},{'symbol': 'WETH'},591270.5824793823
35,{'symbol': 'WETH'},{'symbol': 'DEPO'},523830.2608274766
36,{'symbol': 'UNI'},{'symbol': 'WETH'},1578531.6075535004
37,{'symbol': 'WETH'},{'symbol': 'UNI'},707479.5083271955
38,{'symbol': 'SHIB'},{'symbol': 'WETH'},1502078.9754705357
39,{'symbol': 'WETH'},{'symbol': 'SHIB'},1475854.7065705152
40,{'symbol': 'HEX'},{'symbol': 'WETH'},643752.2452987189
41,{'symbol': 'WETH'},{'symbol': 'HEX'},616862.2543580423
42,{'symbol': 'UFO'},{'symbol': 'WETH'},1513462.4205930184
43,{'symbol': 'WETH'},{'symbol': 'UFO'},2081857.1877254937
44,{'symbol': 'ShibDoge'},{'symbol': 'WETH'},3847904.767432739
45,{'symbol': 'WETH'},{'symbol': 'ShibDoge'},4890701.261194189
46,{'symbol': 'STARL'},{'symbol': 'WETH'},1589966.4570185205
47,{'symbol': 'WETH'},{'symbol': 'STARL'},1128942.175393428
48,{'symbol': 'KEEP'},{'symbol': 'WETH'},364838.0390789447
49,{'symbol': 'WETH'},{'symbol': 'KEEP'},298639.91261212545
50,{'symbol': 'RBN'},{'symbol': 'WETH'},580498.5957434106
