,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},40838997.10423927
1,{'symbol': 'USDT'},{'symbol': 'WETH'},40480868.52786387
2,{'symbol': 'USDC'},{'symbol': 'WETH'},29811417.81790421
3,{'symbol': 'WETH'},{'symbol': 'USDC'},30391222.45839202
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},253471.99419222795
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},347377.7485017168
6,{'symbol': 'DAI'},{'symbol': 'WETH'},10751863.929890558
7,{'symbol': 'WETH'},{'symbol': 'DAI'},10961020.19925905
8,{'symbol': 'WBTC'},{'symbol': 'WETH'},6224057.417896766
9,{'symbol': 'WETH'},{'symbol': 'WBTC'},7012221.143967346
10,{'symbol': 'UNI'},{'symbol': 'WETH'},3630243.3819728354
11,{'symbol': 'WETH'},{'symbol': 'UNI'},2702582.036030019
12,{'symbol': 'TEND'},{'symbol': 'WETH'},8830755.949786726
13,{'symbol': 'WETH'},{'symbol': 'TEND'},17633008.773477677
14,{'symbol': 'AKITA'},{'symbol': 'WETH'},2479.0979021691246
15,{'symbol': 'WETH'},{'symbol': 'AKITA'},5321.665183073725
16,{'symbol': 'LINK'},{'symbol': 'WETH'},2509154.7948492053
17,{'symbol': 'WETH'},{'symbol': 'LINK'},1805928.2049945777
18,{'symbol': 'AIOZ'},{'symbol': 'WETH'},3469029.973262262
19,{'symbol': 'WETH'},{'symbol': 'AIOZ'},3284261.353015428
20,{'symbol': 'MKR'},{'symbol': 'WETH'},1430105.3511707026
21,{'symbol': 'WETH'},{'symbol': 'MKR'},1471510.8911676053
22,{'symbol': 'CARDS'},{'symbol': 'WETH'},4537738.097795583
23,{'symbol': 'WETH'},{'symbol': 'CARDS'},4951611.062464088
24,{'symbol': 'ERN'},{'symbol': 'WETH'},4308152.596353799
25,{'symbol': 'WETH'},{'symbol': 'ERN'},3652435.7110308255
26,{'symbol': 'PAID'},{'symbol': 'WETH'},5589569.448283553
27,{'symbol': 'WETH'},{'symbol': 'PAID'},5459674.513950126
28,{'symbol': 'UDT'},{'symbol': 'WETH'},2813718.179436808
29,{'symbol': 'WETH'},{'symbol': 'UDT'},2715573.40734965
30,{'symbol': 'USDC'},{'symbol': 'USDT'},3214286.321286332
31,{'symbol': 'USDT'},{'symbol': 'USDC'},3289409.2183148125
32,{'symbol': 'MATIC'},{'symbol': 'WETH'},1999257.8239423404
33,{'symbol': 'WETH'},{'symbol': 'MATIC'},2052543.3742933967
34,{'symbol': 'PMON'},{'symbol': 'WETH'},2062582.033221745
35,{'symbol': 'WETH'},{'symbol': 'PMON'},1911863.79846167
36,{'symbol': 'DPI'},{'symbol': 'WETH'},6793896.34894833
37,{'symbol': 'WETH'},{'symbol': 'DPI'},6609083.241855711
38,{'symbol': '⚗️'},{'symbol': 'WETH'},313367.8294754429
39,{'symbol': 'WETH'},{'symbol': '⚗️'},237945.2572396717
40,{'symbol': 'WOO'},{'symbol': 'WETH'},7225515.764413055
41,{'symbol': 'WETH'},{'symbol': 'WOO'},7317765.953385414
42,{'symbol': 'BLANK'},{'symbol': 'WETH'},1750857.5189920848
43,{'symbol': 'WETH'},{'symbol': 'BLANK'},1736034.5165554106
44,{'symbol': 'XOR'},{'symbol': 'WETH'},3625654.1606258126
45,{'symbol': 'WETH'},{'symbol': 'XOR'},3742185.782739016
46,{'symbol': 'WETH'},{'symbol': 'SUPER'},1146540.6760052429
47,{'symbol': 'SUPER'},{'symbol': 'WETH'},1213108.256263587
48,{'symbol': 'SHOPX'},{'symbol': 'WETH'},1938181.5270425887
49,{'symbol': 'WETH'},{'symbol': 'SHOPX'},1861474.7086107545
50,{'symbol': 'WETH'},{'symbol': 'VISR'},1270856.659570923
51,{'symbol': 'VISR'},{'symbol': 'WETH'},1054007.383171405
52,{'symbol': 'AAVE'},{'symbol': 'WETH'},715300.486406612
53,{'symbol': 'WETH'},{'symbol': 'AAVE'},542625.6477831558
54,{'symbol': '10SET'},{'symbol': 'WETH'},2559574.0420748345
55,{'symbol': 'WETH'},{'symbol': '10SET'},2102175.202109437
56,{'symbol': 'LEASH'},{'symbol': 'WETH'},169.34606676573222
57,{'symbol': 'WETH'},{'symbol': 'LEASH'},1246.5422830780212
58,{'symbol': 'RAI'},{'symbol': 'WETH'},834678.298374805
59,{'symbol': 'WETH'},{'symbol': 'RAI'},185715.5200135035
60,{'symbol': 'VSP'},{'symbol': 'WETH'},4601410.726798238
61,{'symbol': 'WETH'},{'symbol': 'VSP'},4289898.541030908
62,{'symbol': 'WETH'},{'symbol': 'VRA'},1408795.709643253
63,{'symbol': 'VRA'},{'symbol': 'WETH'},1246986.542920299
64,{'symbol': 'eRSDL'},{'symbol': 'WETH'},1562436.7965423348
65,{'symbol': 'WETH'},{'symbol': 'eRSDL'},2273088.1272371574
66,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},759924.2891271153
67,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},772416.5806795734
68,{'symbol': 'CEL'},{'symbol': 'WETH'},3125345.404328729
69,{'symbol': 'WETH'},{'symbol': 'CEL'},3023014.3559468547
70,{'symbol': 'POLS'},{'symbol': 'WETH'},2672147.625304728
71,{'symbol': 'WETH'},{'symbol': 'POLS'},3144643.4168736185
72,{'symbol': 'LABS'},{'symbol': 'WETH'},1093541.5682044146
73,{'symbol': 'WETH'},{'symbol': 'LABS'},1059006.394263859
74,{'symbol': 'RSR'},{'symbol': 'WETH'},1125928.3007538184
75,{'symbol': 'WETH'},{'symbol': 'RSR'},1036522.5346044074
76,{'symbol': 'KYL'},{'symbol': 'WETH'},1796517.2484364358
77,{'symbol': 'WETH'},{'symbol': 'KYL'},1941486.6745703276
78,{'symbol': 'WETH'},{'symbol': 'AMPL'},379983.5966364945
79,{'symbol': 'AMPL'},{'symbol': 'WETH'},330237.80199110415
80,{'symbol': 'WETH'},{'symbol': 'ID'},4399119.22745776
81,{'symbol': 'ID'},{'symbol': 'WETH'},4352948.944266115
82,{'symbol': 'WETH'},{'symbol': 'CRV'},860652.988359764
83,{'symbol': 'CRV'},{'symbol': 'WETH'},915198.0262547792
84,{'symbol': 'SPI'},{'symbol': 'WETH'},1515288.9149358843
