,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'AMPL'},2623206.8826156706
1,{'symbol': 'AMPL'},{'symbol': 'WETH'},1637560.9695150089
2,{'symbol': 'USDC'},{'symbol': 'WETH'},639162.5418474831
3,{'symbol': 'WETH'},{'symbol': 'USDC'},637559.7662467847
4,{'symbol': 'DAI'},{'symbol': 'WETH'},489732.728142745
5,{'symbol': 'WETH'},{'symbol': 'DAI'},499198.85341824783
6,{'symbol': 'WETH'},{'symbol': 'DMG'},786221.0249432208
7,{'symbol': 'DMG'},{'symbol': 'WETH'},783557.9361105616
8,{'symbol': 'LEND'},{'symbol': 'WETH'},221784.5125038476
9,{'symbol': 'WETH'},{'symbol': 'LEND'},242120.2645549805
10,{'symbol': 'SNX'},{'symbol': 'WETH'},487849.65781041
11,{'symbol': 'WETH'},{'symbol': 'SNX'},481233.4652510744
12,{'symbol': 'USDC'},{'symbol': 'USDT'},280017.16575242253
13,{'symbol': 'USDT'},{'symbol': 'USDC'},284312.3637620993
14,{'symbol': 'LINK'},{'symbol': 'WETH'},200537.5216229905
15,{'symbol': 'WETH'},{'symbol': 'LINK'},207097.47812137217
16,{'symbol': 'COMP'},{'symbol': 'WETH'},192260.2444581864
17,{'symbol': 'WETH'},{'symbol': 'COMP'},185989.98982311925
18,{'symbol': 'ALEPH'},{'symbol': 'WETH'},84367.03714335465
19,{'symbol': 'WETH'},{'symbol': 'ALEPH'},81629.35130944481
20,{'symbol': 'RSR'},{'symbol': 'WETH'},109875.62317642102
21,{'symbol': 'WETH'},{'symbol': 'RSR'},106738.52002445672
22,{'symbol': 'UBT'},{'symbol': 'WETH'},78820.40615155855
23,{'symbol': 'WETH'},{'symbol': 'UBT'},81349.98207300548
24,{'symbol': 'REN'},{'symbol': 'WETH'},112582.48469626073
25,{'symbol': 'WETH'},{'symbol': 'REN'},114401.52210753298
26,{'symbol': 'WETH'},{'symbol': 'KNC'},45332.38366571137
27,{'symbol': 'KNC'},{'symbol': 'WETH'},52728.28618896627
28,{'symbol': 'XOR'},{'symbol': 'WETH'},7762.757275731242
29,{'symbol': 'WETH'},{'symbol': 'XOR'},3554.633452877118
30,{'symbol': 'HEX'},{'symbol': 'WETH'},15286.714763855498
31,{'symbol': 'WETH'},{'symbol': 'HEX'},15064.735918463715
32,{'symbol': 'WETH'},{'symbol': 'USDT'},27748.42785132415
33,{'symbol': 'USDT'},{'symbol': 'WETH'},27481.90278507148
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},10017.68047934846
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},11357.767380425556
36,{'symbol': 'XIO'},{'symbol': 'WETH'},10119.50886712066
37,{'symbol': 'WETH'},{'symbol': 'XIO'},9573.229028786996
38,{'symbol': 'BAT'},{'symbol': 'WETH'},52474.92003252472
39,{'symbol': 'WETH'},{'symbol': 'BAT'},44302.58532475528
40,{'symbol': 'ANT'},{'symbol': 'WETH'},36205.91561666363
41,{'symbol': 'WETH'},{'symbol': 'ANT'},45491.35574660182
42,{'symbol': 'UMA'},{'symbol': 'WETH'},58870.437762601934
43,{'symbol': 'WETH'},{'symbol': 'UMA'},41033.05289379324
44,{'symbol': 'MKR'},{'symbol': 'WETH'},52189.7209979217
45,{'symbol': 'WETH'},{'symbol': 'MKR'},50895.87080537222
46,{'symbol': 'LRC'},{'symbol': 'WETH'},72576.75042310602
47,{'symbol': 'WETH'},{'symbol': 'LRC'},78270.44628278108
48,{'symbol': 'CEL'},{'symbol': 'WETH'},49698.80938882996
49,{'symbol': 'WETH'},{'symbol': 'CEL'},57176.809037293686
50,{'symbol': 'BNT'},{'symbol': 'WETH'},82364.26824654864
51,{'symbol': 'WETH'},{'symbol': 'BNT'},81688.30914897691
52,{'symbol': 'WETH'},{'symbol': 'PAMP'},6488.643656263878
53,{'symbol': 'PAMP'},{'symbol': 'WETH'},7280.444889397854
54,{'symbol': 'RING'},{'symbol': 'WETH'},0.0
55,{'symbol': 'WETH'},{'symbol': 'RING'},45.37100963753234
56,{'symbol': 'JRT'},{'symbol': 'WETH'},15439.412452955748
57,{'symbol': 'WETH'},{'symbol': 'JRT'},14966.544565816788
58,{'symbol': 'STA'},{'symbol': 'WETH'},23681.317396274382
59,{'symbol': 'WETH'},{'symbol': 'STA'},22825.93957316669
60,{'symbol': 'DZAR'},{'symbol': 'WETH'},1166.5033856153098
61,{'symbol': 'WETH'},{'symbol': 'DZAR'},1254.3438492403488
62,{'symbol': 'RPL'},{'symbol': 'WETH'},15167.315140289023
63,{'symbol': 'WETH'},{'symbol': 'RPL'},14197.215180912795
64,{'symbol': 'WETH'},{'symbol': 'PLR'},14177.80843113929
65,{'symbol': 'PLR'},{'symbol': 'WETH'},12733.451046069624
66,{'symbol': 'REP'},{'symbol': 'WETH'},5245.806546263097
67,{'symbol': 'WETH'},{'symbol': 'REP'},4240.53256245276
68,{'symbol': 'RLC'},{'symbol': 'WETH'},31520.43778297839
69,{'symbol': 'WETH'},{'symbol': 'RLC'},30007.260971695097
70,{'symbol': 'WETH'},{'symbol': 'CBIX7'},708.4283775465308
71,{'symbol': 'CBIX7'},{'symbol': 'WETH'},773.084548340069
72,{'symbol': 'DZAR'},{'symbol': 'USDC'},4630.268307045026
73,{'symbol': 'USDC'},{'symbol': 'DZAR'},4439.446896425057
74,{'symbol': 'WETH'},{'symbol': 'HEX2T'},78534.6232725742
75,{'symbol': 'HEX2T'},{'symbol': 'WETH'},77521.9275807312
76,{'symbol': 'GEN'},{'symbol': 'WETH'},13237.4122621122
77,{'symbol': 'WETH'},{'symbol': 'GEN'},16639.152633343503
78,{'symbol': 'VLT'},{'symbol': 'WETH'},13866.941420100162
79,{'symbol': 'WETH'},{'symbol': 'VLT'},22400.82545807232
80,{'symbol': 'WETH'},{'symbol': 'FRM'},11076.46750549636
81,{'symbol': 'FRM'},{'symbol': 'WETH'},12278.372970929426
82,{'symbol': 'CID'},{'symbol': 'WETH'},951.719785734738
83,{'symbol': 'WETH'},{'symbol': 'CID'},975.6988912380766
84,{'symbol': 'cDAI'},{'symbol': 'WETH'},151.11650585558095
85,{'symbol': 'WETH'},{'symbol': 'cDAI'},112.88613092370768
86,{'symbol': 'LIT'},{'symbol': 'WETH'},28.161643870057485
87,{'symbol': 'WETH'},{'symbol': 'LIT'},54.56263065060941
88,{'symbol': 'FMA'},{'symbol': 'WETH'},12592.673620327245
89,{'symbol': 'WETH'},{'symbol': 'FMA'},11013.901410182476
90,{'symbol': 'LOOM'},{'symbol': 'WETH'},414.0754747928682
91,{'symbol': 'WETH'},{'symbol': 'LOOM'},424.4437934488998
92,{'symbol': 'ESWA'},{'symbol': 'WETH'},4909.0465198547845
93,{'symbol': 'WETH'},{'symbol': 'ESWA'},4746.927247395192
94,{'symbol': 'AKRO'},{'symbol': 'WETH'},22507.43589002221
95,{'symbol': 'WETH'},{'symbol': 'AKRO'},22987.535521455506
96,{'symbol': 'CHSB'},{'symbol': 'WETH'},509.2859581974044
97,{'symbol': 'WETH'},{'symbol': 'CHSB'},440.93981565159504
98,{'symbol': 'OCEAN'},{'symbol': 'WETH'},112707.85051793393
99,{'symbol': 'WETH'},{'symbol': 'OCEAN'},117194.6899991156
