,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},13929468.3407528
1,{'symbol': 'WETH'},{'symbol': 'USDC'},10422025.969117634
2,{'symbol': 'BOND'},{'symbol': 'USDC'},11419295.63114621
3,{'symbol': 'USDC'},{'symbol': 'BOND'},9988205.426567594
4,{'symbol': 'WETH'},{'symbol': 'USDT'},2373518.5529238805
5,{'symbol': 'USDT'},{'symbol': 'WETH'},3285403.1942070117
6,{'symbol': 'XMON'},{'symbol': 'WETH'},2153762.994938874
7,{'symbol': 'WETH'},{'symbol': 'XMON'},2642863.7384625934
8,{'symbol': 'UNI'},{'symbol': 'WETH'},1010187.1503196664
9,{'symbol': 'WETH'},{'symbol': 'UNI'},1379114.0786485537
10,{'symbol': 'DAI'},{'symbol': 'WETH'},1287782.7334689354
11,{'symbol': 'WETH'},{'symbol': 'DAI'},827968.6785418722
12,{'symbol': 'USDC'},{'symbol': 'TSUKA'},981113.4505183503
13,{'symbol': 'TSUKA'},{'symbol': 'USDC'},990964.6935949748
14,{'symbol': 'WETH'},{'symbol': 'CULT'},509955.8445485425
15,{'symbol': 'CULT'},{'symbol': 'WETH'},555455.2483231135
16,{'symbol': 'WETH'},{'symbol': '$JOY'},642395.33028831
17,{'symbol': '$JOY'},{'symbol': 'WETH'},639253.7768760227
18,{'symbol': 'RAD'},{'symbol': 'USDC'},6076789.342531823
19,{'symbol': 'USDC'},{'symbol': 'RAD'},6254914.492613212
20,{'symbol': 'PAXG'},{'symbol': 'WETH'},949578.1117522748
21,{'symbol': 'WETH'},{'symbol': 'PAXG'},374326.9194571161
22,{'symbol': 'X2Y2'},{'symbol': 'WETH'},350804.3701161011
23,{'symbol': 'WETH'},{'symbol': 'X2Y2'},285908.8399770333
24,{'symbol': 'MC'},{'symbol': 'WETH'},612304.7371786643
25,{'symbol': 'WETH'},{'symbol': 'MC'},323838.1894042701
26,{'symbol': 'USDC'},{'symbol': 'CAW'},412142.8701716407
27,{'symbol': 'CAW'},{'symbol': 'USDC'},259112.3852218908
28,{'symbol': 'WETH'},{'symbol': 'SUPER'},222747.73015675304
29,{'symbol': 'SUPER'},{'symbol': 'WETH'},331088.63198656344
30,{'symbol': 'USDC'},{'symbol': 'USDT'},501700.384021892
31,{'symbol': 'USDT'},{'symbol': 'USDC'},505073.16074385546
32,{'symbol': 'ELON'},{'symbol': 'WETH'},232217.99925368352
33,{'symbol': 'WETH'},{'symbol': 'ELON'},167510.56808827905
34,{'symbol': 'SNX'},{'symbol': 'WETH'},278846.01836484275
35,{'symbol': 'WETH'},{'symbol': 'SNX'},330090.759268561
36,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},278624.1424206993
37,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},331910.6605687168
38,{'symbol': 'WOO'},{'symbol': 'WETH'},100109.90066725887
39,{'symbol': 'WETH'},{'symbol': 'WOO'},61769.84694392232
40,{'symbol': 'WBTC'},{'symbol': 'WETH'},286247.41007333697
41,{'symbol': 'WETH'},{'symbol': 'WBTC'},122500.98613553923
