,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},23997070.93216827
1,{'symbol': 'WETH'},{'symbol': 'USDC'},24846559.53408677
2,{'symbol': 'WETH'},{'symbol': 'USDT'},13882705.864432914
3,{'symbol': 'USDT'},{'symbol': 'WETH'},12968078.584453307
4,{'symbol': 'FEI'},{'symbol': 'WETH'},8003345.254056592
5,{'symbol': 'WETH'},{'symbol': 'FEI'},9560694.2919311
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},7151192.854021896
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},7438772.791007165
8,{'symbol': 'VADER'},{'symbol': 'WETH'},4775711.176765044
9,{'symbol': 'WETH'},{'symbol': 'VADER'},4608274.068858563
10,{'symbol': 'DAI'},{'symbol': 'WETH'},7610505.634657632
11,{'symbol': 'WETH'},{'symbol': 'DAI'},8050763.047749719
12,{'symbol': 'STRONG'},{'symbol': 'WETH'},1851813.040653889
13,{'symbol': 'WETH'},{'symbol': 'STRONG'},1988537.185200313
14,{'symbol': 'SAND'},{'symbol': 'WETH'},1904620.691178522
15,{'symbol': 'WETH'},{'symbol': 'SAND'},1431786.7693395498
16,{'symbol': 'TOKE'},{'symbol': 'WETH'},4891063.154380497
17,{'symbol': 'WETH'},{'symbol': 'TOKE'},3255760.395785172
18,{'symbol': 'HEX'},{'symbol': 'USDC'},1872340.538140632
19,{'symbol': 'USDC'},{'symbol': 'HEX'},1741167.9212172036
20,{'symbol': 'ELON'},{'symbol': 'WETH'},1672980.5164085985
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1312203.7947990503
22,{'symbol': 'FUSE'},{'symbol': 'WETH'},1348263.8493617482
23,{'symbol': 'WETH'},{'symbol': 'FUSE'},1298468.8619830946
24,{'symbol': 'LINK'},{'symbol': 'WETH'},1446648.782933226
25,{'symbol': 'WETH'},{'symbol': 'LINK'},1640332.7544953865
26,{'symbol': 'USDC'},{'symbol': 'OCT'},1316287.6313535585
27,{'symbol': 'OCT'},{'symbol': 'USDC'},1308311.959937361
28,{'symbol': 'RBN'},{'symbol': 'WETH'},2799201.0541219045
29,{'symbol': 'WETH'},{'symbol': 'RBN'},2586798.195204553
30,{'symbol': 'HEX'},{'symbol': 'WETH'},1281355.4946888
31,{'symbol': 'WETH'},{'symbol': 'HEX'},1274860.1119884332
32,{'symbol': 'SHINJA'},{'symbol': 'WETH'},666514.1968611918
33,{'symbol': 'WETH'},{'symbol': 'SHINJA'},465867.0993926325
34,{'symbol': 'UFO'},{'symbol': 'WETH'},1213577.115952631
35,{'symbol': 'WETH'},{'symbol': 'UFO'},1130763.4627521408
36,{'symbol': 'AVG'},{'symbol': 'WETH'},895034.7517428381
37,{'symbol': 'WETH'},{'symbol': 'AVG'},804632.2327982297
38,{'symbol': 'XMON'},{'symbol': 'WETH'},1273364.7987711732
