,Source,Target,Volume
0,{'symbol': 'COMP'},{'symbol': 'WETH'},758603.1946896234
1,{'symbol': 'WETH'},{'symbol': 'COMP'},802270.4594309583
2,{'symbol': 'USDC'},{'symbol': 'WETH'},953252.0897199892
3,{'symbol': 'WETH'},{'symbol': 'USDC'},963629.320431278
4,{'symbol': 'DAI'},{'symbol': 'WETH'},426107.9774180886
5,{'symbol': 'WETH'},{'symbol': 'DAI'},435576.74384125794
6,{'symbol': 'WETH'},{'symbol': 'DMG'},1135692.4481662223
7,{'symbol': 'DMG'},{'symbol': 'WETH'},1176947.9280632024
8,{'symbol': 'BAT'},{'symbol': 'WETH'},936940.5572472874
9,{'symbol': 'WETH'},{'symbol': 'BAT'},947436.0395548774
10,{'symbol': 'MKR'},{'symbol': 'WETH'},124590.61041880856
11,{'symbol': 'WETH'},{'symbol': 'MKR'},116505.6246291744
12,{'symbol': 'USDC'},{'symbol': 'USDT'},413617.5916998106
13,{'symbol': 'USDT'},{'symbol': 'USDC'},408896.4117130596
14,{'symbol': 'REP'},{'symbol': 'WETH'},48676.17236481066
15,{'symbol': 'WETH'},{'symbol': 'REP'},76543.7995602837
16,{'symbol': 'LEND'},{'symbol': 'WETH'},252040.39061689453
17,{'symbol': 'WETH'},{'symbol': 'LEND'},212712.80250679757
18,{'symbol': 'LINK'},{'symbol': 'WETH'},98972.67946154535
19,{'symbol': 'WETH'},{'symbol': 'LINK'},95257.20267787857
20,{'symbol': 'WETH'},{'symbol': 'AMPL'},106885.87626567775
21,{'symbol': 'AMPL'},{'symbol': 'WETH'},84863.87467392378
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},114268.50754839048
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},115639.32783355749
24,{'symbol': 'REN'},{'symbol': 'WETH'},209997.49410569615
25,{'symbol': 'WETH'},{'symbol': 'REN'},207934.0262717038
26,{'symbol': 'RPL'},{'symbol': 'WETH'},20955.2886308619
27,{'symbol': 'WETH'},{'symbol': 'RPL'},23017.38413409305
28,{'symbol': 'WETH'},{'symbol': 'KNC'},94996.0417832322
29,{'symbol': 'KNC'},{'symbol': 'WETH'},90473.7370231864
30,{'symbol': 'LRC'},{'symbol': 'WETH'},46200.91714885108
31,{'symbol': 'WETH'},{'symbol': 'LRC'},63911.19728727302
32,{'symbol': 'HXY'},{'symbol': 'WETH'},112715.28856415274
33,{'symbol': 'WETH'},{'symbol': 'HXY'},93048.84863167218
34,{'symbol': 'DZAR'},{'symbol': 'WETH'},25061.162469315917
35,{'symbol': 'WETH'},{'symbol': 'DZAR'},28878.741928492746
36,{'symbol': 'UBT'},{'symbol': 'WETH'},83789.26301961292
37,{'symbol': 'WETH'},{'symbol': 'UBT'},80921.14605186583
38,{'symbol': 'ANT'},{'symbol': 'WETH'},23992.52328419066
39,{'symbol': 'WETH'},{'symbol': 'ANT'},16522.75613420006
40,{'symbol': 'sXAU'},{'symbol': 'USDC'},3994.769212727715
41,{'symbol': 'USDC'},{'symbol': 'sXAU'},1862.4919869931964
42,{'symbol': 'DZAR'},{'symbol': 'USDC'},122.25862881783732
43,{'symbol': 'USDC'},{'symbol': 'DZAR'},336.28764191842964
44,{'symbol': 'UMA'},{'symbol': 'WETH'},914.2098070630584
45,{'symbol': 'WETH'},{'symbol': 'UMA'},1049.946100384468
