,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},10910378.981263485
1,{'symbol': 'USDT'},{'symbol': 'WETH'},10577005.037389532
2,{'symbol': 'USDC'},{'symbol': 'WETH'},13005374.70683354
3,{'symbol': 'WETH'},{'symbol': 'USDC'},13303071.52760874
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},2305737.814728233
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},2348592.1733805914
6,{'symbol': 'ELON'},{'symbol': 'WETH'},1407947.4285220604
7,{'symbol': 'WETH'},{'symbol': 'ELON'},1566894.4025876962
8,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},5732995.772805676
9,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},6429182.409760914
10,{'symbol': 'FEI'},{'symbol': 'WETH'},2903374.6558476645
11,{'symbol': 'WETH'},{'symbol': 'FEI'},2908286.0837167976
12,{'symbol': 'GRO'},{'symbol': 'USDC'},2524436.7814054443
13,{'symbol': 'USDC'},{'symbol': 'GRO'},2141839.70960644
14,{'symbol': 'KUMA'},{'symbol': 'WETH'},3484371.981114982
15,{'symbol': 'WETH'},{'symbol': 'KUMA'},3718010.09142952
16,{'symbol': 'FLOKI'},{'symbol': 'WETH'},1165516.7804742346
17,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1016838.6141570632
18,{'symbol': 'HEX'},{'symbol': 'USDC'},8668160.507290535
19,{'symbol': 'USDC'},{'symbol': 'HEX'},7998585.58160134
20,{'symbol': 'DAI'},{'symbol': 'WETH'},1878032.243933809
21,{'symbol': 'WETH'},{'symbol': 'DAI'},1981732.199611743
22,{'symbol': 'STARL'},{'symbol': 'WETH'},989597.7941594912
23,{'symbol': 'WETH'},{'symbol': 'STARL'},898541.1566782461
24,{'symbol': 'SAND'},{'symbol': 'WETH'},518879.4931719815
25,{'symbol': 'WETH'},{'symbol': 'SAND'},607835.1242113054
26,{'symbol': 'KOKO'},{'symbol': 'WETH'},2071303.2233402885
27,{'symbol': 'WETH'},{'symbol': 'KOKO'},2000687.0720590933
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},1589737.8660934963
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},1613116.8575040775
30,{'symbol': 'STRONG'},{'symbol': 'WETH'},2085065.2821629923
31,{'symbol': 'WETH'},{'symbol': 'STRONG'},1955006.527031971
32,{'symbol': 'AKITA'},{'symbol': 'WETH'},1377083.8472783323
33,{'symbol': 'WETH'},{'symbol': 'AKITA'},1331120.5075611493
34,{'symbol': 'WBTC'},{'symbol': 'WETH'},2032579.58183618
35,{'symbol': 'WETH'},{'symbol': 'WBTC'},1967977.4132713168
