,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},30983648.16199543
1,{'symbol': 'USDT'},{'symbol': 'WETH'},30928010.996062472
2,{'symbol': 'USDC'},{'symbol': 'WETH'},21031652.760585155
3,{'symbol': 'WETH'},{'symbol': 'USDC'},20835030.655428257
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},26240902.499934144
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},25864422.441562638
6,{'symbol': 'SAND'},{'symbol': 'WETH'},20788476.49257778
7,{'symbol': 'WETH'},{'symbol': 'SAND'},21279207.819440026
8,{'symbol': 'ELON'},{'symbol': 'WETH'},25226827.114449933
9,{'symbol': 'WETH'},{'symbol': 'ELON'},21887175.07763244
10,{'symbol': 'SHIB'},{'symbol': 'WETH'},14002053.502522288
11,{'symbol': 'WETH'},{'symbol': 'SHIB'},13373217.99428554
12,{'symbol': 'FEI'},{'symbol': 'WETH'},3806428.180068404
13,{'symbol': 'WETH'},{'symbol': 'FEI'},3321723.310654615
14,{'symbol': 'STARL'},{'symbol': 'WETH'},7636410.550611331
15,{'symbol': 'WETH'},{'symbol': 'STARL'},7993208.062642522
16,{'symbol': 'UFO'},{'symbol': 'WETH'},3316776.975731589
17,{'symbol': 'WETH'},{'symbol': 'UFO'},2792830.9731404814
18,{'symbol': 'FLOKI'},{'symbol': 'WETH'},10735042.008879416
19,{'symbol': 'WETH'},{'symbol': 'FLOKI'},12238680.294108694
20,{'symbol': 'DAI'},{'symbol': 'WETH'},3284454.9611779475
21,{'symbol': 'WETH'},{'symbol': 'DAI'},3256910.6872457163
22,{'symbol': 'WETH'},{'symbol': 'SUPER'},6269456.342288052
23,{'symbol': 'SUPER'},{'symbol': 'WETH'},6283135.418723357
24,{'symbol': 'HEX'},{'symbol': 'USDC'},1780766.3825893975
25,{'symbol': 'USDC'},{'symbol': 'HEX'},1674293.000771444
26,{'symbol': 'STRONG'},{'symbol': 'WETH'},3930657.3126531416
27,{'symbol': 'WETH'},{'symbol': 'STRONG'},3642260.391324495
28,{'symbol': 'MANA'},{'symbol': 'WETH'},3623870.7940847846
29,{'symbol': 'WETH'},{'symbol': 'MANA'},3446815.700896171
30,{'symbol': 'PYR'},{'symbol': 'WETH'},1979435.389549445
31,{'symbol': 'WETH'},{'symbol': 'PYR'},2065802.450479817
32,{'symbol': 'WETH'},{'symbol': 'ICE'},2807486.1754665063
33,{'symbol': 'ICE'},{'symbol': 'WETH'},2709327.571228082
34,{'symbol': 'USDC'},{'symbol': 'USDT'},1493563.011480365
35,{'symbol': 'USDT'},{'symbol': 'USDC'},1452349.5138191767
36,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},4236644.7503905175
37,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},4249698.573148011
38,{'symbol': 'WAXE'},{'symbol': 'WETH'},1143772.3467971329
39,{'symbol': 'WETH'},{'symbol': 'WAXE'},627882.8691051231
40,{'symbol': 'Shiryo-Inu'},{'symbol': 'WETH'},534913.1181378167
41,{'symbol': 'WETH'},{'symbol': 'Shiryo-Inu'},502602.9809431131
42,{'symbol': 'WETH'},{'symbol': 'AMPL'},2181770.32470829
43,{'symbol': 'AMPL'},{'symbol': 'WETH'},2219227.350543881
44,{'symbol': 'REQ'},{'symbol': 'WETH'},222492.17280493063
45,{'symbol': 'WETH'},{'symbol': 'REQ'},297117.63025335514
46,{'symbol': 'WETH'},{'symbol': 'BEZOGE'},1146810.299769334
47,{'symbol': 'BEZOGE'},{'symbol': 'WETH'},1321197.4395743303
48,{'symbol': 'WOO'},{'symbol': 'WETH'},1576239.8049662428
49,{'symbol': 'WETH'},{'symbol': 'WOO'},1968435.2597125487
50,{'symbol': 'POLC'},{'symbol': 'WETH'},7896766.111634902
51,{'symbol': 'WETH'},{'symbol': 'POLC'},7642172.370063838
52,{'symbol': 'WILD'},{'symbol': 'WETH'},1582223.007504851
53,{'symbol': 'WETH'},{'symbol': 'WILD'},1514571.9781261513
54,{'symbol': 'eXRD'},{'symbol': 'USDC'},629892.7075081508
55,{'symbol': 'USDC'},{'symbol': 'eXRD'},774864.3894138779
56,{'symbol': 'HEX'},{'symbol': 'WETH'},1189366.68159337
57,{'symbol': 'WETH'},{'symbol': 'HEX'},1162005.827157572
58,{'symbol': 'AUDIO'},{'symbol': 'WETH'},964135.590290662
59,{'symbol': 'WETH'},{'symbol': 'AUDIO'},1004594.6264813496
60,{'symbol': 'WBTC'},{'symbol': 'WETH'},3457076.040997586
61,{'symbol': 'WETH'},{'symbol': 'WBTC'},3347722.0621940675
62,{'symbol': 'TOKE'},{'symbol': 'WETH'},1035626.8442049228
63,{'symbol': 'WETH'},{'symbol': 'TOKE'},2450015.0685509206
64,{'symbol': 'KISHU'},{'symbol': 'WETH'},4063269.1447804975
65,{'symbol': 'WETH'},{'symbol': 'KISHU'},3674626.144118893
66,{'symbol': 'DAO'},{'symbol': 'USDC'},812710.6111446739
67,{'symbol': 'USDC'},{'symbol': 'DAO'},816818.9501182643
68,{'symbol': 'BOND'},{'symbol': 'USDC'},1169080.626176173
69,{'symbol': 'USDC'},{'symbol': 'BOND'},1631819.892943317
70,{'symbol': 'WETH'},{'symbol': 'AMP'},5488058.976300782
71,{'symbol': 'AMP'},{'symbol': 'WETH'},4905346.930944414
72,{'symbol': 'LINK'},{'symbol': 'WETH'},1382066.2763885565
73,{'symbol': 'WETH'},{'symbol': 'LINK'},1028738.9883010474
74,{'symbol': 'EPIK'},{'symbol': 'WETH'},4461569.236722796
75,{'symbol': 'WETH'},{'symbol': 'EPIK'},4365266.328009095
76,{'symbol': 'DERC'},{'symbol': 'USDC'},2600525.8664256926
