,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},842454.6750745905
1,{'symbol': 'USDT'},{'symbol': 'WETH'},857134.5587514676
2,{'symbol': 'USDC'},{'symbol': 'WETH'},4849370.0775568765
3,{'symbol': 'WETH'},{'symbol': 'USDC'},4713143.461044158
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},9052821.365119878
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},10671994.448007254
6,{'symbol': 'YFI'},{'symbol': 'WETH'},1504331.5920132129
7,{'symbol': 'WETH'},{'symbol': 'YFI'},1390950.1855787295
8,{'symbol': 'DAI'},{'symbol': 'WETH'},3671196.236818211
9,{'symbol': 'WETH'},{'symbol': 'DAI'},3530439.8677026946
10,{'symbol': 'LINK'},{'symbol': 'WETH'},1013048.0775478296
11,{'symbol': 'WETH'},{'symbol': 'LINK'},1079721.785861484
12,{'symbol': 'DIA'},{'symbol': 'WETH'},806572.0476109885
13,{'symbol': 'WETH'},{'symbol': 'DIA'},826696.0313724842
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},420978.8760797156
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},445595.8179581041
16,{'symbol': 'SNX'},{'symbol': 'WETH'},676341.9133802601
17,{'symbol': 'WETH'},{'symbol': 'SNX'},621771.1741338453
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},874449.2422466641
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},920462.5916717894
20,{'symbol': 'LEND'},{'symbol': 'WETH'},778878.6909677329
21,{'symbol': 'WETH'},{'symbol': 'LEND'},682566.2877521915
22,{'symbol': 'COMP'},{'symbol': 'WETH'},201622.2653217141
23,{'symbol': 'WETH'},{'symbol': 'COMP'},186899.62900304017
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},2955532.412962602
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},3042877.074074156
26,{'symbol': 'MTA'},{'symbol': 'WETH'},1343212.7452126932
27,{'symbol': 'WETH'},{'symbol': 'MTA'},1418212.392450682
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},1859718.2344482504
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},1585287.5414001571
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},38972.83860223862
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},39501.93490666306
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},692297.544672617
33,{'symbol': 'XAMP'},{'symbol': 'WETH'},748243.5385495982
34,{'symbol': 'UMA'},{'symbol': 'WETH'},63452.64713285552
35,{'symbol': 'WETH'},{'symbol': 'UMA'},50987.66782185312
36,{'symbol': 'USDC'},{'symbol': 'USDT'},1056571.3099665905
37,{'symbol': 'USDT'},{'symbol': 'USDC'},1048411.8323620392
38,{'symbol': 'REN'},{'symbol': 'WETH'},301268.93653417367
39,{'symbol': 'WETH'},{'symbol': 'REN'},336475.1687834794
40,{'symbol': 'ANT'},{'symbol': 'WETH'},148022.21430659253
41,{'symbol': 'WETH'},{'symbol': 'ANT'},129837.24940001025
42,{'symbol': 'YFII'},{'symbol': 'WETH'},236944.5641894792
43,{'symbol': 'WETH'},{'symbol': 'YFII'},235709.9482902533
44,{'symbol': 'STAKE'},{'symbol': 'WETH'},82386.969465037
