,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},6038112.239821981
1,{'symbol': 'WETH'},{'symbol': 'USDC'},5660794.93315015
2,{'symbol': 'WETH'},{'symbol': 'USDT'},1550773.2018766352
3,{'symbol': 'USDT'},{'symbol': 'WETH'},1646291.913396714
4,{'symbol': 'USDC'},{'symbol': 'CAW'},220221.3610502574
5,{'symbol': 'CAW'},{'symbol': 'USDC'},370640.9048819576
6,{'symbol': 'DAI'},{'symbol': 'WETH'},547973.7067928645
7,{'symbol': 'WETH'},{'symbol': 'DAI'},511493.9472400192
8,{'symbol': 'PAXG'},{'symbol': 'WETH'},388058.4072752225
9,{'symbol': 'WETH'},{'symbol': 'PAXG'},361828.9625917976
10,{'symbol': 'UNI'},{'symbol': 'WETH'},515144.97694227967
11,{'symbol': 'WETH'},{'symbol': 'UNI'},588677.2527761202
12,{'symbol': 'X2Y2'},{'symbol': 'WETH'},543310.042745792
13,{'symbol': 'WETH'},{'symbol': 'X2Y2'},625034.3249299915
14,{'symbol': 'ELON'},{'symbol': 'WETH'},3082014.710478849
15,{'symbol': 'WETH'},{'symbol': 'ELON'},3405326.1995106125
16,{'symbol': 'HEX'},{'symbol': 'WETH'},513686.2011656868
17,{'symbol': 'WETH'},{'symbol': 'HEX'},541420.3293103597
18,{'symbol': 'WETH'},{'symbol': 'CULT'},1017471.0243716897
19,{'symbol': 'CULT'},{'symbol': 'WETH'},1003533.3476447868
20,{'symbol': 'QOM'},{'symbol': 'WETH'},162810.26478520138
21,{'symbol': 'WETH'},{'symbol': 'QOM'},157796.49399568033
22,{'symbol': 'stETH'},{'symbol': 'WETH'},151428.4090456936
23,{'symbol': 'WETH'},{'symbol': 'stETH'},159475.79983217592
24,{'symbol': 'DAI'},{'symbol': 'O'},64131.3120529789
25,{'symbol': 'O'},{'symbol': 'DAI'},50290.3755728874
26,{'symbol': 'BOND'},{'symbol': 'USDC'},1348381.8284865976
27,{'symbol': 'USDC'},{'symbol': 'BOND'},1423604.4626537955
28,{'symbol': 'USDC'},{'symbol': 'USDT'},125123.2577241568
29,{'symbol': 'USDT'},{'symbol': 'USDC'},131914.5445757457
30,{'symbol': 'WBTC'},{'symbol': 'WETH'},190382.2991532106
31,{'symbol': 'WETH'},{'symbol': 'WBTC'},180756.03696680773
32,{'symbol': 'HEX'},{'symbol': 'USDC'},1057407.4104678635
33,{'symbol': 'USDC'},{'symbol': 'HEX'},1085717.2177665832
34,{'symbol': 'DAI'},{'symbol': 'USDC'},53720.0064853647
35,{'symbol': 'USDC'},{'symbol': 'DAI'},29510.90592962796
36,{'symbol': 'SHIB'},{'symbol': 'WETH'},336868.43129871314
37,{'symbol': 'WETH'},{'symbol': 'SHIB'},360774.8467967394
38,{'symbol': 'WOO'},{'symbol': 'WETH'},151465.90545832692
39,{'symbol': 'WETH'},{'symbol': 'WOO'},96800.04155531524
40,{'symbol': 'SNX'},{'symbol': 'WETH'},116401.19205749549
41,{'symbol': 'WETH'},{'symbol': 'SNX'},89339.23444334268
42,{'symbol': 'LINK'},{'symbol': 'WETH'},43219.87566102656
43,{'symbol': 'WETH'},{'symbol': 'LINK'},32936.147782841304
44,{'symbol': 'MC'},{'symbol': 'WETH'},315687.3407529272
45,{'symbol': 'WETH'},{'symbol': 'MC'},152795.33834693633
46,{'symbol': 'RAD'},{'symbol': 'USDC'},90131.08019817846
47,{'symbol': 'USDC'},{'symbol': 'RAD'},108116.9920798826
48,{'symbol': 'WETH'},{'symbol': 'TRU'},98366.89888056176
49,{'symbol': 'TRU'},{'symbol': 'WETH'},91718.63035859229
50,{'symbol': 'HATI'},{'symbol': 'USDC'},197303.0267375661
51,{'symbol': 'USDC'},{'symbol': 'HATI'},238217.18659657903
52,{'symbol': 'WETH'},{'symbol': 'SUPER'},89985.79016425111
53,{'symbol': 'SUPER'},{'symbol': 'WETH'},49145.27057623174
54,{'symbol': 'RBN'},{'symbol': 'WETH'},122862.66520772089
55,{'symbol': 'WETH'},{'symbol': 'RBN'},125520.97728096377
56,{'symbol': 'STARL'},{'symbol': 'WETH'},230626.57766512863
57,{'symbol': 'WETH'},{'symbol': 'STARL'},360468.53944536974
58,{'symbol': 'WETH'},{'symbol': 'RLY'},225028.2468991396
59,{'symbol': 'RLY'},{'symbol': 'WETH'},214627.8788944464
60,{'symbol': 'REQ'},{'symbol': 'WETH'},551380.0284404798
61,{'symbol': 'WETH'},{'symbol': 'REQ'},568490.3814728943
62,{'symbol': 'WETH'},{'symbol': 'AMPL'},3665.969974515001
63,{'symbol': 'AMPL'},{'symbol': 'WETH'},27254.493892734477
64,{'symbol': 'WAXE'},{'symbol': 'WETH'},21878.361179966567
65,{'symbol': 'WETH'},{'symbol': 'WAXE'},76034.01933902656
66,{'symbol': 'WETH'},{'symbol': 'CRV'},12604.441967561925
67,{'symbol': 'CRV'},{'symbol': 'WETH'},19574.758112716878
68,{'symbol': 'XCAD'},{'symbol': 'USDC'},33214.042092007425
69,{'symbol': 'USDC'},{'symbol': 'XCAD'},37037.74107299049
70,{'symbol': 'MPL'},{'symbol': 'USDC'},58517.30038846475
71,{'symbol': 'USDC'},{'symbol': 'MPL'},60666.49059599215
72,{'symbol': 'SAND'},{'symbol': 'WETH'},286509.3205817793
73,{'symbol': 'WETH'},{'symbol': 'SAND'},376911.7873199984
74,{'symbol': 'POLS'},{'symbol': 'WETH'},204511.12941083492
75,{'symbol': 'WETH'},{'symbol': 'POLS'},221268.96805169087
76,{'symbol': 'UFO'},{'symbol': 'WETH'},68089.57912315041
77,{'symbol': 'WETH'},{'symbol': 'UFO'},105045.53931166675
78,{'symbol': 'ASTO'},{'symbol': 'USDC'},48132.412822258375
79,{'symbol': 'USDC'},{'symbol': 'ASTO'},107719.08065931249
80,{'symbol': 'MUSE'},{'symbol': 'WETH'},71869.08858296066
81,{'symbol': 'WETH'},{'symbol': 'MUSE'},41582.17895780335
82,{'symbol': 'RAI'},{'symbol': 'WETH'},39853.0797919784
83,{'symbol': 'WETH'},{'symbol': 'RAI'},34739.13826950317
84,{'symbol': 'ERN'},{'symbol': 'WETH'},198402.39569918517
85,{'symbol': 'WETH'},{'symbol': 'ERN'},195574.32439088752
86,{'symbol': 'BONE'},{'symbol': 'WETH'},59950.62206790142
87,{'symbol': 'WETH'},{'symbol': 'BONE'},62002.67314847767
88,{'symbol': 'WETH'},{'symbol': 'DEXT'},77453.80228118961
89,{'symbol': 'DEXT'},{'symbol': 'WETH'},66380.39360779295
90,{'symbol': 'HIGH'},{'symbol': 'WETH'},154434.0177272243
91,{'symbol': 'WETH'},{'symbol': 'HIGH'},185159.65297991945
92,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},17515.465860480774
93,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},19186.749253254093
94,{'symbol': 'XMON'},{'symbol': 'WETH'},2925.464564034716
95,{'symbol': 'WETH'},{'symbol': 'XMON'},62832.14101452295
96,{'symbol': 'AUDIO'},{'symbol': 'WETH'},82956.33779124657
97,{'symbol': 'WETH'},{'symbol': 'AUDIO'},78378.63238251771
98,{'symbol': 'PERP'},{'symbol': 'WETH'},68862.81709861624
99,{'symbol': 'WETH'},{'symbol': 'PERP'},76491.62182410686
