,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},34632999.33452302
1,{'symbol': 'WETH'},{'symbol': 'USDC'},33222942.265350755
2,{'symbol': 'WETH'},{'symbol': 'USDT'},33205689.605079744
3,{'symbol': 'USDT'},{'symbol': 'WETH'},34355112.890783265
4,{'symbol': 'FEI'},{'symbol': 'WETH'},21226844.25759314
5,{'symbol': 'WETH'},{'symbol': 'FEI'},19135775.12054862
6,{'symbol': 'STARL'},{'symbol': 'WETH'},4657396.134611374
7,{'symbol': 'WETH'},{'symbol': 'STARL'},4616537.314637929
8,{'symbol': 'HEX'},{'symbol': 'USDC'},3231527.9388960176
9,{'symbol': 'USDC'},{'symbol': 'HEX'},2934103.7385966345
10,{'symbol': 'SAND'},{'symbol': 'WETH'},5550572.893130989
11,{'symbol': 'WETH'},{'symbol': 'SAND'},4559099.075945579
12,{'symbol': 'DAI'},{'symbol': 'WETH'},7243879.520714414
13,{'symbol': 'WETH'},{'symbol': 'DAI'},6858061.501436173
14,{'symbol': 'FNK'},{'symbol': 'USDT'},90603.68305330546
15,{'symbol': 'USDT'},{'symbol': 'FNK'},26840.551811345376
16,{'symbol': 'KOKO'},{'symbol': 'WETH'},3094184.917666953
17,{'symbol': 'WETH'},{'symbol': 'KOKO'},3189053.3023789697
18,{'symbol': 'SHIB'},{'symbol': 'WETH'},2175173.075421242
19,{'symbol': 'WETH'},{'symbol': 'SHIB'},2157516.047060019
20,{'symbol': 'BOND'},{'symbol': 'USDC'},2319122.6813950315
21,{'symbol': 'USDC'},{'symbol': 'BOND'},2171258.349378001
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},5619079.971073747
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},6914427.465265725
24,{'symbol': 'UNI'},{'symbol': 'WETH'},2158116.467714554
25,{'symbol': 'WETH'},{'symbol': 'UNI'},2183008.7036629184
26,{'symbol': 'HEX'},{'symbol': 'WETH'},1316602.789579264
27,{'symbol': 'WETH'},{'symbol': 'HEX'},1239161.129604095
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},9772566.12213519
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},10788872.040874794
30,{'symbol': 'LEASH'},{'symbol': 'WETH'},704870.9682125478
31,{'symbol': 'WETH'},{'symbol': 'LEASH'},685258.8602502567
32,{'symbol': 'WETH'},{'symbol': 'SUPER'},1644160.1048660183
33,{'symbol': 'SUPER'},{'symbol': 'WETH'},2446595.221567537
34,{'symbol': 'FARM'},{'symbol': 'WETH'},3037419.740949601
35,{'symbol': 'WETH'},{'symbol': 'FARM'},2988971.005040878
36,{'symbol': 'LINK'},{'symbol': 'WETH'},1812650.2729822604
37,{'symbol': 'WETH'},{'symbol': 'LINK'},2442809.7109992527
38,{'symbol': 'TEND'},{'symbol': 'WETH'},2267005.011542504
39,{'symbol': 'WETH'},{'symbol': 'TEND'},4527967.992041433
40,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},3812267.410901348
41,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},3636758.493234812
42,{'symbol': 'STRONG'},{'symbol': 'WETH'},982249.8908494572
43,{'symbol': 'WETH'},{'symbol': 'STRONG'},1027555.8391596684
44,{'symbol': 'UFO'},{'symbol': 'WETH'},292815.4372895778
45,{'symbol': 'WETH'},{'symbol': 'UFO'},418024.97166903457
46,{'symbol': 'WETH'},{'symbol': 'AMP'},5730982.973635001
47,{'symbol': 'AMP'},{'symbol': 'WETH'},5605986.587992648
48,{'symbol': 'FRAX'},{'symbol': 'WETH'},1623548.8382377622
49,{'symbol': 'WETH'},{'symbol': 'FRAX'},1413473.296677157
50,{'symbol': 'DPI'},{'symbol': 'WETH'},733305.9078112385
51,{'symbol': 'WETH'},{'symbol': 'DPI'},847970.9415813268
52,{'symbol': 'USDC'},{'symbol': 'USDT'},1067515.3057313997
53,{'symbol': 'USDT'},{'symbol': 'USDC'},1084393.397618866
54,{'symbol': 'WETH'},{'symbol': 'RLY'},192828.11420006017
55,{'symbol': 'RLY'},{'symbol': 'WETH'},276623.5351556663
56,{'symbol': 'AAVE'},{'symbol': 'WETH'},1411008.9804246938
57,{'symbol': 'WETH'},{'symbol': 'AAVE'},1706391.9283896724
58,{'symbol': 'WETH'},{'symbol': 'TKING'},173221.51534047717
59,{'symbol': 'TKING'},{'symbol': 'WETH'},167624.54693032734
60,{'symbol': 'PERP'},{'symbol': 'WETH'},701680.2049124265
61,{'symbol': 'WETH'},{'symbol': 'PERP'},826450.3547414928
62,{'symbol': 'RAI'},{'symbol': 'WETH'},1111503.6233708467
63,{'symbol': 'WETH'},{'symbol': 'RAI'},888632.1294813794
64,{'symbol': 'FEAR'},{'symbol': 'USDT'},580350.6944803441
65,{'symbol': 'USDT'},{'symbol': 'FEAR'},509382.7061103805
66,{'symbol': 'WOO'},{'symbol': 'WETH'},749934.7562724783
67,{'symbol': 'WETH'},{'symbol': 'WOO'},810199.4533166352
68,{'symbol': 'ERN'},{'symbol': 'WETH'},1256192.932135022
69,{'symbol': 'WETH'},{'symbol': 'ERN'},1065838.5656339375
70,{'symbol': 'KISHU'},{'symbol': 'WETH'},958944.334605774
71,{'symbol': 'WETH'},{'symbol': 'KISHU'},977043.1727893222
72,{'symbol': 'AUDIO'},{'symbol': 'WETH'},633771.9725507628
73,{'symbol': 'WETH'},{'symbol': 'AUDIO'},463185.0871203807
74,{'symbol': 'WETH'},{'symbol': 'FOX'},446928.984905089
75,{'symbol': 'FOX'},{'symbol': 'WETH'},1400690.226092804
76,{'symbol': 'CARDS'},{'symbol': 'WETH'},794009.7030795879
77,{'symbol': 'WETH'},{'symbol': 'CARDS'},764337.5438317253
78,{'symbol': 'FEG'},{'symbol': 'WETH'},450942.41393160034
79,{'symbol': 'WETH'},{'symbol': 'FEG'},613818.1382449309
80,{'symbol': 'COMP'},{'symbol': 'WETH'},448769.03437480767
81,{'symbol': 'WETH'},{'symbol': 'COMP'},427750.3939725446
82,{'symbol': 'WETH'},{'symbol': 'CUMINU'},66569.32041191685
83,{'symbol': 'CUMINU'},{'symbol': 'WETH'},55650.84953361463
84,{'symbol': 'eRSDL'},{'symbol': 'WETH'},1174100.2283940376
85,{'symbol': 'WETH'},{'symbol': 'eRSDL'},1324686.5546664936
86,{'symbol': 'MKR'},{'symbol': 'WETH'},437057.049989426
87,{'symbol': 'WETH'},{'symbol': 'MKR'},367380.0367495793
88,{'symbol': 'ETH2x-FLI'},{'symbol': 'WETH'},1061548.520234922
89,{'symbol': 'WETH'},{'symbol': 'ETH2x-FLI'},1090885.0173976503
90,{'symbol': 'WETH'},{'symbol': 'MCHC'},93838.25299724864
91,{'symbol': 'MCHC'},{'symbol': 'WETH'},167806.15446229873
92,{'symbol': 'WDOGE'},{'symbol': 'WETH'},1103496.7613968474
93,{'symbol': 'WETH'},{'symbol': 'WDOGE'},1162204.1542924892
94,{'symbol': '10SET'},{'symbol': 'WETH'},430983.4999123941
95,{'symbol': 'WETH'},{'symbol': '10SET'},253069.2688143809
96,{'symbol': 'ELON'},{'symbol': 'WETH'},148544.88202046262
97,{'symbol': 'WETH'},{'symbol': 'ELON'},89026.98084106678
98,{'symbol': 'WETH'},{'symbol': 'TVK'},344449.0995098916
99,{'symbol': 'TVK'},{'symbol': 'WETH'},478571.13754480967
