,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},17484997.937064283
1,{'symbol': 'WETH'},{'symbol': 'USDC'},15157358.91201498
2,{'symbol': 'WETH'},{'symbol': 'USDT'},11691640.276293244
3,{'symbol': 'USDT'},{'symbol': 'WETH'},13518145.006975023
4,{'symbol': 'FEI'},{'symbol': 'WETH'},9881353.445686791
5,{'symbol': 'WETH'},{'symbol': 'FEI'},5573956.649922248
6,{'symbol': 'HEX'},{'symbol': 'USDC'},8273195.994727241
7,{'symbol': 'USDC'},{'symbol': 'HEX'},7599641.981834936
8,{'symbol': 'DAI'},{'symbol': 'WETH'},3790307.033511292
9,{'symbol': 'WETH'},{'symbol': 'DAI'},2824962.6417123205
10,{'symbol': 'KOKO'},{'symbol': 'WETH'},223257.43960594432
11,{'symbol': 'WETH'},{'symbol': 'KOKO'},171144.83369822137
12,{'symbol': 'HEX'},{'symbol': 'WETH'},5838164.349879027
13,{'symbol': 'WETH'},{'symbol': 'HEX'},5630491.461985072
14,{'symbol': 'STRONG'},{'symbol': 'WETH'},2544325.4577122587
15,{'symbol': 'WETH'},{'symbol': 'STRONG'},2478552.5755273663
16,{'symbol': 'UNI'},{'symbol': 'WETH'},2447885.58516518
17,{'symbol': 'WETH'},{'symbol': 'UNI'},2381141.089900208
18,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},659130.0169259615
19,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},794814.8384924148
20,{'symbol': 'LINK'},{'symbol': 'WETH'},1437642.1213790402
21,{'symbol': 'WETH'},{'symbol': 'LINK'},2173970.2753372947
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},1717453.917766729
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},909501.8341711928
24,{'symbol': 'DERC'},{'symbol': 'USDC'},1428462.7406687194
25,{'symbol': 'USDC'},{'symbol': 'DERC'},1344301.359867845
26,{'symbol': 'STARL'},{'symbol': 'WETH'},2659570.599510006
27,{'symbol': 'WETH'},{'symbol': 'STARL'},2840794.142085656
28,{'symbol': 'SHIB'},{'symbol': 'WETH'},1067110.4964299663
29,{'symbol': 'WETH'},{'symbol': 'SHIB'},1034090.235770873
30,{'symbol': 'BOND'},{'symbol': 'USDC'},969502.367980592
31,{'symbol': 'USDC'},{'symbol': 'BOND'},1028975.0877836453
32,{'symbol': 'SAND'},{'symbol': 'WETH'},1204110.000629967
33,{'symbol': 'WETH'},{'symbol': 'SAND'},1009258.861173444
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},6183567.598984319
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},7260585.586979126
36,{'symbol': 'WETH'},{'symbol': 'VEMP'},1025126.4721082802
37,{'symbol': 'VEMP'},{'symbol': 'WETH'},1230732.964371712
38,{'symbol': 'CVP'},{'symbol': 'WETH'},226209.96408929248
39,{'symbol': 'WETH'},{'symbol': 'CVP'},174932.87849981096
40,{'symbol': 'CARDS'},{'symbol': 'WETH'},2201284.178891395
41,{'symbol': 'WETH'},{'symbol': 'CARDS'},1560058.4754070789
42,{'symbol': 'WETH'},{'symbol': 'SUPER'},782477.6911073161
43,{'symbol': 'SUPER'},{'symbol': 'WETH'},1025956.6787615416
44,{'symbol': '⚗️'},{'symbol': 'WETH'},1588223.2149414322
45,{'symbol': 'WETH'},{'symbol': '⚗️'},1136540.5474437007
46,{'symbol': 'WETH'},{'symbol': 'DPX'},943270.4111317592
47,{'symbol': 'DPX'},{'symbol': 'WETH'},818948.5119232598
48,{'symbol': 'UFO'},{'symbol': 'WETH'},882562.1979879928
49,{'symbol': 'WETH'},{'symbol': 'UFO'},910938.1672387834
50,{'symbol': 'USDC'},{'symbol': 'USDT'},1295545.291587711
51,{'symbol': 'USDT'},{'symbol': 'USDC'},1290923.7061760458
52,{'symbol': 'WOO'},{'symbol': 'WETH'},413575.8248341449
53,{'symbol': 'WETH'},{'symbol': 'WOO'},351350.8282883243
54,{'symbol': 'TOKE'},{'symbol': 'WETH'},1472623.276012881
55,{'symbol': 'WETH'},{'symbol': 'TOKE'},825911.450695548
56,{'symbol': 'WETH'},{'symbol': 'RLY'},233678.26843798647
57,{'symbol': 'RLY'},{'symbol': 'WETH'},371248.58201086265
58,{'symbol': 'MKR'},{'symbol': 'WETH'},1040538.325849426
59,{'symbol': 'WETH'},{'symbol': 'MKR'},729147.6865002114
60,{'symbol': 'CELL'},{'symbol': 'WETH'},821288.4555864261
61,{'symbol': 'WETH'},{'symbol': 'CELL'},830340.8498916943
62,{'symbol': 'ALBT'},{'symbol': 'WETH'},1703193.878171587
63,{'symbol': 'WETH'},{'symbol': 'ALBT'},1681415.528100269
64,{'symbol': 'WETH'},{'symbol': 'COTI'},400135.1628951168
65,{'symbol': 'COTI'},{'symbol': 'WETH'},317599.7260820792
66,{'symbol': 'AUDIO'},{'symbol': 'WETH'},595236.2038662573
67,{'symbol': 'WETH'},{'symbol': 'AUDIO'},540470.144200736
68,{'symbol': 'WETH'},{'symbol': 'LUNA'},1045754.864246118
69,{'symbol': 'LUNA'},{'symbol': 'WETH'},1092357.610392206
70,{'symbol': 'DBUY'},{'symbol': 'WETH'},701811.2618198803
71,{'symbol': 'WETH'},{'symbol': 'DBUY'},474780.36474938015
72,{'symbol': 'WETH'},{'symbol': 'BEAN'},9220.809496309515
73,{'symbol': 'BEAN'},{'symbol': 'WETH'},25185.02900042112
74,{'symbol': 'RAI'},{'symbol': 'WETH'},2126115.398122947
75,{'symbol': 'WETH'},{'symbol': 'RAI'},1735462.019093626
