,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},14317128.508489542
1,{'symbol': 'WETH'},{'symbol': 'USDC'},12009888.1459835
2,{'symbol': 'WETH'},{'symbol': 'USDT'},9266547.011494504
3,{'symbol': 'USDT'},{'symbol': 'WETH'},10900151.805476705
4,{'symbol': 'FEI'},{'symbol': 'WETH'},4552087.186143893
5,{'symbol': 'WETH'},{'symbol': 'FEI'},2020202.7875339068
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},7869703.352282399
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},7602422.260160004
8,{'symbol': 'VADER'},{'symbol': 'WETH'},2771440.8886730983
9,{'symbol': 'WETH'},{'symbol': 'VADER'},3070154.560197115
10,{'symbol': 'DAI'},{'symbol': 'WETH'},2614677.3565841536
11,{'symbol': 'WETH'},{'symbol': 'DAI'},1912385.3712892327
12,{'symbol': 'STRONG'},{'symbol': 'WETH'},3114477.396413451
13,{'symbol': 'WETH'},{'symbol': 'STRONG'},3067452.218496039
14,{'symbol': 'SAND'},{'symbol': 'WETH'},3419071.677739234
15,{'symbol': 'WETH'},{'symbol': 'SAND'},3952736.0995512
16,{'symbol': 'TOKE'},{'symbol': 'WETH'},1649968.7285738909
17,{'symbol': 'WETH'},{'symbol': 'TOKE'},4588552.825902655
18,{'symbol': 'HEX'},{'symbol': 'USDC'},1698768.5912148913
19,{'symbol': 'USDC'},{'symbol': 'HEX'},1663358.2643344472
20,{'symbol': 'ELON'},{'symbol': 'WETH'},1257767.5249759525
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1877897.0834290264
22,{'symbol': 'FUSE'},{'symbol': 'WETH'},2698449.9084022143
23,{'symbol': 'WETH'},{'symbol': 'FUSE'},2684300.6170699657
24,{'symbol': 'LINK'},{'symbol': 'WETH'},1055249.6302081912
25,{'symbol': 'WETH'},{'symbol': 'LINK'},889196.4709227732
26,{'symbol': 'USDC'},{'symbol': 'OCT'},1199588.7560176272
27,{'symbol': 'OCT'},{'symbol': 'USDC'},1217966.2006638127
28,{'symbol': 'RBN'},{'symbol': 'WETH'},1431953.1372169682
29,{'symbol': 'WETH'},{'symbol': 'RBN'},1427362.524288928
30,{'symbol': 'HEX'},{'symbol': 'WETH'},722056.7294862268
31,{'symbol': 'WETH'},{'symbol': 'HEX'},648814.535688559
32,{'symbol': 'SHINJA'},{'symbol': 'WETH'},825793.417524981
33,{'symbol': 'WETH'},{'symbol': 'SHINJA'},422247.2581746929
34,{'symbol': 'UFO'},{'symbol': 'WETH'},983640.174870544
35,{'symbol': 'WETH'},{'symbol': 'UFO'},841752.1155389121
36,{'symbol': 'AVG'},{'symbol': 'WETH'},457183.3059217786
37,{'symbol': 'WETH'},{'symbol': 'AVG'},439326.62705320783
38,{'symbol': 'XMON'},{'symbol': 'WETH'},969080.4645255668
39,{'symbol': 'WETH'},{'symbol': 'XMON'},658946.6838596269
40,{'symbol': 'Metis'},{'symbol': 'WETH'},1198828.6762864792
41,{'symbol': 'WETH'},{'symbol': 'Metis'},1189942.290846645
42,{'symbol': 'MC'},{'symbol': 'WETH'},1181394.0786458785
43,{'symbol': 'WETH'},{'symbol': 'MC'},2757044.1606594645
