,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},16430633.65830049
1,{'symbol': 'WETH'},{'symbol': 'USDC'},15924180.777971452
2,{'symbol': 'WETH'},{'symbol': 'USDT'},11878246.947211662
3,{'symbol': 'USDT'},{'symbol': 'WETH'},12288123.626242436
4,{'symbol': 'DAI'},{'symbol': 'WETH'},11460892.229750171
5,{'symbol': 'WETH'},{'symbol': 'DAI'},10936769.026991026
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},8506500.869136695
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},10506832.8948015
8,{'symbol': 'DAI'},{'symbol': 'BAS'},13107539.37167506
9,{'symbol': 'BAS'},{'symbol': 'DAI'},14084862.49308758
10,{'symbol': 'BASE'},{'symbol': 'WETH'},844180.8633486902
11,{'symbol': 'WETH'},{'symbol': 'BASE'},959675.3519789112
12,{'symbol': 'USDC'},{'symbol': 'DSD'},14735778.41865308
13,{'symbol': 'DSD'},{'symbol': 'USDC'},21375003.29053132
14,{'symbol': 'BAC'},{'symbol': 'DAI'},7771050.863673844
15,{'symbol': 'DAI'},{'symbol': 'BAC'},6592962.720149597
16,{'symbol': 'ESD'},{'symbol': 'USDC'},7484368.338445423
17,{'symbol': 'USDC'},{'symbol': 'ESD'},8602052.575851152
18,{'symbol': 'UNI'},{'symbol': 'WETH'},2585736.287111673
19,{'symbol': 'WETH'},{'symbol': 'UNI'},1994349.40587237
20,{'symbol': 'API3'},{'symbol': 'WETH'},1146980.4619727824
21,{'symbol': 'WETH'},{'symbol': 'API3'},1123616.505487877
22,{'symbol': 'TEND'},{'symbol': 'WETH'},3500553.279659732
23,{'symbol': 'WETH'},{'symbol': 'TEND'},6939768.484872727
24,{'symbol': 'LINK'},{'symbol': 'WETH'},3267827.5907509727
25,{'symbol': 'WETH'},{'symbol': 'LINK'},2818547.7110949955
26,{'symbol': 'YFI'},{'symbol': 'WETH'},2000896.633404186
27,{'symbol': 'WETH'},{'symbol': 'YFI'},1777370.1405893993
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},561043.2726503998
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},478471.3835877185
30,{'symbol': 'KP3R'},{'symbol': 'WETH'},778258.2180444582
31,{'symbol': 'WETH'},{'symbol': 'KP3R'},729094.0791602317
32,{'symbol': 'AAVE'},{'symbol': 'WETH'},930484.882260587
33,{'symbol': 'WETH'},{'symbol': 'AAVE'},664366.7599286066
34,{'symbol': 'CEL'},{'symbol': 'WETH'},2254400.0928656594
35,{'symbol': 'WETH'},{'symbol': 'CEL'},2222966.6239204467
36,{'symbol': 'USDC'},{'symbol': 'USDT'},1712520.3933957578
37,{'symbol': 'USDT'},{'symbol': 'USDC'},1705643.5227417536
38,{'symbol': 'SNX'},{'symbol': 'WETH'},1767287.7247429362
39,{'symbol': 'WETH'},{'symbol': 'SNX'},1881235.6143369963
40,{'symbol': 'POLS'},{'symbol': 'WETH'},387545.99974593247
41,{'symbol': 'WETH'},{'symbol': 'POLS'},340921.2980567628
42,{'symbol': 'UST'},{'symbol': 'USDT'},389330.5592530732
43,{'symbol': 'USDT'},{'symbol': 'UST'},432356.3703856685
44,{'symbol': 'MPH'},{'symbol': 'WETH'},161759.2342102081
45,{'symbol': 'WETH'},{'symbol': 'MPH'},112485.7401826922
46,{'symbol': 'DAI'},{'symbol': 'USDC'},1085793.8785687697
47,{'symbol': 'USDC'},{'symbol': 'DAI'},1081684.42666574
48,{'symbol': 'RFI'},{'symbol': 'WETH'},243193.4153154011
49,{'symbol': 'WETH'},{'symbol': 'RFI'},265520.19178861164
50,{'symbol': 'SFI'},{'symbol': 'WETH'},129372.1683117267
51,{'symbol': 'WETH'},{'symbol': 'SFI'},75687.8658863752
52,{'symbol': 'PRQ'},{'symbol': 'WETH'},997867.5452304182
53,{'symbol': 'WETH'},{'symbol': 'PRQ'},1019583.0584340844
54,{'symbol': 'SHARE'},{'symbol': 'WETH'},4596069.325271408
55,{'symbol': 'WETH'},{'symbol': 'SHARE'},4420714.551260144
56,{'symbol': 'PICKLE'},{'symbol': 'WETH'},746262.1435828824
57,{'symbol': 'WETH'},{'symbol': 'PICKLE'},240199.0849374383
58,{'symbol': 'HEX'},{'symbol': 'WETH'},649772.4798547911
59,{'symbol': 'WETH'},{'symbol': 'HEX'},563107.6926940413
60,{'symbol': 'DPI'},{'symbol': 'WETH'},422857.2540605213
61,{'symbol': 'WETH'},{'symbol': 'DPI'},301979.7396908127
62,{'symbol': 'WETH'},{'symbol': 'ROOK'},464681.44159825065
63,{'symbol': 'ROOK'},{'symbol': 'WETH'},512309.17023756914
64,{'symbol': 'XRT'},{'symbol': 'WETH'},268023.18644153385
65,{'symbol': 'WETH'},{'symbol': 'XRT'},268303.2627399065
66,{'symbol': 'MKR'},{'symbol': 'WETH'},676675.5790996691
67,{'symbol': 'WETH'},{'symbol': 'MKR'},654346.5519885472
68,{'symbol': 'FARM'},{'symbol': 'USDC'},235942.63101350857
69,{'symbol': 'USDC'},{'symbol': 'FARM'},170425.41981176296
70,{'symbol': 'EDC'},{'symbol': 'WETH'},340112.00310740626
71,{'symbol': 'WETH'},{'symbol': 'EDC'},384089.5082798415
72,{'symbol': 'STAKE'},{'symbol': 'WETH'},287212.93469592574
73,{'symbol': 'WETH'},{'symbol': 'STAKE'},253799.22906508617
74,{'symbol': 'WETH'},{'symbol': 'DDIM'},415609.0005359351
75,{'symbol': 'DDIM'},{'symbol': 'WETH'},426695.5317815178
76,{'symbol': 'ALBT'},{'symbol': 'WETH'},1014149.9399545236
77,{'symbol': 'WETH'},{'symbol': 'ALBT'},1058644.1067359936
78,{'symbol': 'CVP'},{'symbol': 'WETH'},194239.00451879328
79,{'symbol': 'WETH'},{'symbol': 'CVP'},113399.84640346744
80,{'symbol': 'WETH'},{'symbol': 'renBTC'},467372.12081623054
81,{'symbol': 'renBTC'},{'symbol': 'WETH'},298754.1031009656
