,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},29188187.35186029
1,{'symbol': 'USDT'},{'symbol': 'WETH'},31858174.38603729
2,{'symbol': 'USDC'},{'symbol': 'WETH'},47988998.77017226
3,{'symbol': 'WETH'},{'symbol': 'USDC'},44437388.52089656
4,{'symbol': 'FEI'},{'symbol': 'WETH'},31521228.565805186
5,{'symbol': 'WETH'},{'symbol': 'FEI'},19154189.32402773
6,{'symbol': 'FNK'},{'symbol': 'USDT'},259931.8159687044
7,{'symbol': 'USDT'},{'symbol': 'FNK'},553340.7182277536
8,{'symbol': 'DAI'},{'symbol': 'WETH'},7135303.051839439
9,{'symbol': 'WETH'},{'symbol': 'DAI'},5928682.366815032
10,{'symbol': 'eMax'},{'symbol': 'WETH'},33072917.481601488
11,{'symbol': 'WETH'},{'symbol': 'eMax'},32189068.14344657
12,{'symbol': 'SHIB'},{'symbol': 'WETH'},7650054.679208067
13,{'symbol': 'WETH'},{'symbol': 'SHIB'},7662588.187901603
14,{'symbol': 'JEJUDOGE'},{'symbol': 'WETH'},2827232.0595116443
15,{'symbol': 'WETH'},{'symbol': 'JEJUDOGE'},2888959.681660133
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},6573076.01827962
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},6566130.203912346
18,{'symbol': 'WBTC'},{'symbol': 'WETH'},3008654.181063705
19,{'symbol': 'WETH'},{'symbol': 'WBTC'},2407246.953793236
20,{'symbol': 'TEND'},{'symbol': 'WETH'},2855080.0433319896
21,{'symbol': 'WETH'},{'symbol': 'TEND'},5685491.466385588
22,{'symbol': 'WOO'},{'symbol': 'WETH'},1603567.9980437087
23,{'symbol': 'WETH'},{'symbol': 'WOO'},1623482.5900250666
24,{'symbol': 'WETH'},{'symbol': 'AMP'},583413.9210329658
25,{'symbol': 'AMP'},{'symbol': 'WETH'},629787.5501957851
26,{'symbol': 'HEX'},{'symbol': 'USDC'},1853580.9094687745
27,{'symbol': 'USDC'},{'symbol': 'HEX'},1835526.2466425651
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},2855526.091784629
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},2744424.3657656107
30,{'symbol': 'CARDS'},{'symbol': 'WETH'},3869023.8948330497
31,{'symbol': 'WETH'},{'symbol': 'CARDS'},2860962.041583893
32,{'symbol': 'LINK'},{'symbol': 'WETH'},1836298.7979426172
33,{'symbol': 'WETH'},{'symbol': 'LINK'},1773222.8782639203
34,{'symbol': 'UNI'},{'symbol': 'WETH'},3511475.985581692
35,{'symbol': 'WETH'},{'symbol': 'UNI'},2784290.459054059
36,{'symbol': 'BOND'},{'symbol': 'USDC'},322150.8490856508
37,{'symbol': 'USDC'},{'symbol': 'BOND'},606944.587034136
38,{'symbol': 'KEEP'},{'symbol': 'WETH'},170004.38356118446
39,{'symbol': 'WETH'},{'symbol': 'KEEP'},162003.1724716764
40,{'symbol': 'FOXX'},{'symbol': 'WETH'},10746446.9585663
41,{'symbol': 'WETH'},{'symbol': 'FOXX'},11168719.570242316
42,{'symbol': 'KOKO'},{'symbol': 'WETH'},30159.797968428215
43,{'symbol': 'WETH'},{'symbol': 'KOKO'},59719.72067153966
44,{'symbol': 'HEX'},{'symbol': 'WETH'},1290232.9478140578
45,{'symbol': 'WETH'},{'symbol': 'HEX'},1247529.4606808552
46,{'symbol': 'TORN'},{'symbol': 'WETH'},1352572.924034779
47,{'symbol': 'WETH'},{'symbol': 'TORN'},593573.4941201734
48,{'symbol': 'WETH'},{'symbol': 'TRU'},1098962.1202671593
49,{'symbol': 'TRU'},{'symbol': 'WETH'},1150153.4630826956
50,{'symbol': 'ERN'},{'symbol': 'WETH'},574170.1318245647
51,{'symbol': 'WETH'},{'symbol': 'ERN'},562719.1995316842
52,{'symbol': 'WDOGE'},{'symbol': 'WETH'},2939515.0296389847
53,{'symbol': 'WETH'},{'symbol': 'WDOGE'},1189716.032986049
54,{'symbol': 'MATIC'},{'symbol': 'WETH'},1419728.1548504722
55,{'symbol': 'WETH'},{'symbol': 'MATIC'},1327241.484666181
56,{'symbol': 'WETH'},{'symbol': 'RLY'},34683.748092067406
57,{'symbol': 'RLY'},{'symbol': 'WETH'},67167.53482806719
