,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},26965527.93902595
1,{'symbol': 'USDT'},{'symbol': 'WETH'},24812654.515485626
2,{'symbol': 'USDC'},{'symbol': 'WETH'},21772274.840489917
3,{'symbol': 'WETH'},{'symbol': 'USDC'},24247258.11961139
4,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},24232235.68005786
5,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},23899085.79663619
6,{'symbol': 'SAND'},{'symbol': 'WETH'},9926722.229121096
7,{'symbol': 'WETH'},{'symbol': 'SAND'},13554854.90170082
8,{'symbol': 'ELON'},{'symbol': 'WETH'},2117901.386014481
9,{'symbol': 'WETH'},{'symbol': 'ELON'},1889911.387017646
10,{'symbol': 'SHIB'},{'symbol': 'WETH'},3330534.2573624505
11,{'symbol': 'WETH'},{'symbol': 'SHIB'},3396976.0706081567
12,{'symbol': 'FEI'},{'symbol': 'WETH'},4941258.912490065
13,{'symbol': 'WETH'},{'symbol': 'FEI'},7981843.614707807
14,{'symbol': 'STARL'},{'symbol': 'WETH'},1547145.6722542527
15,{'symbol': 'WETH'},{'symbol': 'STARL'},1547967.2785420178
16,{'symbol': 'UFO'},{'symbol': 'WETH'},8993314.574585486
17,{'symbol': 'WETH'},{'symbol': 'UFO'},9626800.121857254
18,{'symbol': 'FLOKI'},{'symbol': 'WETH'},1357504.8955092
19,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1367365.9141127393
20,{'symbol': 'DAI'},{'symbol': 'WETH'},4709876.40239037
21,{'symbol': 'WETH'},{'symbol': 'DAI'},5675108.465081612
22,{'symbol': 'WETH'},{'symbol': 'SUPER'},2504922.9781510066
23,{'symbol': 'SUPER'},{'symbol': 'WETH'},2260266.3147124904
24,{'symbol': 'HEX'},{'symbol': 'USDC'},1282631.307230177
25,{'symbol': 'USDC'},{'symbol': 'HEX'},1081455.2073536154
26,{'symbol': 'STRONG'},{'symbol': 'WETH'},2606516.698730881
27,{'symbol': 'WETH'},{'symbol': 'STRONG'},2631977.601309916
28,{'symbol': 'MANA'},{'symbol': 'WETH'},1417203.7292709495
29,{'symbol': 'WETH'},{'symbol': 'MANA'},1772764.4139072583
30,{'symbol': 'PYR'},{'symbol': 'WETH'},2034659.9642323467
31,{'symbol': 'WETH'},{'symbol': 'PYR'},2101386.9838930145
32,{'symbol': 'WETH'},{'symbol': 'ICE'},1799467.5678857015
33,{'symbol': 'ICE'},{'symbol': 'WETH'},2061896.679219262
34,{'symbol': 'USDC'},{'symbol': 'USDT'},1386979.923066259
35,{'symbol': 'USDT'},{'symbol': 'USDC'},1363985.455321513
36,{'symbol': 'Mononoke-Inu'},{'symbol': 'WETH'},2870647.10723442
37,{'symbol': 'WETH'},{'symbol': 'Mononoke-Inu'},2744399.876865558
38,{'symbol': 'WAXE'},{'symbol': 'WETH'},2103700.4476410723
39,{'symbol': 'WETH'},{'symbol': 'WAXE'},2447132.806987036
40,{'symbol': 'Shiryo-Inu'},{'symbol': 'WETH'},1582354.8454316887
41,{'symbol': 'WETH'},{'symbol': 'Shiryo-Inu'},1655962.8599477196
42,{'symbol': 'WETH'},{'symbol': 'AMPL'},428756.7241377055
43,{'symbol': 'AMPL'},{'symbol': 'WETH'},431318.8412271297
44,{'symbol': 'REQ'},{'symbol': 'WETH'},3138.236166458568
45,{'symbol': 'WETH'},{'symbol': 'REQ'},35699.98269211956
46,{'symbol': 'WETH'},{'symbol': 'BEZOGE'},8568294.454037568
47,{'symbol': 'BEZOGE'},{'symbol': 'WETH'},7835806.285878058
48,{'symbol': 'WOO'},{'symbol': 'WETH'},1964683.3623466005
49,{'symbol': 'WETH'},{'symbol': 'WOO'},1666029.4486838076
50,{'symbol': 'POLC'},{'symbol': 'WETH'},717712.3009913731
51,{'symbol': 'WETH'},{'symbol': 'POLC'},807134.4056727795
52,{'symbol': 'WILD'},{'symbol': 'WETH'},984793.4630934694
53,{'symbol': 'WETH'},{'symbol': 'WILD'},995353.9143376102
54,{'symbol': 'eXRD'},{'symbol': 'USDC'},1889329.6667194604
55,{'symbol': 'USDC'},{'symbol': 'eXRD'},1785934.705612043
56,{'symbol': 'HEX'},{'symbol': 'WETH'},1178847.5364725494
57,{'symbol': 'WETH'},{'symbol': 'HEX'},1216211.0494532783
58,{'symbol': 'AUDIO'},{'symbol': 'WETH'},285346.77923374576
59,{'symbol': 'WETH'},{'symbol': 'AUDIO'},213504.9489417007
60,{'symbol': 'WBTC'},{'symbol': 'WETH'},955531.0623440484
61,{'symbol': 'WETH'},{'symbol': 'WBTC'},1200566.28333665
62,{'symbol': 'TOKE'},{'symbol': 'WETH'},1372820.0199320829
63,{'symbol': 'WETH'},{'symbol': 'TOKE'},1947437.5544806663
64,{'symbol': 'KISHU'},{'symbol': 'WETH'},842327.2226959581
65,{'symbol': 'WETH'},{'symbol': 'KISHU'},784232.930106688
66,{'symbol': 'DAO'},{'symbol': 'USDC'},2941220.813810366
67,{'symbol': 'USDC'},{'symbol': 'DAO'},2891882.3602414057
68,{'symbol': 'BOND'},{'symbol': 'USDC'},1293816.628697277
69,{'symbol': 'USDC'},{'symbol': 'BOND'},1026645.7331518374
70,{'symbol': 'WETH'},{'symbol': 'AMP'},1155717.0554839938
71,{'symbol': 'AMP'},{'symbol': 'WETH'},1062350.6042135663
72,{'symbol': 'LINK'},{'symbol': 'WETH'},1486104.7465249966
