,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},6579577.828665912
1,{'symbol': 'USDT'},{'symbol': 'WETH'},6620883.729093461
2,{'symbol': 'USDC'},{'symbol': 'WETH'},11826622.915955368
3,{'symbol': 'WETH'},{'symbol': 'USDC'},11731362.675361888
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},14948538.835537074
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},14920265.959590996
6,{'symbol': 'YFI'},{'symbol': 'WETH'},1884527.770568604
7,{'symbol': 'WETH'},{'symbol': 'YFI'},1915634.8879354864
8,{'symbol': 'DAI'},{'symbol': 'WETH'},6834573.621123121
9,{'symbol': 'WETH'},{'symbol': 'DAI'},6794980.473233213
10,{'symbol': 'LINK'},{'symbol': 'WETH'},3936398.0892819297
11,{'symbol': 'WETH'},{'symbol': 'LINK'},4251409.471835218
12,{'symbol': 'DIA'},{'symbol': 'WETH'},1785872.4965166452
13,{'symbol': 'WETH'},{'symbol': 'DIA'},1781985.2263458802
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},642099.0269387299
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},633741.7792639671
16,{'symbol': 'SNX'},{'symbol': 'WETH'},3641312.910543595
17,{'symbol': 'WETH'},{'symbol': 'SNX'},3794239.690776637
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},911526.2513565272
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},898628.4811892563
20,{'symbol': 'LEND'},{'symbol': 'WETH'},2839673.013193252
21,{'symbol': 'WETH'},{'symbol': 'LEND'},2910466.3551631626
22,{'symbol': 'COMP'},{'symbol': 'WETH'},10886404.49130198
23,{'symbol': 'WETH'},{'symbol': 'COMP'},11039149.129178144
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},2584628.464428147
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},2625019.7102859523
26,{'symbol': 'MTA'},{'symbol': 'WETH'},1672866.7096535114
27,{'symbol': 'WETH'},{'symbol': 'MTA'},1664033.8410809797
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},2375729.497926636
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},2542238.6064476203
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},408033.23852317984
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},394191.7908882256
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},593850.8943868155
33,{'symbol': 'XAMP'},{'symbol': 'WETH'},538302.9015820503
34,{'symbol': 'UMA'},{'symbol': 'WETH'},374102.7765534069
35,{'symbol': 'WETH'},{'symbol': 'UMA'},473917.09985972726
36,{'symbol': 'USDC'},{'symbol': 'USDT'},1100715.710739951
37,{'symbol': 'USDT'},{'symbol': 'USDC'},1103331.7123654413
38,{'symbol': 'REN'},{'symbol': 'WETH'},467570.12779689016
39,{'symbol': 'WETH'},{'symbol': 'REN'},544147.9208306711
40,{'symbol': 'ANT'},{'symbol': 'WETH'},2140355.7401975715
41,{'symbol': 'WETH'},{'symbol': 'ANT'},2470338.5598807363
42,{'symbol': 'YFII'},{'symbol': 'WETH'},211311.97835242003
43,{'symbol': 'WETH'},{'symbol': 'YFII'},230210.13595636855
44,{'symbol': 'STAKE'},{'symbol': 'WETH'},61702.91528686352
45,{'symbol': 'WETH'},{'symbol': 'STAKE'},55951.68607276952
46,{'symbol': 'WETH'},{'symbol': 'DMG'},963222.1420770184
47,{'symbol': 'DMG'},{'symbol': 'WETH'},846778.7892490127
48,{'symbol': 'XRT'},{'symbol': 'WETH'},766547.6671147572
49,{'symbol': 'WETH'},{'symbol': 'XRT'},754812.8063681084
