,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},24128326.630889054
1,{'symbol': 'USDT'},{'symbol': 'WETH'},26561103.625429794
2,{'symbol': 'USDC'},{'symbol': 'WETH'},25797198.130602084
3,{'symbol': 'WETH'},{'symbol': 'USDC'},23115556.36069198
4,{'symbol': 'DAI'},{'symbol': 'WETH'},22322761.89575805
5,{'symbol': 'WETH'},{'symbol': 'DAI'},20409596.767636377
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},7761595.409640109
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},8399378.185940856
8,{'symbol': 'UNI'},{'symbol': 'WETH'},3762651.282938134
9,{'symbol': 'WETH'},{'symbol': 'UNI'},3634797.3001037664
10,{'symbol': 'YFI'},{'symbol': 'WETH'},3834494.088163093
11,{'symbol': 'WETH'},{'symbol': 'YFI'},3877766.844480152
12,{'symbol': 'KP3R'},{'symbol': 'WETH'},1572915.9709982546
13,{'symbol': 'WETH'},{'symbol': 'KP3R'},1468382.3456435003
14,{'symbol': 'LINK'},{'symbol': 'WETH'},2580996.7062997925
15,{'symbol': 'WETH'},{'symbol': 'LINK'},2570950.724661032
16,{'symbol': 'AAVE'},{'symbol': 'WETH'},3584493.7625262784
17,{'symbol': 'WETH'},{'symbol': 'AAVE'},3773043.288453956
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},423380.4190173553
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},102661.08076543234
20,{'symbol': 'HEX'},{'symbol': 'WETH'},558471.6021687787
21,{'symbol': 'WETH'},{'symbol': 'HEX'},575429.0345916608
22,{'symbol': 'ESD'},{'symbol': 'USDC'},985606.4362493468
23,{'symbol': 'USDC'},{'symbol': 'ESD'},728311.7334843986
24,{'symbol': 'WETH'},{'symbol': 'AMPL'},4142370.9697289607
25,{'symbol': 'AMPL'},{'symbol': 'WETH'},4225932.092847949
26,{'symbol': 'CEL'},{'symbol': 'WETH'},956049.0349836948
27,{'symbol': 'WETH'},{'symbol': 'CEL'},771159.4719150957
28,{'symbol': 'DPI'},{'symbol': 'WETH'},1319419.414247882
29,{'symbol': 'WETH'},{'symbol': 'DPI'},1150335.655698991
30,{'symbol': 'CORE'},{'symbol': 'WETH'},86758.02277710769
31,{'symbol': 'WETH'},{'symbol': 'CORE'},273927.15480675944
32,{'symbol': 'YFL'},{'symbol': 'WETH'},1386071.310952749
33,{'symbol': 'WETH'},{'symbol': 'YFL'},1373737.5409874
34,{'symbol': 'FARM'},{'symbol': 'USDC'},2177123.9217976
35,{'symbol': 'USDC'},{'symbol': 'FARM'},1859933.5810355204
36,{'symbol': 'SNX'},{'symbol': 'WETH'},1341514.2373590183
37,{'symbol': 'WETH'},{'symbol': 'SNX'},1302092.0708509064
38,{'symbol': 'WETH'},{'symbol': 'ROOK'},891143.954741075
39,{'symbol': 'ROOK'},{'symbol': 'WETH'},948458.7808741784
40,{'symbol': 'WBTC'},{'symbol': 'USDC'},845980.4583305264
41,{'symbol': 'USDC'},{'symbol': 'WBTC'},1168987.102462482
42,{'symbol': 'OCEAN'},{'symbol': 'WETH'},704744.0956470098
43,{'symbol': 'WETH'},{'symbol': 'OCEAN'},671293.225921017
44,{'symbol': 'YFIM'},{'symbol': 'WETH'},227867.40601760743
45,{'symbol': 'WETH'},{'symbol': 'YFIM'},143465.63374232943
46,{'symbol': 'SMARTCREDIT'},{'symbol': 'WETH'},314870.56498125626
47,{'symbol': 'WETH'},{'symbol': 'SMARTCREDIT'},255631.08910308065
48,{'symbol': 'WETH'},{'symbol': 'Yf-DAI'},800940.8587798105
49,{'symbol': 'Yf-DAI'},{'symbol': 'WETH'},788426.3127790656
50,{'symbol': 'MKR'},{'symbol': 'WETH'},693148.8265814383
51,{'symbol': 'WETH'},{'symbol': 'MKR'},636783.2576972869
52,{'symbol': 'WETH'},{'symbol': 'CRV'},500468.4618279208
53,{'symbol': 'CRV'},{'symbol': 'WETH'},525104.841322133
54,{'symbol': 'YAX'},{'symbol': 'WETH'},325704.7214169984
55,{'symbol': 'WETH'},{'symbol': 'YAX'},315527.0946108497
56,{'symbol': 'RSR'},{'symbol': 'WETH'},352172.4847727339
57,{'symbol': 'WETH'},{'symbol': 'RSR'},386386.4067921574
58,{'symbol': 'REN'},{'symbol': 'WETH'},474939.1142850627
59,{'symbol': 'WETH'},{'symbol': 'REN'},450680.2526059165
60,{'symbol': 'STAKE'},{'symbol': 'WETH'},617520.4311603749
61,{'symbol': 'WETH'},{'symbol': 'STAKE'},503946.5338111511
62,{'symbol': 'ORAI'},{'symbol': 'WETH'},443715.7914236183
63,{'symbol': 'WETH'},{'symbol': 'ORAI'},424915.7646316397
64,{'symbol': 'USDC'},{'symbol': 'USDT'},1253140.3233127615
65,{'symbol': 'USDT'},{'symbol': 'USDC'},1242300.2013786898
66,{'symbol': 'HEGIC'},{'symbol': 'WETH'},728756.3285191042
67,{'symbol': 'WETH'},{'symbol': 'HEGIC'},717702.7834963276
68,{'symbol': 'BID'},{'symbol': 'WETH'},307534.5423028043
69,{'symbol': 'WETH'},{'symbol': 'BID'},252463.6256282447
70,{'symbol': 'BOND'},{'symbol': 'USDC'},894886.4802657099
71,{'symbol': 'USDC'},{'symbol': 'BOND'},595908.0974421599
72,{'symbol': 'DIA'},{'symbol': 'WETH'},319171.6551867566
73,{'symbol': 'WETH'},{'symbol': 'DIA'},289393.2115533399
74,{'symbol': 'XOR'},{'symbol': 'WETH'},515217.610431092
75,{'symbol': 'WETH'},{'symbol': 'XOR'},455615.3177973953
76,{'symbol': 'WETH'},{'symbol': 'SURF'},5249.418109557162
77,{'symbol': 'SURF'},{'symbol': 'WETH'},11469.359497031855
78,{'symbol': 'DAI'},{'symbol': 'USDC'},909001.3143725222
79,{'symbol': 'USDC'},{'symbol': 'DAI'},909801.7638537778
80,{'symbol': 'CVP'},{'symbol': 'WETH'},393848.5955889036
81,{'symbol': 'WETH'},{'symbol': 'CVP'},374482.5092179694
82,{'symbol': 'WETH'},{'symbol': 'renBTC'},455955.5392054531
83,{'symbol': 'renBTC'},{'symbol': 'WETH'},439119.35499446414
84,{'symbol': 'CIBS'},{'symbol': 'WETH'},189648.91902763167
85,{'symbol': 'WETH'},{'symbol': 'CIBS'},147144.02033897958
86,{'symbol': 'LRC'},{'symbol': 'WETH'},175348.20435982145
87,{'symbol': 'WETH'},{'symbol': 'LRC'},163184.8277584687
88,{'symbol': 'SYN'},{'symbol': 'WETH'},1141087.1537194853
89,{'symbol': 'WETH'},{'symbol': 'SYN'},1160455.5886943643
90,{'symbol': 'STRONG'},{'symbol': 'WETH'},107282.36645046686
91,{'symbol': 'WETH'},{'symbol': 'STRONG'},81141.50454953921
92,{'symbol': 'MTA'},{'symbol': 'WETH'},221765.21068104604
93,{'symbol': 'WETH'},{'symbol': 'MTA'},206199.7635392085
94,{'symbol': 'QNT'},{'symbol': 'WETH'},239137.5124922568
95,{'symbol': 'WETH'},{'symbol': 'QNT'},227431.3619830282
96,{'symbol': 'TEND'},{'symbol': 'WETH'},1202471.8841087786
97,{'symbol': 'WETH'},{'symbol': 'TEND'},2361450.207930665
98,{'symbol': 'COMP'},{'symbol': 'WETH'},226170.4980983825
99,{'symbol': 'WETH'},{'symbol': 'COMP'},186944.6393109186
