,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},20047898.498973142
1,{'symbol': 'WETH'},{'symbol': 'USDC'},15756330.170948423
2,{'symbol': 'WETH'},{'symbol': 'USDT'},18133612.713087723
3,{'symbol': 'USDT'},{'symbol': 'WETH'},21936538.002617866
4,{'symbol': 'FEI'},{'symbol': 'WETH'},13134156.434172008
5,{'symbol': 'WETH'},{'symbol': 'FEI'},8133427.058477594
6,{'symbol': 'STARL'},{'symbol': 'WETH'},2245883.2948127976
7,{'symbol': 'WETH'},{'symbol': 'STARL'},2090114.0590072123
8,{'symbol': 'HEX'},{'symbol': 'USDC'},1068390.5613205233
9,{'symbol': 'USDC'},{'symbol': 'HEX'},1028937.996604709
10,{'symbol': 'SAND'},{'symbol': 'WETH'},2425458.112622065
11,{'symbol': 'WETH'},{'symbol': 'SAND'},2786695.107894744
12,{'symbol': 'DAI'},{'symbol': 'WETH'},4256724.331740606
13,{'symbol': 'WETH'},{'symbol': 'DAI'},3300340.8599701244
14,{'symbol': 'FNK'},{'symbol': 'USDT'},10440703.32837923
15,{'symbol': 'USDT'},{'symbol': 'FNK'},3791564.320844816
16,{'symbol': 'KOKO'},{'symbol': 'WETH'},18708.817298097183
17,{'symbol': 'WETH'},{'symbol': 'KOKO'},8168.932784522691
18,{'symbol': 'SHIB'},{'symbol': 'WETH'},7964697.725772214
19,{'symbol': 'WETH'},{'symbol': 'SHIB'},7967087.001024813
20,{'symbol': 'BOND'},{'symbol': 'USDC'},1790152.9647585389
21,{'symbol': 'USDC'},{'symbol': 'BOND'},1743268.7844040962
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},3160142.3261541505
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},1906961.32372842
24,{'symbol': 'UNI'},{'symbol': 'WETH'},4194010.281473752
25,{'symbol': 'WETH'},{'symbol': 'UNI'},5499527.618200632
26,{'symbol': 'HEX'},{'symbol': 'WETH'},429998.4090811445
27,{'symbol': 'WETH'},{'symbol': 'HEX'},389074.6288235577
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},1031005.4441670218
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},1378210.9106342448
30,{'symbol': 'LEASH'},{'symbol': 'WETH'},11177573.124286463
31,{'symbol': 'WETH'},{'symbol': 'LEASH'},10972742.45768992
32,{'symbol': 'WETH'},{'symbol': 'SUPER'},196389.3370036036
33,{'symbol': 'SUPER'},{'symbol': 'WETH'},176558.556935389
34,{'symbol': 'FARM'},{'symbol': 'WETH'},19795.33053173257
35,{'symbol': 'WETH'},{'symbol': 'FARM'},12298.209798532507
36,{'symbol': 'LINK'},{'symbol': 'WETH'},1025491.440730436
37,{'symbol': 'WETH'},{'symbol': 'LINK'},1412748.629973212
38,{'symbol': 'TEND'},{'symbol': 'WETH'},320.1048201492016
39,{'symbol': 'WETH'},{'symbol': 'TEND'},415.39994888166336
40,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},56485.79050882721
41,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},56370.470932342665
42,{'symbol': 'STRONG'},{'symbol': 'WETH'},1170434.2698254588
43,{'symbol': 'WETH'},{'symbol': 'STRONG'},1306328.1173565455
44,{'symbol': 'UFO'},{'symbol': 'WETH'},1382815.0438378688
45,{'symbol': 'WETH'},{'symbol': 'UFO'},1575077.8897617224
46,{'symbol': 'WETH'},{'symbol': 'AMP'},504282.2108232662
47,{'symbol': 'AMP'},{'symbol': 'WETH'},551715.88714078
48,{'symbol': 'FRAX'},{'symbol': 'WETH'},1232071.539360393
49,{'symbol': 'WETH'},{'symbol': 'FRAX'},883673.0322335089
50,{'symbol': 'DPI'},{'symbol': 'WETH'},1420284.653564531
51,{'symbol': 'WETH'},{'symbol': 'DPI'},1375453.3962151436
52,{'symbol': 'USDC'},{'symbol': 'USDT'},611954.6887413092
53,{'symbol': 'USDT'},{'symbol': 'USDC'},667575.9411857761
54,{'symbol': 'WETH'},{'symbol': 'RLY'},303331.043652404
55,{'symbol': 'RLY'},{'symbol': 'WETH'},427222.43791681033
56,{'symbol': 'AAVE'},{'symbol': 'WETH'},1867034.9731865453
