,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},8664951.696208807
1,{'symbol': 'USDT'},{'symbol': 'WETH'},8427086.215354275
2,{'symbol': 'USDC'},{'symbol': 'WETH'},8943559.790889265
3,{'symbol': 'WETH'},{'symbol': 'USDC'},9346551.465875126
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},12184093.084852066
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},11742391.479777737
6,{'symbol': 'YFI'},{'symbol': 'WETH'},6884571.210495805
7,{'symbol': 'WETH'},{'symbol': 'YFI'},6703339.625934058
8,{'symbol': 'DAI'},{'symbol': 'WETH'},6094920.585882643
9,{'symbol': 'WETH'},{'symbol': 'DAI'},6305430.335439546
10,{'symbol': 'LINK'},{'symbol': 'WETH'},4581010.422048938
11,{'symbol': 'WETH'},{'symbol': 'LINK'},4487916.1807044605
12,{'symbol': 'DIA'},{'symbol': 'WETH'},1433593.9867277655
13,{'symbol': 'WETH'},{'symbol': 'DIA'},1406978.858123209
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},2112243.7169848066
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},2199236.5110841985
16,{'symbol': 'SNX'},{'symbol': 'WETH'},1196876.563417917
17,{'symbol': 'WETH'},{'symbol': 'SNX'},1115007.961436912
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},1731070.1098930566
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},1770375.1436915614
20,{'symbol': 'LEND'},{'symbol': 'WETH'},1258807.0143600418
21,{'symbol': 'WETH'},{'symbol': 'LEND'},1180697.2765830886
22,{'symbol': 'COMP'},{'symbol': 'WETH'},692358.276739235
23,{'symbol': 'WETH'},{'symbol': 'COMP'},708401.2958367611
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},961758.523237598
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},885127.8097464546
26,{'symbol': 'MTA'},{'symbol': 'WETH'},815127.8541118398
27,{'symbol': 'WETH'},{'symbol': 'MTA'},882798.079097603
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},654667.652612222
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},583754.1521954563
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},4800408.382126458
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},4797023.306223716
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},719059.4595614799
33,{'symbol': 'XAMP'},{'symbol': 'WETH'},775602.8670879335
34,{'symbol': 'UMA'},{'symbol': 'WETH'},266391.270164325
35,{'symbol': 'WETH'},{'symbol': 'UMA'},240107.8140550052
36,{'symbol': 'USDC'},{'symbol': 'USDT'},1082973.0507868738
37,{'symbol': 'USDT'},{'symbol': 'USDC'},1086277.013133562
38,{'symbol': 'REN'},{'symbol': 'WETH'},1254810.9111960446
39,{'symbol': 'WETH'},{'symbol': 'REN'},1278449.9282586053
40,{'symbol': 'ANT'},{'symbol': 'WETH'},563812.1464095731
41,{'symbol': 'WETH'},{'symbol': 'ANT'},550039.5473120539
42,{'symbol': 'YFII'},{'symbol': 'WETH'},4046867.841233595
43,{'symbol': 'WETH'},{'symbol': 'YFII'},4097493.452470175
44,{'symbol': 'STAKE'},{'symbol': 'WETH'},1285190.7134691912
45,{'symbol': 'WETH'},{'symbol': 'STAKE'},1410295.726099155
46,{'symbol': 'WETH'},{'symbol': 'DMG'},1157185.9142643935
47,{'symbol': 'DMG'},{'symbol': 'WETH'},1214635.6538049828
48,{'symbol': 'XRT'},{'symbol': 'WETH'},508866.5234988385
49,{'symbol': 'WETH'},{'symbol': 'XRT'},480003.4960665393
50,{'symbol': 'BAND'},{'symbol': 'WETH'},194190.72345787985
51,{'symbol': 'WETH'},{'symbol': 'BAND'},177588.95873073622
52,{'symbol': 'sUSD'},{'symbol': 'WETH'},717907.7137395622
53,{'symbol': 'WETH'},{'symbol': 'sUSD'},740448.5075143012
54,{'symbol': 'RSR'},{'symbol': 'WETH'},512843.0682493356
55,{'symbol': 'WETH'},{'symbol': 'RSR'},508129.1651862968
56,{'symbol': 'WBTC'},{'symbol': 'WETH'},436848.6071816947
57,{'symbol': 'WETH'},{'symbol': 'WBTC'},474388.6828790947
58,{'symbol': 'XOR'},{'symbol': 'WETH'},324942.2349713988
59,{'symbol': 'WETH'},{'symbol': 'XOR'},293678.02262270247
