,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},33002949.503458373
1,{'symbol': 'WETH'},{'symbol': 'USDC'},36505913.31066723
2,{'symbol': 'WETH'},{'symbol': 'USDT'},30145586.092943314
3,{'symbol': 'USDT'},{'symbol': 'WETH'},27548945.31269633
4,{'symbol': 'FEI'},{'symbol': 'WETH'},14556306.715710506
5,{'symbol': 'WETH'},{'symbol': 'FEI'},17674191.069231264
6,{'symbol': 'HEX'},{'symbol': 'USDC'},6635308.56840157
7,{'symbol': 'USDC'},{'symbol': 'HEX'},5770004.860362394
8,{'symbol': 'DAI'},{'symbol': 'WETH'},9139621.81432756
9,{'symbol': 'WETH'},{'symbol': 'DAI'},10532382.392598111
10,{'symbol': 'KOKO'},{'symbol': 'WETH'},10423936.975494074
11,{'symbol': 'WETH'},{'symbol': 'KOKO'},10425762.18744636
12,{'symbol': 'HEX'},{'symbol': 'WETH'},1926110.6212579005
13,{'symbol': 'WETH'},{'symbol': 'HEX'},1863062.1109428315
14,{'symbol': 'STRONG'},{'symbol': 'WETH'},3932887.320336219
15,{'symbol': 'WETH'},{'symbol': 'STRONG'},4013454.3029380143
16,{'symbol': 'UNI'},{'symbol': 'WETH'},1219110.0434484018
17,{'symbol': 'WETH'},{'symbol': 'UNI'},958671.6828992782
18,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},3131455.937069416
19,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},3185924.8862710446
20,{'symbol': 'LINK'},{'symbol': 'WETH'},3480607.1630841014
21,{'symbol': 'WETH'},{'symbol': 'LINK'},3317374.707891774
22,{'symbol': 'WBTC'},{'symbol': 'WETH'},3652249.820458029
23,{'symbol': 'WETH'},{'symbol': 'WBTC'},4378854.2844547685
24,{'symbol': 'DERC'},{'symbol': 'USDC'},2203747.3534325003
25,{'symbol': 'USDC'},{'symbol': 'DERC'},2169282.829267943
26,{'symbol': 'STARL'},{'symbol': 'WETH'},1651832.5286835886
27,{'symbol': 'WETH'},{'symbol': 'STARL'},1542754.1094859885
28,{'symbol': 'SHIB'},{'symbol': 'WETH'},609650.0790618306
29,{'symbol': 'WETH'},{'symbol': 'SHIB'},667363.5623390755
30,{'symbol': 'BOND'},{'symbol': 'USDC'},3034276.990301452
31,{'symbol': 'USDC'},{'symbol': 'BOND'},2786210.2055954216
32,{'symbol': 'SAND'},{'symbol': 'WETH'},1823850.336298431
33,{'symbol': 'WETH'},{'symbol': 'SAND'},1959247.188633217
34,{'symbol': 'FLOKI'},{'symbol': 'WETH'},1511127.112610306
35,{'symbol': 'WETH'},{'symbol': 'FLOKI'},1227417.3450464655
36,{'symbol': 'WETH'},{'symbol': 'VEMP'},730349.1062793456
37,{'symbol': 'VEMP'},{'symbol': 'WETH'},650430.380631719
