,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},22941850.58401773
1,{'symbol': 'WETH'},{'symbol': 'USDC'},21364022.38538373
2,{'symbol': 'WETH'},{'symbol': 'USDT'},15183799.304638997
3,{'symbol': 'USDT'},{'symbol': 'WETH'},16528894.192630572
4,{'symbol': 'DAI'},{'symbol': 'WETH'},19004203.045536984
5,{'symbol': 'WETH'},{'symbol': 'DAI'},17312150.007818073
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},7513881.948990781
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},6731439.572281914
8,{'symbol': 'DAI'},{'symbol': 'BAS'},12987183.646911724
9,{'symbol': 'BAS'},{'symbol': 'DAI'},12243297.825406674
10,{'symbol': 'BASE'},{'symbol': 'WETH'},1935717.9823235527
11,{'symbol': 'WETH'},{'symbol': 'BASE'},2319619.4300558288
12,{'symbol': 'USDC'},{'symbol': 'DSD'},12007455.69835776
13,{'symbol': 'DSD'},{'symbol': 'USDC'},7383965.930753797
14,{'symbol': 'BAC'},{'symbol': 'DAI'},5042850.352584112
15,{'symbol': 'DAI'},{'symbol': 'BAC'},5008949.281701179
16,{'symbol': 'ESD'},{'symbol': 'USDC'},3513054.4279872165
17,{'symbol': 'USDC'},{'symbol': 'ESD'},3245650.848444479
18,{'symbol': 'UNI'},{'symbol': 'WETH'},2510164.364652737
19,{'symbol': 'WETH'},{'symbol': 'UNI'},2636726.3661117004
20,{'symbol': 'API3'},{'symbol': 'WETH'},1532890.3602046974
21,{'symbol': 'WETH'},{'symbol': 'API3'},1602991.1045187917
22,{'symbol': 'TEND'},{'symbol': 'WETH'},2657166.454453298
23,{'symbol': 'WETH'},{'symbol': 'TEND'},5268220.247727826
24,{'symbol': 'LINK'},{'symbol': 'WETH'},5745235.597379088
25,{'symbol': 'WETH'},{'symbol': 'LINK'},5786134.207979261
26,{'symbol': 'YFI'},{'symbol': 'WETH'},5515181.066248159
27,{'symbol': 'WETH'},{'symbol': 'YFI'},6136690.144557267
28,{'symbol': 'WETH'},{'symbol': 'AMPL'},663081.6922701249
29,{'symbol': 'AMPL'},{'symbol': 'WETH'},951370.5300567565
30,{'symbol': 'KP3R'},{'symbol': 'WETH'},893183.5000570797
31,{'symbol': 'WETH'},{'symbol': 'KP3R'},927804.4268011426
32,{'symbol': 'AAVE'},{'symbol': 'WETH'},1394635.0213641764
33,{'symbol': 'WETH'},{'symbol': 'AAVE'},1467403.7102853528
34,{'symbol': 'CEL'},{'symbol': 'WETH'},1884996.0307903425
35,{'symbol': 'WETH'},{'symbol': 'CEL'},2191788.0198259475
36,{'symbol': 'USDC'},{'symbol': 'USDT'},2167144.5044906293
37,{'symbol': 'USDT'},{'symbol': 'USDC'},2190889.4902184783
38,{'symbol': 'SNX'},{'symbol': 'WETH'},1145568.8755789471
39,{'symbol': 'WETH'},{'symbol': 'SNX'},1163373.9195911726
40,{'symbol': 'POLS'},{'symbol': 'WETH'},781262.9801674535
41,{'symbol': 'WETH'},{'symbol': 'POLS'},867644.6772712036
42,{'symbol': 'UST'},{'symbol': 'USDT'},620514.3999161903
43,{'symbol': 'USDT'},{'symbol': 'UST'},597853.0497905589
44,{'symbol': 'MPH'},{'symbol': 'WETH'},224721.65983239457
45,{'symbol': 'WETH'},{'symbol': 'MPH'},185722.901732863
46,{'symbol': 'DAI'},{'symbol': 'USDC'},1496543.8262337274
47,{'symbol': 'USDC'},{'symbol': 'DAI'},1480880.717866629
48,{'symbol': 'RFI'},{'symbol': 'WETH'},837230.293224921
49,{'symbol': 'WETH'},{'symbol': 'RFI'},764750.4384040274
50,{'symbol': 'SFI'},{'symbol': 'WETH'},258211.8111702705
51,{'symbol': 'WETH'},{'symbol': 'SFI'},295117.0577149576
52,{'symbol': 'PRQ'},{'symbol': 'WETH'},1368907.9469247125
53,{'symbol': 'WETH'},{'symbol': 'PRQ'},1425388.488727909
54,{'symbol': 'SHARE'},{'symbol': 'WETH'},3605811.048785364
55,{'symbol': 'WETH'},{'symbol': 'SHARE'},3874077.3778276592
56,{'symbol': 'PICKLE'},{'symbol': 'WETH'},207964.12699533429
57,{'symbol': 'WETH'},{'symbol': 'PICKLE'},109252.2799258987
58,{'symbol': 'HEX'},{'symbol': 'WETH'},912678.2126242602
59,{'symbol': 'WETH'},{'symbol': 'HEX'},1008044.132480306
60,{'symbol': 'DPI'},{'symbol': 'WETH'},504740.9190328947
61,{'symbol': 'WETH'},{'symbol': 'DPI'},628418.689130873
62,{'symbol': 'WETH'},{'symbol': 'ROOK'},715461.8020155982
63,{'symbol': 'ROOK'},{'symbol': 'WETH'},715271.6707379725
64,{'symbol': 'XRT'},{'symbol': 'WETH'},273709.71046519565
65,{'symbol': 'WETH'},{'symbol': 'XRT'},306181.8493743076
66,{'symbol': 'MKR'},{'symbol': 'WETH'},644559.5270310319
67,{'symbol': 'WETH'},{'symbol': 'MKR'},588748.6759233904
68,{'symbol': 'FARM'},{'symbol': 'USDC'},687054.9428983169
69,{'symbol': 'USDC'},{'symbol': 'FARM'},712424.0793564755
70,{'symbol': 'EDC'},{'symbol': 'WETH'},149474.57938347504
71,{'symbol': 'WETH'},{'symbol': 'EDC'},183831.8799945351
72,{'symbol': 'STAKE'},{'symbol': 'WETH'},400134.001670195
73,{'symbol': 'WETH'},{'symbol': 'STAKE'},423682.3097338964
74,{'symbol': 'WETH'},{'symbol': 'DDIM'},629531.8197805848
75,{'symbol': 'DDIM'},{'symbol': 'WETH'},634425.5515062268
76,{'symbol': 'ALBT'},{'symbol': 'WETH'},827742.8447260339
77,{'symbol': 'WETH'},{'symbol': 'ALBT'},848581.2368893536
78,{'symbol': 'CVP'},{'symbol': 'WETH'},281126.55552318704
79,{'symbol': 'WETH'},{'symbol': 'CVP'},241838.75927447263
80,{'symbol': 'WETH'},{'symbol': 'renBTC'},385933.09974761074
81,{'symbol': 'renBTC'},{'symbol': 'WETH'},452720.1734474791
82,{'symbol': 'YFL'},{'symbol': 'WETH'},262232.4441323385
83,{'symbol': 'WETH'},{'symbol': 'YFL'},261188.0455855791
84,{'symbol': 'XOR'},{'symbol': 'WETH'},159361.95742244413
85,{'symbol': 'WETH'},{'symbol': 'XOR'},169617.6080682971
86,{'symbol': 'WETH'},{'symbol': 'CRV'},208989.0440147174
87,{'symbol': 'CRV'},{'symbol': 'WETH'},182650.00818562767
88,{'symbol': 'wNXM'},{'symbol': 'WETH'},173015.32063194408
89,{'symbol': 'WETH'},{'symbol': 'wNXM'},182678.32331159984
90,{'symbol': 'DAI'},{'symbol': 'USDT'},442122.8645567606
91,{'symbol': 'USDT'},{'symbol': 'DAI'},441712.3612288631
92,{'symbol': 'REN'},{'symbol': 'WETH'},204827.4690912576
93,{'symbol': 'WETH'},{'symbol': 'REN'},240823.18272570567
94,{'symbol': 'WBTC'},{'symbol': 'USDC'},196353.3502809764
95,{'symbol': 'USDC'},{'symbol': 'WBTC'},225434.5106654649
96,{'symbol': 'WETH'},{'symbol': 'Yf-DAI'},140403.87204395118
97,{'symbol': 'Yf-DAI'},{'symbol': 'WETH'},140924.52218655418
98,{'symbol': 'LRC'},{'symbol': 'WETH'},181241.58821442787
99,{'symbol': 'WETH'},{'symbol': 'LRC'},251072.6509080889
