,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},19608609.81345703
1,{'symbol': 'USDT'},{'symbol': 'WETH'},22545700.394031543
2,{'symbol': 'USDC'},{'symbol': 'WETH'},24613167.459116053
3,{'symbol': 'WETH'},{'symbol': 'USDC'},21664898.91642619
4,{'symbol': 'FEI'},{'symbol': 'WETH'},10528262.713564934
5,{'symbol': 'WETH'},{'symbol': 'FEI'},7073399.107799509
6,{'symbol': 'FNK'},{'symbol': 'USDT'},14711164.650183102
7,{'symbol': 'USDT'},{'symbol': 'FNK'},8188257.90733045
8,{'symbol': 'DAI'},{'symbol': 'WETH'},4804074.608189085
9,{'symbol': 'WETH'},{'symbol': 'DAI'},3989751.575933577
10,{'symbol': 'eMax'},{'symbol': 'WETH'},1081783.479238387
11,{'symbol': 'WETH'},{'symbol': 'eMax'},1197898.1586535985
12,{'symbol': 'SHIB'},{'symbol': 'WETH'},9146045.200330552
13,{'symbol': 'WETH'},{'symbol': 'SHIB'},9265813.15224117
14,{'symbol': 'JEJUDOGE'},{'symbol': 'WETH'},601685.201412266
15,{'symbol': 'WETH'},{'symbol': 'JEJUDOGE'},545196.4838846567
16,{'symbol': 'LEASH'},{'symbol': 'WETH'},8537259.13185802
17,{'symbol': 'WETH'},{'symbol': 'LEASH'},8063906.224965675
18,{'symbol': 'WBTC'},{'symbol': 'WETH'},2288601.2396940407
19,{'symbol': 'WETH'},{'symbol': 'WBTC'},2364784.3169452567
20,{'symbol': 'TEND'},{'symbol': 'WETH'},2176685.3179215337
21,{'symbol': 'WETH'},{'symbol': 'TEND'},4342211.561211972
22,{'symbol': 'WOO'},{'symbol': 'WETH'},879999.6925336702
23,{'symbol': 'WETH'},{'symbol': 'WOO'},814249.5137506098
24,{'symbol': 'WETH'},{'symbol': 'AMP'},1222702.1750131594
25,{'symbol': 'AMP'},{'symbol': 'WETH'},1281296.604884714
26,{'symbol': 'HEX'},{'symbol': 'USDC'},786853.432279755
27,{'symbol': 'USDC'},{'symbol': 'HEX'},895961.1964199006
28,{'symbol': 'KISHU'},{'symbol': 'WETH'},1117577.8141744074
29,{'symbol': 'WETH'},{'symbol': 'KISHU'},1141569.78833621
30,{'symbol': 'CARDS'},{'symbol': 'WETH'},1246199.5306245089
31,{'symbol': 'WETH'},{'symbol': 'CARDS'},1849093.962825209
32,{'symbol': 'LINK'},{'symbol': 'WETH'},951888.03343802
33,{'symbol': 'WETH'},{'symbol': 'LINK'},893128.033657986
34,{'symbol': 'UNI'},{'symbol': 'WETH'},1135283.296644438
35,{'symbol': 'WETH'},{'symbol': 'UNI'},1353427.007393133
36,{'symbol': 'BOND'},{'symbol': 'USDC'},1364039.4943876383
37,{'symbol': 'USDC'},{'symbol': 'BOND'},1509128.4871021735
38,{'symbol': 'KEEP'},{'symbol': 'WETH'},361081.01250211376
