,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},35186293.94838547
1,{'symbol': 'USDT'},{'symbol': 'WETH'},35912070.10680706
2,{'symbol': 'USDC'},{'symbol': 'WETH'},27677059.28967317
3,{'symbol': 'WETH'},{'symbol': 'USDC'},27237791.75909769
4,{'symbol': 'DAI'},{'symbol': 'WETH'},17551275.883219976
5,{'symbol': 'WETH'},{'symbol': 'DAI'},16940000.959537376
6,{'symbol': 'WBTC'},{'symbol': 'WETH'},12255974.30098396
7,{'symbol': 'WETH'},{'symbol': 'WBTC'},10585348.586426193
8,{'symbol': 'UNI'},{'symbol': 'WETH'},4841139.379431456
9,{'symbol': 'WETH'},{'symbol': 'UNI'},3951705.103721416
10,{'symbol': 'YFI'},{'symbol': 'WETH'},8290169.553370686
11,{'symbol': 'WETH'},{'symbol': 'YFI'},8183945.570760908
12,{'symbol': 'KP3R'},{'symbol': 'WETH'},3998872.357905281
13,{'symbol': 'WETH'},{'symbol': 'KP3R'},3489483.8799709585
14,{'symbol': 'LINK'},{'symbol': 'WETH'},4026974.287002631
15,{'symbol': 'WETH'},{'symbol': 'LINK'},3229966.6286284328
16,{'symbol': 'AAVE'},{'symbol': 'WETH'},2365692.986385245
17,{'symbol': 'WETH'},{'symbol': 'AAVE'},2226997.59521036
18,{'symbol': 'PICKLE'},{'symbol': 'WETH'},4759338.164277566
19,{'symbol': 'WETH'},{'symbol': 'PICKLE'},5085945.813320349
20,{'symbol': 'HEX'},{'symbol': 'WETH'},697827.5240194373
21,{'symbol': 'WETH'},{'symbol': 'HEX'},581447.8430000886
22,{'symbol': 'ESD'},{'symbol': 'USDC'},115211.64643005696
23,{'symbol': 'USDC'},{'symbol': 'ESD'},121271.40218982632
24,{'symbol': 'WETH'},{'symbol': 'AMPL'},1161514.9312014936
25,{'symbol': 'AMPL'},{'symbol': 'WETH'},1155321.6897821887
26,{'symbol': 'CEL'},{'symbol': 'WETH'},1233344.600664355
27,{'symbol': 'WETH'},{'symbol': 'CEL'},1305581.4848639977
28,{'symbol': 'DPI'},{'symbol': 'WETH'},2613759.844375913
29,{'symbol': 'WETH'},{'symbol': 'DPI'},2001714.830669304
30,{'symbol': 'CORE'},{'symbol': 'WETH'},949695.206315716
31,{'symbol': 'WETH'},{'symbol': 'CORE'},876976.3476474012
32,{'symbol': 'YFL'},{'symbol': 'WETH'},1141479.1668970515
33,{'symbol': 'WETH'},{'symbol': 'YFL'},1241231.131518442
34,{'symbol': 'FARM'},{'symbol': 'USDC'},762406.7433187878
35,{'symbol': 'USDC'},{'symbol': 'FARM'},631791.1119812651
36,{'symbol': 'SNX'},{'symbol': 'WETH'},885723.9986856472
37,{'symbol': 'WETH'},{'symbol': 'SNX'},784862.4886442303
38,{'symbol': 'WETH'},{'symbol': 'ROOK'},1355452.3027632462
39,{'symbol': 'ROOK'},{'symbol': 'WETH'},1362048.008427757
40,{'symbol': 'WBTC'},{'symbol': 'USDC'},781741.3646177604
41,{'symbol': 'USDC'},{'symbol': 'WBTC'},708073.0877962828
42,{'symbol': 'OCEAN'},{'symbol': 'WETH'},666522.1658241537
43,{'symbol': 'WETH'},{'symbol': 'OCEAN'},570724.9989094381
44,{'symbol': 'YFIM'},{'symbol': 'WETH'},268539.1556250212
45,{'symbol': 'WETH'},{'symbol': 'YFIM'},153331.6245369375
46,{'symbol': 'SMARTCREDIT'},{'symbol': 'WETH'},866647.4562738603
47,{'symbol': 'WETH'},{'symbol': 'SMARTCREDIT'},847416.9159802624
48,{'symbol': 'WETH'},{'symbol': 'Yf-DAI'},1084758.5724589785
49,{'symbol': 'Yf-DAI'},{'symbol': 'WETH'},964331.9251084578
50,{'symbol': 'MKR'},{'symbol': 'WETH'},849447.3644593387
51,{'symbol': 'WETH'},{'symbol': 'MKR'},842530.975273336
52,{'symbol': 'WETH'},{'symbol': 'CRV'},686054.1133788822
53,{'symbol': 'CRV'},{'symbol': 'WETH'},793002.1650214371
54,{'symbol': 'YAX'},{'symbol': 'WETH'},588027.9170737523
55,{'symbol': 'WETH'},{'symbol': 'YAX'},514784.1898159003
