,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},48313542.84755421
1,{'symbol': 'USDT'},{'symbol': 'WETH'},50542743.344084926
2,{'symbol': 'USDC'},{'symbol': 'WETH'},45840302.068516925
3,{'symbol': 'WETH'},{'symbol': 'USDC'},43379344.91509896
4,{'symbol': 'SHIB'},{'symbol': 'WETH'},455370.1836923844
5,{'symbol': 'WETH'},{'symbol': 'SHIB'},585957.1192174321
6,{'symbol': 'DAI'},{'symbol': 'WETH'},13407175.433262408
7,{'symbol': 'WETH'},{'symbol': 'DAI'},12415754.342419283
8,{'symbol': 'WBTC'},{'symbol': 'WETH'},8575670.036561871
9,{'symbol': 'WETH'},{'symbol': 'WBTC'},8067019.905598655
10,{'symbol': 'UNI'},{'symbol': 'WETH'},4872225.405042108
11,{'symbol': 'WETH'},{'symbol': 'UNI'},3509104.536256062
12,{'symbol': 'TEND'},{'symbol': 'WETH'},14006141.401625969
13,{'symbol': 'WETH'},{'symbol': 'TEND'},27982425.90433852
14,{'symbol': 'AKITA'},{'symbol': 'WETH'},13884.563256243446
15,{'symbol': 'WETH'},{'symbol': 'AKITA'},16217.883162201542
16,{'symbol': 'LINK'},{'symbol': 'WETH'},3179672.1154172854
17,{'symbol': 'WETH'},{'symbol': 'LINK'},2674759.351341563
18,{'symbol': 'AIOZ'},{'symbol': 'WETH'},2747201.597285388
19,{'symbol': 'WETH'},{'symbol': 'AIOZ'},2666928.4190638512
20,{'symbol': 'MKR'},{'symbol': 'WETH'},3212565.7142281705
21,{'symbol': 'WETH'},{'symbol': 'MKR'},3048342.925498469
22,{'symbol': 'CARDS'},{'symbol': 'WETH'},4070835.734525817
23,{'symbol': 'WETH'},{'symbol': 'CARDS'},4507109.743845273
24,{'symbol': 'ERN'},{'symbol': 'WETH'},2550243.423726235
25,{'symbol': 'WETH'},{'symbol': 'ERN'},2319944.255492923
26,{'symbol': 'PAID'},{'symbol': 'WETH'},5017654.692780075
27,{'symbol': 'WETH'},{'symbol': 'PAID'},5161530.053370546
28,{'symbol': 'UDT'},{'symbol': 'WETH'},3341782.2939719064
29,{'symbol': 'WETH'},{'symbol': 'UDT'},3364704.62864652
30,{'symbol': 'USDC'},{'symbol': 'USDT'},3577382.7561017363
31,{'symbol': 'USDT'},{'symbol': 'USDC'},3506519.007149782
32,{'symbol': 'MATIC'},{'symbol': 'WETH'},1253331.983781619
33,{'symbol': 'WETH'},{'symbol': 'MATIC'},1168099.2403898896
34,{'symbol': 'PMON'},{'symbol': 'WETH'},1393258.948509812
35,{'symbol': 'WETH'},{'symbol': 'PMON'},1351228.0491175435
36,{'symbol': 'DPI'},{'symbol': 'WETH'},8079280.66102167
37,{'symbol': 'WETH'},{'symbol': 'DPI'},7771807.622605871
38,{'symbol': '⚗️'},{'symbol': 'WETH'},725542.743541087
39,{'symbol': 'WETH'},{'symbol': '⚗️'},485361.2436791828
40,{'symbol': 'WOO'},{'symbol': 'WETH'},2492020.5684134234
41,{'symbol': 'WETH'},{'symbol': 'WOO'},2348977.594048053
42,{'symbol': 'BLANK'},{'symbol': 'WETH'},2173979.3652913207
43,{'symbol': 'WETH'},{'symbol': 'BLANK'},1922695.7023016792
44,{'symbol': 'XOR'},{'symbol': 'WETH'},2424652.547769982
45,{'symbol': 'WETH'},{'symbol': 'XOR'},2064184.5688239648
