,Source,Target,Volume
0,{'symbol': 'USDC'},{'symbol': 'WETH'},11897872.061999472
1,{'symbol': 'WETH'},{'symbol': 'USDC'},12067143.665128663
2,{'symbol': 'WETH'},{'symbol': 'USDT'},12156670.37469394
3,{'symbol': 'USDT'},{'symbol': 'WETH'},11880530.667788455
4,{'symbol': 'WETH'},{'symbol': 'LOOKS'},6358384.456848233
5,{'symbol': 'LOOKS'},{'symbol': 'WETH'},7093028.461125339
6,{'symbol': 'SAITAMA'},{'symbol': 'WETH'},5648279.087049329
7,{'symbol': 'WETH'},{'symbol': 'SAITAMA'},6427786.266591951
8,{'symbol': 'SAND'},{'symbol': 'WETH'},1813383.3741432435
9,{'symbol': 'WETH'},{'symbol': 'SAND'},1908867.5006582472
10,{'symbol': 'STRONG'},{'symbol': 'WETH'},2642142.87200034
11,{'symbol': 'WETH'},{'symbol': 'STRONG'},2673948.103437748
12,{'symbol': 'CHEDDA'},{'symbol': 'WETH'},3686403.856281032
13,{'symbol': 'WETH'},{'symbol': 'CHEDDA'},3749763.021559298
14,{'symbol': 'DAI'},{'symbol': 'WETH'},1248741.073181328
15,{'symbol': 'WETH'},{'symbol': 'DAI'},1274243.2044329138
16,{'symbol': 'WETH'},{'symbol': 'SUPER'},920213.498254514
17,{'symbol': 'SUPER'},{'symbol': 'WETH'},847323.0549304903
18,{'symbol': 'TOKE'},{'symbol': 'WETH'},1717898.077534855
19,{'symbol': 'WETH'},{'symbol': 'TOKE'},1173775.2939570404
20,{'symbol': 'ELON'},{'symbol': 'WETH'},734758.2418966013
21,{'symbol': 'WETH'},{'symbol': 'ELON'},1052096.12420404
22,{'symbol': 'VADER'},{'symbol': 'WETH'},1304536.6780669005
23,{'symbol': 'WETH'},{'symbol': 'VADER'},1484746.2349669894
24,{'symbol': 'HEX'},{'symbol': 'USDC'},245634.35165968203
25,{'symbol': 'USDC'},{'symbol': 'HEX'},322226.8444488123
26,{'symbol': 'SHINJA'},{'symbol': 'WETH'},4761055.143276991
27,{'symbol': 'WETH'},{'symbol': 'SHINJA'},3964316.309281896
28,{'symbol': 'PAXG'},{'symbol': 'WETH'},1212719.586921201
