,Source,Target,Volume
0,{'symbol': 'WETH'},{'symbol': 'USDT'},6878390.152299821
1,{'symbol': 'USDT'},{'symbol': 'WETH'},6755294.441683294
2,{'symbol': 'USDC'},{'symbol': 'WETH'},4745051.838194712
3,{'symbol': 'WETH'},{'symbol': 'USDC'},4896904.471409067
4,{'symbol': 'WETH'},{'symbol': 'AMPL'},4725006.478455821
5,{'symbol': 'AMPL'},{'symbol': 'WETH'},5692789.5967674125
6,{'symbol': 'YFI'},{'symbol': 'WETH'},2947658.714842557
7,{'symbol': 'WETH'},{'symbol': 'YFI'},2917439.54406828
8,{'symbol': 'DAI'},{'symbol': 'WETH'},2950419.693948452
9,{'symbol': 'WETH'},{'symbol': 'DAI'},3069088.5072958763
10,{'symbol': 'LINK'},{'symbol': 'WETH'},1477948.4216303893
11,{'symbol': 'WETH'},{'symbol': 'LINK'},1520754.8271736451
12,{'symbol': 'DIA'},{'symbol': 'WETH'},1852185.844174489
13,{'symbol': 'WETH'},{'symbol': 'DIA'},1957865.8611793828
14,{'symbol': 'WETH'},{'symbol': 'SWAP'},1719080.441737765
15,{'symbol': 'SWAP'},{'symbol': 'WETH'},1600789.0765246716
16,{'symbol': 'SNX'},{'symbol': 'WETH'},716227.1093439411
17,{'symbol': 'WETH'},{'symbol': 'SNX'},710071.8148866106
18,{'symbol': 'BZRX'},{'symbol': 'WETH'},1157038.3171147413
19,{'symbol': 'WETH'},{'symbol': 'BZRX'},1185223.476387221
20,{'symbol': 'LEND'},{'symbol': 'WETH'},791849.5207759992
21,{'symbol': 'WETH'},{'symbol': 'LEND'},834370.6099748824
22,{'symbol': 'COMP'},{'symbol': 'WETH'},429541.1718680543
23,{'symbol': 'WETH'},{'symbol': 'COMP'},492987.3234918497
24,{'symbol': 'TRADE'},{'symbol': 'WETH'},956625.396876614
25,{'symbol': 'WETH'},{'symbol': 'TRADE'},1081435.0866529911
26,{'symbol': 'MTA'},{'symbol': 'WETH'},815797.3193439197
27,{'symbol': 'WETH'},{'symbol': 'MTA'},944119.99900712
28,{'symbol': 'WETH'},{'symbol': 'RMPL'},3858057.635104304
29,{'symbol': 'RMPL'},{'symbol': 'WETH'},3440318.3561881995
30,{'symbol': 'wNXM'},{'symbol': 'WETH'},304773.7144129398
31,{'symbol': 'WETH'},{'symbol': 'wNXM'},318406.4702342302
32,{'symbol': 'WETH'},{'symbol': 'XAMP'},473690.1072370414
